,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.8140845070422535,0.38148217989817085,0.5195172059578839,0.6085609364241451,28.0,0.9149529252114057,0.8140845070422535,0.38148217989817085,0.5195172059578839,0.6085609364241451,28.0,0.9149529252114057,0.8394366197183099,0.38679770072315967,0.5747561675272519,0.5295760345265296,0.5308186195826645,0.6019297181782216,0.6543090000678227,0.28688870382573056
1,0.6247472705216336,0.43929485356838216,0.5158597662771285,0.40360339683268304,21.0,0.6566597524039807,0.6247472705216336,0.43929485356838216,0.5158597662771285,0.40360339683268304,21.0,0.6566597524039807,0.6413263243024666,0.4438846907360761,0.670223752151463,0.5246443929870989,0.31832745914770905,0.6608842328093522,0.6614994325773788,0.29606862895130664
2,0.6481850817710411,0.43275632490013316,0.5190035132545512,0.4309157677300895,49.0,0.6802939020048213,0.6481850817710411,0.43275632490013316,0.5190035132545512,0.4309157677300895,49.0,0.6802939020048213,0.668129238133227,0.43848167539267013,0.6584050487664945,0.529476845266319,0.34552190721649484,0.6612332160645804,0.6613036654583662,0.2943196264619051
3,0.8264495631453534,0.37870791628753414,0.5194059653063771,0.6305944457195318,28.0,0.9165314121981449,0.8264495631453534,0.37870791628753414,0.5194059653063771,0.6305944457195318,28.0,0.9165314121981449,0.8411437648927721,0.38203463203463206,0.5609868043602984,0.5254279335152569,0.5528481523317734,0.5839016836806976,0.6441478062804993,0.27161072341761
4,0.50863800723182,0.4328205128205128,0.46767639453269294,0.33566674317190726,5.0,0.5515815517611975,0.50863800723182,0.4328205128205128,0.46767639453269294,0.33566674317190726,5.0,0.5515815517611975,0.519485737243873,0.435793731041456,0.6706827309236948,0.47397360703812313,0.26887247028589784,0.607398520114348,0.6253066334789876,0.23889326799859903
5,0.8057119871279164,0.38608326908249807,0.5220224133437582,0.5953637824190957,37.0,0.8407870837620021,0.8057119871279164,0.38608326908249807,0.5220224133437582,0.5953637824190957,37.0,0.8407870837620021,0.8234111021721641,0.38968208642680374,0.5817555938037866,0.5290089158806047,0.5146893562369562,0.6106877543954164,0.6543608729676039,0.28487852830277655
6,0.33556254917387884,0.45420660276890307,0.38597285067873305,0.21551526279550148,4.0,0.412716141238633,0.33556254917387884,0.45420660276890307,0.38597285067873305,0.21551526279550148,4.0,0.412716141238633,0.3422501966955153,0.4571728849185497,0.6896156052782558,0.3914510686164229,0.16734164911712296,0.4851058151839921,0.5874542737891962,0.19243773263965835
7,0.8015655577299413,0.395137950993633,0.529335745670716,0.5947899931145283,17.0,0.9161431995708146,0.8015655577299413,0.395137950993633,0.529335745670716,0.5947899931145283,17.0,0.9161431995708146,0.8180039138943248,0.3990834447202597,0.5855421686746988,0.5364476386036962,0.5108766233766234,0.6121895539288515,0.6535636452588507,0.28549475959178405
8,0.7462861610633307,0.4139202081526453,0.5324965132496513,0.5292632545329355,51.0,0.8144856082496941,0.7462861610633307,0.4139202081526453,0.5324965132496513,0.5292632545329355,51.0,0.8144856082496941,0.7697419859265051,0.4192930153321976,0.6195065978198508,0.5428728977116073,0.4429105083644632,0.6463747339160848,0.6634157387810209,0.29856278760923277
9,0.7679905623279591,0.3980028530670471,0.5242953020134229,0.5631168235024099,27.0,0.8890523256209453,0.7679905623279591,0.3980028530670471,0.5242953020134229,0.5631168235024099,27.0,0.8890523256209453,0.7923712151002753,0.4036458333333333,0.597819850831899,0.5348374253483742,0.4823395981853532,0.6262126750209676,0.6550158084574611,0.2849104099559608
10,0.7142857142857143,0.4153281321707205,0.5252466627974464,0.5001147578609135,25.0,0.7476307965874351,0.7142857142857143,0.4153281321707205,0.5252466627974464,0.5001147578609135,25.0,0.7476307965874351,0.7379636937647988,0.421455938697318,0.6292598967297762,0.5365083919093387,0.41530496683384566,0.6524490371033579,0.6613293634654765,0.29309674037373457
11,0.5149581172716394,0.4573149132128941,0.48442776735459664,0.32396144135873306,4.0,0.5568371168336788,0.5149581172716394,0.4573149132128941,0.48442776735459664,0.32396144135873306,4.0,0.5568371168336788,0.5249301954527323,0.46013986013986014,0.6861732644865175,0.49040432271287504,0.24871134020618557,0.6180352239832737,0.6381094276232734,0.26629307697042887
12,0.6515926071569013,0.43456595856281144,0.5213971050975457,0.4375717236630709,4.0,0.6756170874496036,0.6515926071569013,0.43456595856281144,0.5213971050975457,0.4375717236630709,4.0,0.6756170874496036,0.6614235155328352,0.4368831168831169,0.6524383247274813,0.5262005318316908,0.35126377187297475,0.6550184414347068,0.6550798718299302,0.2839224806336758
