,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.7460446247464503,0.4224672639558925,0.5394543854502786,0.4995409685563461,16.0,0.7654511762651862,0.7460446247464503,0.4224672639558925,0.5394543854502786,0.4995409685563461,16.0,0.7654511762651862,0.7724137931034483,0.42844284428442847,0.6441767068273092,0.5511651469098278,0.4064,0.6713033644331354,0.6830068965517241,0.3297570669387294
1,0.7362893815635939,0.42548887390424817,0.5393162393162394,0.5105577232040395,46.0,0.8041479205542715,0.7362893815635939,0.42548887390424817,0.5393162393162394,0.5105577232040395,46.0,0.8041479205542715,0.7537922987164527,0.43018867924528303,0.6328169822145726,0.5477671000565291,0.4178059895833333,0.6569728423275357,0.6679931545665597,0.3066265645930186
2,0.880650277557494,0.2974819180283954,0.44473368041649985,0.8567821895799862,9.0,0.8986106418442913,0.880650277557494,0.2974819180283954,0.44473368041649985,0.8567821895799862,9.0,0.8986106418442913,0.8984932593180016,0.3011295681063123,0.36718301778542745,0.45107992435552907,0.8491845632165348,0.2582779573913687,0.5246543480507334,0.06512082091960458
3,0.7508038585209004,0.3699742523271935,0.49568793949847423,0.579412439752123,53.0,0.7965362827182659,0.7508038585209004,0.3699742523271935,0.49568793949847423,0.579412439752123,53.0,0.7965362827182659,0.7608520900321544,0.37219819111285884,0.5653471026965002,0.49986796936889366,0.5127669824955837,0.5940496484772709,0.6240425537682854,0.227291740012194
4,0.8851807707588399,0.2935441370223979,0.4408825566439102,0.8710121643332568,147.0,0.9127893915031701,0.8851807707588399,0.2935441370223979,0.4408825566439102,0.8710121643332568,147.0,0.9127893915031701,0.9213349225268176,0.30073920373492413,0.35857716580608145,0.45346108721157613,0.8699580509841884,0.22791482724158674,0.5256884357713145,0.07293111298662473
5,0.8685577307231322,0.3670437278406213,0.5160218371706622,0.6797108101904981,29.0,0.8954556126828086,0.8685577307231322,0.3670437278406213,0.5160218371706622,0.6797108101904981,29.0,0.8954556126828086,0.8837395125848981,0.3700234192037471,0.5344807802639128,0.5216365994576112,0.6062459755312298,0.5447792565196427,0.6387467685268342,0.2705102133639145
6,0.7253743104806935,0.47620279358510087,0.5749531542785759,0.44365389029148494,12.0,0.7599175613004037,0.7253743104806935,0.47620279358510087,0.5749531542785759,0.44365389029148494,12.0,0.7599175613004037,0.7600472813238771,0.4845516201959307,0.6946643717728055,0.59180855959503,0.3322000971345313,0.7109437287988398,0.7139235920946729,0.3902231874647054
7,0.8526483472720032,0.3656079234972678,0.511772439345046,0.6720220335092953,31.0,0.8602733621793731,0.8526483472720032,0.3656079234972678,0.511772439345046,0.6720220335092953,31.0,0.8602733621793731,0.8669852648347272,0.3685457931267987,0.5336775674125072,0.5172249940603468,0.6012250161186331,0.5462836036453812,0.6328801243580471,0.25755336909045107
8,0.6460211681693454,0.45892509050403785,0.5366330185607294,0.41209547854028,39.0,0.7222951825452738,0.6460211681693454,0.45892509050403785,0.5366330185607294,0.41209547854028,39.0,0.7222951825452738,0.6546452371618973,0.4608167770419426,0.6746987951807228,0.5408906882591094,0.31700194678780014,0.6685211606768031,0.6688216451870486,0.31170877269152814
9,0.7652733118971061,0.4113199395117736,0.535056905999719,0.5312141381684645,28.0,0.8208693563642926,0.7652733118971061,0.4113199395117736,0.535056905999719,0.5312141381684645,28.0,0.8208693563642926,0.8287781350482315,0.42673841059602646,0.6332759609868044,0.5633879781420765,0.44483700016059097,0.6649227254771095,0.6919705674438202,0.34888484682519283
10,0.7553191489361702,0.3432408236347359,0.47199310599532196,0.6409226532017444,135.0,0.845441156815975,0.7553191489361702,0.3432408236347359,0.47199310599532196,0.6409226532017444,135.0,0.845441156815975,0.7852639873916469,0.35088028169014085,0.5144004589787722,0.485032854709175,0.5968916949975717,0.5327395075817289,0.5941861461970377,0.1796379610106062
11,0.7597765363128491,0.42452619843924194,0.5447003289944213,0.5146890061969245,3.0,0.8017694057091854,0.7597765363128491,0.42452619843924194,0.5447003289944213,0.5146890061969245,3.0,0.8017694057091854,0.7705506783719074,0.42645759717314485,0.636029833620195,0.5490474836508388,0.4182638105975197,0.6629617221903773,0.6761434338871939,0.31914873544073796
12,0.716221602231965,0.4654234654234654,0.5642072213500784,0.4430801009869176,39.0,0.7685637807635318,0.716221602231965,0.4654234654234654,0.5642072213500784,0.4430801009869176,39.0,0.7685637807635318,0.7524910322837784,0.4749685534591195,0.689271371199082,0.5823565700185072,0.33628746374476315,0.7053191259242739,0.7081017842695077,0.3783591825438981
13,0.7832744405182568,0.4475100942126514,0.569593147751606,0.5115905439522608,22.0,0.8502069056635637,0.7832744405182568,0.4475100942126514,0.569593147751606,0.5115905439522608,22.0,0.8502069056635637,0.8127208480565371,0.45404694011844704,0.6596672403901319,0.5826062482409232,0.4035343709468223,0.687999863403362,0.7045932385548573,0.37259357535736537
14,0.77421875,0.4354130052724077,0.5573678290213723,0.5223777828781272,57.0,0.8024093261271674,0.77421875,0.4354130052724077,0.5573678290213723,0.5223777828781272,57.0,0.8024093261271674,0.794921875,0.44009515570934254,0.6426850258175559,0.5665367483296213,0.4206336311941511,0.6702393071888212,0.6871441219029244,0.3415989642456911
15,0.7436619718309859,0.4401047868540129,0.5529622980251347,0.48186825797567134,11.0,0.7741628457225962,0.7436619718309859,0.4401047868540129,0.5529622980251347,0.48186825797567134,11.0,0.7741628457225962,0.7690140845070422,0.44628678187762727,0.6620768789443489,0.5647997635584454,0.38057784911717496,0.6861595025295247,0.6942181176949336,0.3507961022046223
16,0.7969984202211691,0.3493162541111303,0.48573835599951853,0.6629561624971311,139.0,0.8269095379493202,0.7969984202211691,0.3493162541111303,0.48573835599951853,0.6629561624971311,139.0,0.8269095379493202,0.8360979462875198,0.358145829808831,0.517039586919105,0.5014805164041218,0.6136179847970241,0.5285210712161894,0.6112399807452478,0.2162234986605531
17,0.9101391650099404,0.29577464788732394,0.446459918080749,0.8881110856093642,94.0,0.9196500546119228,0.9101391650099404,0.29577464788732394,0.446459918080749,0.8881110856093642,94.0,0.9196500546119228,0.9363817097415507,0.30099693251533743,0.35410212277682157,0.45555663023503234,0.8820967741935484,0.20943564769291462,0.5271424677740012,0.08118782240868999
18,0.9042175798186834,0.2957710159876225,0.4457398231808026,0.8900619692448932,20.0,0.9270409568331023,0.9042175798186834,0.2957710159876225,0.4457398231808026,0.8900619692448932,20.0,0.9270409568331023,0.92313756405203,0.2994119151112247,0.3488238668961561,0.4521671976059465,0.8870184525736484,0.2013233986682761,0.5180595557391908,0.05410490123177305
19,0.866798418972332,0.31745801968731907,0.4647171010807375,0.7927473031902685,8.0,0.8877961975517239,0.866798418972332,0.31745801968731907,0.4647171010807375,0.7927473031902685,8.0,0.8877961975517239,0.8798418972332016,0.3202416918429003,0.4229489386115892,0.4695707203881447,0.7639450282942603,0.3722405894989065,0.5579484344694707,0.13092689882703917
20,0.8127962085308057,0.3830975428145942,0.5207489878542509,0.6164792288271747,16.0,0.8691844192271584,0.8127962085308057,0.3830975428145942,0.5207489878542509,0.6164792288271747,16.0,0.8691844192271584,0.8313586097946287,0.38737578211262425,0.5690189328743546,0.5284961084609591,0.5384117742196345,0.5935980275811977,0.6464734177874971,0.27450948358757177
21,0.7002351097178683,0.4592649704446158,0.5547105385689896,0.44652283681432176,14.0,0.770258193987164,0.7002351097178683,0.4592649704446158,0.5547105385689896,0.44652283681432176,14.0,0.770258193987164,0.7159090909090909,0.4633527770732944,0.6740103270223752,0.5625866050808314,0.34333928281681,0.6850061458480262,0.6862849040461404,0.34062809911723657
22,0.7994350282485876,0.3727888596161084,0.50847022587269,0.6098232728941932,39.0,0.8253798174863304,0.7994350282485876,0.3727888596161084,0.50847022587269,0.6098232728941932,39.0,0.8253798174863304,0.8256658595641646,0.3791697553743514,0.566035570854848,0.5196850393700787,0.5371172037838704,0.5932046416731042,0.644274327890147,0.26805133949566123
