,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.7929164007657945,0.26651651651651653,0.39894043987799,0.868641699273337,14.0,0.9307712400384809,0.6857051691129546,0.5400854486051772,0.6042457472233939,0.37069126141233466,14.0,0.7925547548365404,0.7657945118059988,0.5599626691553896,0.7559385188635305,0.6469002695417789,0.24812524667806868,0.7587707979457426,0.758834632563965,0.48057920149945815
1,0.8294597989949749,0.27453222453222453,0.4125273352077476,0.8962176262343954,27.0,0.9408924208046234,0.6652010050251256,0.5569287404680515,0.6062687848862172,0.354294764300354,3.0,0.7735138179795885,0.7101130653266332,0.5686619718309859,0.7542617605961807,0.6315642458100558,0.22712223546550125,0.740167218091,0.7414954149305659,0.4568390700759975
2,0.7571108980504954,0.262260600022141,0.3895740832099983,0.8415315818893236,29.0,0.9155286123980703,0.551294343240652,0.5624388653407238,0.5568108457069076,0.28572759455934416,2.0,0.7143751989948419,0.6235218919782678,0.5813468414779499,0.7593851886353051,0.6016962220508866,0.18472258743097555,0.7066215742050715,0.7193996522736462,0.4301670502758308
3,0.7983008181246066,0.27244415807560135,0.4062449959967974,0.8675237562884293,26.0,0.9309511732738481,0.6696035242290749,0.5507246376811594,0.6043737574552683,0.35997764114030184,11.0,0.764430668280795,0.7451227186910007,0.5673215141351222,0.7563111318118304,0.6441784548422198,0.2389837236998809,0.7529856389757572,0.75306949749556,0.4739802161728641
4,0.7568087151553989,0.2574106364428945,0.3841587379035538,0.8548537357928079,20.0,0.9195470290590352,0.6078180070490228,0.5639120095124851,0.5850424055512722,0.31339668343581145,8.0,0.7279904417522198,0.6661326497917334,0.5802400223276584,0.7628318584070797,0.6202267303102625,0.19753086419753085,0.7279725478365797,0.7343008927971013,0.4512530005669746
5,0.7713375796178344,0.2639206712433257,0.39327758382723066,0.8549468977082169,26.0,0.9234961309097738,0.6477707006369426,0.5326001571091908,0.5845667480959907,0.3557853549468977,10.0,0.7920417360614864,0.7337579617834394,0.553580009610764,0.7490451793199814,0.6310599835661462,0.2446346280447663,0.7444049034355248,0.7445616668693366,0.4566823639907716
6,0.8044674651990935,0.2658038292865547,0.39958192635471934,0.8709707471585616,15.0,0.9341515384039529,0.6710909679507931,0.5668580803937654,0.6145864215831603,0.34069312465064283,5.0,0.7690169724279357,0.7313046293298803,0.5813175501801339,0.7711224965067536,0.647741935483871,0.21279100183102276,0.7582277487483969,0.7592568137494289,0.48845132799413443
7,0.8158145442997777,0.2735597912895325,0.4097288676236045,0.8748835476057387,24.0,0.9372548523132144,0.6973642426167037,0.5590631364562119,0.6206019499788046,0.3659400037264766,7.0,0.788823688007107,0.760558907589711,0.5743405275779376,0.7644154634373544,0.6544609919387895,0.23398365409965727,0.7632778716959895,0.7632876267450268,0.49188978337954464
8,0.770846394984326,0.26707939611165415,0.39670888118093084,0.8577417551704863,131.0,0.9219424464664664,0.6184952978056426,0.5439757375241246,0.5788470001466921,0.3378982671883734,10.0,0.7768840495824985,0.6990595611285266,0.5658462319208323,0.751187703772706,0.6254382274575796,0.22677269715043075,0.7342752994781269,0.736143431989048,0.4477801539465142
9,0.7704710717673096,0.27089817696754115,0.40085533349782054,0.8380845910191913,12.0,0.9234412170375114,0.6165033196332595,0.5735294117647058,0.5942404388237087,0.31675051239053476,6.0,0.7505421635064947,0.6838444514701233,0.5901773533424284,0.7669306008383792,0.6335676625659051,0.1983623877443212,0.738070753753635,0.742741031862901,0.4667468456752841
10,0.7998725302740599,0.2697474476088125,0.40343968496343324,0.8668716228805664,8.0,0.930244742084066,0.6660293180369662,0.5288461538461539,0.5895627644569817,0.36817588969629217,11.0,0.7917494875200315,0.7351816443594646,0.5460355029585798,0.743921751280857,0.6266467472497623,0.2524680795050678,0.7413053465584515,0.7413567824271985,0.44940012109573313
11,0.7902454574434172,0.26846437080355207,0.4007760084067577,0.8602571268865288,120.0,0.9266520748449555,0.6515779407076825,0.5313231089160385,0.5853379152348225,0.3583938885783492,12.0,0.7911881965687466,0.7194772075231113,0.5488813229571985,0.7452258965999069,0.6227065802179611,0.24414319557778363,0.7372184719255175,0.7376670059726638,0.44468436933766553
12,0.7949777495232041,0.26875134321942834,0.40170253774494064,0.8669647847959754,15.0,0.9309766015428608,0.6462174189446916,0.5674016187552331,0.6042502600683608,0.3337991429103782,4.0,0.786355327118844,0.7059758423394787,0.580805439330544,0.7645086166744295,0.6373027259684362,0.21122677559625774,0.7450813703821757,0.7473745333716104,0.47024829645642063
13,0.8229036295369212,0.27510460251046026,0.41235497021009726,0.8906279113098565,54.0,0.9380283072831448,0.6135794743429287,0.5892427884615384,0.6011649294911098,0.31004285448108815,9.0,0.7108379194154375,0.6539424280350438,0.6000574217628482,0.7672100605496041,0.6258421919449019,0.18477251624883936,0.7257320420848808,0.7345849558931021,0.45823132522846405
14,0.8269592476489028,0.27300010348752973,0.41048782385435306,0.9002235885969816,16.0,0.9393462274826468,0.6617554858934169,0.5571390868302982,0.6049577303338587,0.3529904974846283,10.0,0.7451108939694571,0.7090909090909091,0.567913632939995,0.7532370749883558,0.6306984525303221,0.22809807819748176,0.7391644632469592,0.7404964154467137,0.4550322698434542
15,0.780440414507772,0.2618426770969144,0.392124959323137,0.8574622694242594,20.0,0.9255536360426666,0.6658031088082902,0.5549257759784075,0.6053290151626675,0.3451648965902739,6.0,0.8052595392041655,0.7425518134715026,0.5741111667501252,0.7674895202608291,0.6475571872352442,0.22244017261671242,0.759652704957087,0.7600558204273951,0.4870960088898712
16,0.7951204253988113,0.2746920250702399,0.40832061681792625,0.8621203651947084,19.0,0.9311847878236202,0.7103534563653425,0.5467019740009629,0.6178751190314242,0.3869945966089063,20.0,0.8438575079800451,0.8004379105411323,0.5687930651255835,0.75985095482068,0.6650207900207901,0.25736269567524545,0.7704550581032689,0.7715376074329434,0.5033247859919664
17,0.8113622096672944,0.2721339088325087,0.4075679936933387,0.8849450344699087,36.0,0.9372657152736422,0.6889516635279347,0.5437205845925192,0.6077807005399418,0.3760946525060555,6.0,0.8013846694341599,0.7441933458882611,0.5576199435559737,0.7488588728458314,0.6375369723043829,0.24917207577162537,0.7474959136524654,0.7475106350583179,0.4623882823342786
18,0.7454603376871615,0.258021832616606,0.3833551769331585,0.844885410844047,25.0,0.9139490982775608,0.6330041414463204,0.5072759765126372,0.5632086167800453,0.36491522265697784,6.0,0.8057002474643941,0.7390888818094935,0.5369127516778524,0.7373078714485328,0.6219839142091153,0.26342812006319116,0.7378282342759822,0.7378303808731512,0.4411932424819782
19,0.7958552428085369,0.27750215703192405,0.411515393842463,0.8637972796720701,37.0,0.9300014288404547,0.6981132075471698,0.5195672191528545,0.5957502969513,0.40469536053661265,14.0,0.8217329185650089,0.7896690380451593,0.5413486005089059,0.7351653469958082,0.6423449490501949,0.2883231138363103,0.7486471878784386,0.7506729621044246,0.46342536530442713
20,0.7843445457403332,0.27220161466288456,0.4041467562970762,0.8539221166387181,13.0,0.929041634787068,0.680289217227287,0.5801608579088472,0.6262480104181739,0.3474939444754984,10.0,0.7876388979680946,0.7573090223200252,0.5980635551142006,0.7772706101537028,0.6683312526009155,0.21432353719883507,0.7712319780598235,0.7714927425605951,0.5120939689056002
21,0.7588216251213985,0.25912005306212693,0.3863205603625876,0.8427426867896404,21.0,0.9180303271291388,0.6173518938167691,0.5184883088635128,0.5636175557854294,0.3426495248742314,2.0,0.7813070573557483,0.6901910003237294,0.5379762805955085,0.7402887750349325,0.6046511627906976,0.23947161914726656,0.7236545547901319,0.7253596905882315,0.42282613514546086
22,0.7747861894203357,0.2644038482326235,0.3942617666021921,0.8618408794484814,26.0,0.9233814722653318,0.6008869179600886,0.5331646992692524,0.5650037230081906,0.33147009502515373,31.0,0.7260353606652055,0.6759581881533101,0.5551508844953174,0.7454122030740569,0.6096271961148407,0.22565320665083136,0.7218151521376887,0.7251524907512393,0.4279455634198612
23,0.744786803610333,0.2665404321675206,0.39258469362644577,0.8364076765418297,33.0,0.9145680844092844,0.5667600373482726,0.5895111686629977,0.5779117740399873,0.2877771566983417,5.0,0.7730635319530937,0.6442577030812325,0.6122448979591837,0.7714019562179786,0.6278434940855323,0.17428875299122573,0.7237851267180035,0.7349844750450034,0.463347469022101
24,0.7871664548919949,0.2692600239052483,0.4012630556230264,0.8573691075088504,59.0,0.9275675365424243,0.6429479034307497,0.5601992803764185,0.5987279988167432,0.33659400037264764,5.0,0.8226192622897707,0.7118805590851334,0.5769824922760041,0.7624592454587797,0.6373720136518771,0.2165546329247397,0.7459504528999533,0.7476629630801969,0.4692744071934771
25,0.8043133523628291,0.27268817204301077,0.407291415723119,0.8664058133035215,3.0,0.9329990618928443,0.6336822074215034,0.5848946135831382,0.6083117673922972,0.3182411030370784,6.0,0.7348926087739588,0.6895020615287029,0.5987331313687689,0.7730787144853284,0.6409198113207548,0.1921656554998681,0.7439923903056463,0.7486682030144174,0.47878388697645796
26,0.7404336734693877,0.2604306864064603,0.385330235645536,0.8306316377864729,34.0,0.9124672769452278,0.6387117346938775,0.5577833472570315,0.5955106288092761,0.3345444382336501,9.0,0.7864856762191264,0.7461734693877551,0.5855855855855856,0.7715882626921285,0.6561974200785193,0.2179234109751283,0.7637032939043643,0.7641250292063134,0.4969301359997621
27,0.7786624203821656,0.26602110760526604,0.3965615116373368,0.8562511645239426,33.0,0.9224568479560233,0.6181528662420382,0.5577586206896552,0.5864048338368582,0.3242034656232532,3.0,0.7849129394602085,0.689171974522293,0.5776828617191672,0.7617140195621798,0.6285216381063028,0.20829493087557605,0.7368889241259018,0.7404385218233585,0.4589563165604018
28,0.7802267002518891,0.2691430433365917,0.40022611644997175,0.8577417551704863,18.0,0.925567415909714,0.6514483627204031,0.5362882322446864,0.5882854705715098,0.35941866964784797,7.0,0.7672782454614844,0.7191435768261965,0.5539655590589376,0.7455985095482068,0.6258391560487738,0.24328614896150286,0.7374505086945856,0.7379287139323468,0.44655626065215626
29,0.7800623052959501,0.27264808362369336,0.4040664837824754,0.8555990311160797,17.0,0.9263237824484003,0.5607476635514018,0.5872756933115824,0.5737051792828683,0.2855412707285262,3.0,0.6941975385443228,0.6186915887850467,0.6025485436893204,0.7639496972519795,0.6105133722717492,0.17408637873754154,0.7074400770315348,0.7223026050237527,0.44129543519503295
30,0.8153254248156461,0.2645651269246775,0.39949729007933393,0.8954723309111235,22.0,0.9362938145808359,0.6678422571336967,0.5153389411182583,0.5817623236978074,0.37656046208310046,5.0,0.7443559039404417,0.7175376723308753,0.5259694477085781,0.7300419189566838,0.6069975589910496,0.2648371848739496,0.7262433236643366,0.7263502437284628,0.42018914812635927
31,0.8074951953875721,0.26500578156207294,0.3990502572220024,0.8862493012856344,12.0,0.9328373867984183,0.653747597693786,0.5245438190696479,0.5820618850705832,0.36249301285634433,5.0,0.754886613797694,0.7043561819346573,0.536996336996337,0.7374010246856079,0.6093944852431759,0.24904768159726784,0.7269082915168873,0.7276542501686948,0.425685767339343
32,0.8041009463722397,0.2678928008407777,0.4018919984233347,0.8864356251164524,14.0,0.9346153593267281,0.7041009463722397,0.5485377242565741,0.6166597596353087,0.3790758337991429,10.0,0.8173099586547965,0.7703470031545742,0.5651469567229808,0.7571495109455053,0.6519823788546256,0.24838070059484468,0.7608679296461346,0.7609831512798648,0.4855343416192652
33,0.8059085133418044,0.26972145439081435,0.4041739684562689,0.8762809763368735,15.0,0.9332785123084683,0.6556543837357052,0.5394668060637742,0.5919128190421566,0.3564374883547606,15.0,0.752127475120034,0.7109275730622617,0.5545094152626363,0.7477410340009315,0.6230512249443206,0.23698431527613023,0.7360512503906574,0.7369716288930658,0.44544920242139063
34,0.8187660668380463,0.2656103408735536,0.4011019283746557,0.893702254518353,38.0,0.9354152470791133,0.6580976863753213,0.502823471642524,0.5700765483646486,0.3794484814607788,18.0,0.7727646513350626,0.702120822622108,0.5136342266102492,0.7209129017233349,0.593266358946511,0.27141545323363503,0.7151079352473667,0.7153526846942365,0.39952438022369857
35,0.8087774294670846,0.27391442828325724,0.4092315013085891,0.8774920812371902,57.0,0.9344520668552954,0.7184952978056426,0.5330232558139535,0.6120160213618158,0.40059623625861746,12.0,0.8310577590638175,0.7996865203761756,0.5533622559652929,0.7486725663716814,0.6541025641025642,0.2728959575878065,0.7616700231184946,0.7633952813941846,0.4863617814660355
36,0.8246163482618227,0.2736437331116192,0.4109246976199766,0.8964039500652133,15.0,0.939676710411793,0.6348261822737238,0.5889018012783266,0.611002260738508,0.32066331283771193,5.0,0.7566296581184658,0.6733479486376448,0.5973881633787164,0.767862133209129,0.633097762073027,0.19212410501193317,0.7345028625956606,0.7406119218128558,0.465984549182121
37,0.7861128332300062,0.27454801342427193,0.40696461526117306,0.8605366126327557,12.0,0.9270530130387133,0.6503409795412275,0.5408610466615107,0.5905700211118929,0.3613750698714366,6.0,0.7919532708496291,0.7194668319900805,0.5591423753312454,0.7452258965999069,0.6292530839094482,0.24370755093887336,0.7374201732906434,0.7378796405256036,0.4479084184549874
38,0.7903276131045242,0.2758958719093781,0.4090101727757145,0.8553195453698528,17.0,0.9292886013657025,0.6162246489859594,0.5796888758438509,0.5973986690865093,0.3174026457983976,3.0,0.7296909378486854,0.6758190327613105,0.594238683127572,0.7654401490451793,0.6324087591240877,0.19641434262948207,0.7341851561341367,0.7397023450659141,0.4632782374369555
39,0.735997482693518,0.262366797532249,0.3868353592987679,0.8305384758710639,28.0,0.9127208211474965,0.6563876651982379,0.5420997920997921,0.5937944776544264,0.3584870504937582,19.0,0.7949053737243468,0.7800503461296413,0.5733117483811286,0.7630181648812296,0.660890429218875,0.2441445017864232,0.7677623536325813,0.767952922171609,0.49880915953902794
