,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.8352353780313837,0.33873300549609486,0.4819921794607943,0.7468135666450637,60.0,0.8485071070437916,0.8352353780313837,0.33873300549609486,0.4819921794607943,0.7468135666450637,60.0,2.8056120877961286,0.855206847360913,0.3418876532648988,0.45766738660907125,0.48849052760236306,0.7149938042131351,0.4275328222948979,0.570106521573889,0.15030430645804208
1,0.6120499632623071,0.4045653229723167,0.4871345029239766,0.4448044934111039,18.0,0.6495537371595482,0.6120499632623071,0.40436893203883495,0.48699210757088573,0.4450205227910996,18.0,1.110495932834732,0.6429096252755327,0.41002811621368324,0.6231101511879049,0.5007153075822603,0.38513306821658,0.6285756663036087,0.6288882785294764,0.23559194827214316
2,0.7728911319394376,0.35733333333333334,0.4887166628675633,0.6480881399870383,28.0,0.7976413123914402,0.7728911319394376,0.35733333333333334,0.4887166628675633,0.6480881399870383,28.0,2.8061815248981374,0.8017303532804614,0.36268754076973253,0.5185745140388769,0.49943858073209074,0.6025285229725563,0.5314617433735893,0.5996009151539525,0.19293036225123894
3,0.7189306358381503,0.3877630553390491,0.5037974683544303,0.5543313890689133,13.0,0.745650153302256,0.7189306358381503,0.3876119984417608,0.5036699569729183,0.5545474184489091,13.0,1.1471349383831926,0.7391618497109826,0.39165390505359876,0.5788336933045356,0.5120120120120121,0.4895255699322243,0.6038928767750883,0.6248181398893792,0.23046386311714318
4,0.25813449023861174,0.44962216624685136,0.3279742765273312,0.17152732771656945,6.0,0.33151437869847855,0.25813449023861174,0.44962216624685136,0.3279742765273312,0.17152732771656945,6.0,-0.4892238008582638,0.27765726681127983,0.4528301886792453,0.6840172786177106,0.34424025100851635,0.14290113951339697,0.41943765936114835,0.5673780636489414,0.15945644131635386
5,0.46236559139784944,0.43405114401076716,0.44776119402985076,0.3210196586735796,5.0,0.5095795957154998,0.46236559139784944,0.43405114401076716,0.44776119402985076,0.3210196586735796,5.0,0.3422939269259074,0.4881720430107527,0.4373795761078998,0.6565874730021598,0.4613821138211382,0.2707882534775889,0.5848291905115548,0.6086918947665818,0.21111826843465553
6,0.4864479315263909,0.43774069319640563,0.46081081081081077,0.33657377403326855,14.0,0.5295030333280856,0.4864479315263909,0.43774069319640563,0.46081081081081077,0.33657377403326855,14.0,0.6316601637509526,0.5099857346647646,0.44135802469135804,0.6561555075593952,0.4731965585704831,0.28035935563816605,0.5969398005270926,0.6148131895132992,0.2212186777963794
7,0.7778566359119943,0.36411960132890364,0.49603982801538804,0.650248433786995,34.0,0.7985995547918459,0.7778566359119943,0.36411960132890364,0.49603982801538804,0.650248433786995,34.0,3.283923629537609,0.7998580553584103,0.368060091443501,0.5211663066954644,0.5041377767837173,0.6007451102142192,0.5326391330017544,0.5995564725720955,0.1935863506102558
8,0.5609756097560976,0.41885377611140867,0.47960748236737205,0.40332685245193345,1.0,0.6034344039148777,0.5609756097560976,0.41885377611140867,0.47960748236737205,0.40332685245193345,1.0,0.6136959333307973,0.5817790530846485,0.42239583333333336,0.6345572354211663,0.4894387447193724,0.3427070457354759,0.6172349472236366,0.6195360036745863,0.22260202544527916
9,0.49964311206281226,0.40022870211549455,0.4444444444444444,0.3778353856124433,3.0,0.5430089983135367,0.49964311206281226,0.40022870211549455,0.4444444444444444,0.3778353856124433,3.0,0.8451039594489218,0.523197715917202,0.40497237569060773,0.6231101511879049,0.456555590158829,0.3335397956023537,0.5862028920015556,0.5948289601574241,0.17855015542304495
10,0.5195283714075166,0.4171597633136095,0.46275024614374793,0.36508965219269823,5.0,0.555216239834955,0.5195283714075166,0.4171597633136095,0.46275024614374793,0.36508965219269823,5.0,0.6777227860716151,0.5416359616801769,0.42144495412844035,0.6477321814254859,0.47404063205417607,0.30827986556675835,0.6075463548733886,0.6166780480567093,0.21921015721403764
11,0.8468660968660968,0.3400057191878753,0.4852071005917159,0.7554547418448909,36.0,0.8632534096336537,0.8468660968660968,0.33990851915380216,0.485108119135047,0.7556707712248866,36.0,2.2320052738325886,0.8739316239316239,0.3444693992139248,0.457451403887689,0.49416028997180833,0.7238065716057036,0.41973552512004575,0.5750625261629602,0.1638084584377247
12,0.6394508670520231,0.4011786038077969,0.4930362116991643,0.47656081227046876,14.0,0.6676020613270255,0.6394508670520231,0.4011786038077969,0.4930362116991643,0.47656081227046876,14.0,1.9265626652809977,0.6611271676300579,0.40379523389232125,0.6069114470842333,0.5013698630136987,0.4162045594577942,0.6200594696366917,0.6224613040861319,0.22429391396546938
13,0.5237410071942447,0.4320474777448071,0.4734959349593496,0.3640095052927198,1.0,0.5643110300340225,0.5237410071942447,0.4320474777448071,0.4734959349593496,0.3640095052927198,1.0,0.8937944869372069,0.5474820143884892,0.4366035570854848,0.6520518358531318,0.4857963613150335,0.3030864197530864,0.613225653342279,0.6221977973177013,0.23120711412823594
14,0.6683599419448476,0.4007832898172324,0.501088139281828,0.4964355152300713,31.0,0.690705267097016,0.6690856313497823,0.4010439321444106,0.5014957846070166,0.49665154461006694,31.0,1.937765261063473,0.6915820029027576,0.4043275350021213,0.6049676025917926,0.5103078982597056,0.4317343173431734,0.6238886231999575,0.6299238427797922,0.2376507674321731
15,0.7106782106782107,0.37710566615620217,0.49274637318659337,0.5642687405487147,24.0,0.7413906577224247,0.7113997113997114,0.37734404898584,0.493123280820205,0.5644847699287103,24.0,1.3086051738809301,0.7431457431457431,0.38176426982950334,0.5628509719222462,0.5044074436826641,0.5141800246609125,0.5875429089324417,0.6144828592424153,0.21265126344909438
16,0.5513673318551368,0.41513633834168057,0.47365079365079366,0.3882047958522359,10.0,0.5788889663321275,0.5513673318551368,0.41513633834168057,0.47365079365079366,0.3882047958522359,10.0,0.8307092277499253,0.5698447893569845,0.41765980498374866,0.6421166306695464,0.4820256330103157,0.32804394263045467,0.6167022014492525,0.6209004233632649,0.22459209821922738
17,0.779783393501805,0.36759700476514634,0.4996530187369881,0.6346943184273061,28.0,0.7994773104401957,0.779783393501805,0.36759700476514634,0.4996530187369881,0.6346943184273061,28.0,2.6146136516941487,0.8086642599277978,0.37283621837549935,0.53585313174946,0.5103668261562998,0.5805855161787365,0.5523513942223635,0.6140393718745306,0.2187795953321094
18,0.6514161220043573,0.3969026548672566,0.49326367885620026,0.4882263987902355,14.0,0.6866082344902853,0.6514161220043573,0.3969026548672566,0.49326367885620026,0.4882263987902355,14.0,1.5576541234591152,0.6826434277414669,0.40188114578879863,0.6034557235421166,0.5059203444564047,0.4300645557946511,0.6212186616544088,0.6262894359734079,0.23092894185161897
19,0.7436823104693141,0.37063691975530766,0.49471661863592703,0.6003456470079931,29.0,0.766149217668713,0.7444043321299639,0.370863309352518,0.49507803121248495,0.6005616763879887,29.0,1.6270466601885665,0.7703971119133574,0.3745173745173745,0.5464362850971922,0.5040151157298063,0.5491525423728814,0.568815760466561,0.610622284770238,0.20822202829681025
20,0.8643825838686653,0.3347153123272526,0.4825662482566248,0.7815942968243681,41.0,0.8792109569143542,0.8643825838686653,0.3347153123272526,0.4825662482566248,0.7815942968243681,41.0,2.20931630300422,0.8900785153461813,0.33959694989106753,0.4429805615550756,0.4916223142124976,0.7510065035614741,0.38913037867310235,0.5695360058923535,0.15770982014204943
21,0.8241206030150754,0.35160796324655436,0.49291541434091884,0.7053359256858933,37.0,0.8442880556368826,0.8248384781048098,0.3518064911206369,0.4932388924661945,0.705551955065889,37.0,2.760471665149074,0.8535534816941852,0.35673567356735675,0.49287257019438446,0.5031739314430809,0.6623416743898671,0.48389285210288235,0.595605903652159,0.19528728580824148
22,0.8144863266814486,0.33980881899475796,0.47954743255004356,0.7005832793259883,32.0,0.8317594844570227,0.8144863266814486,0.33980881899475796,0.47954743255004356,0.7005832793259883,32.0,2.3074500484325933,0.8366592756836659,0.3431342831160958,0.4842332613390929,0.48667239896818576,0.6612755569118096,0.48222030420267586,0.5876918593859282,0.17623664148571716
23,0.7916666666666666,0.3773972602739726,0.5111317254174397,0.6308057895873839,41.0,0.8097983233875234,0.7916666666666666,0.3772680588839439,0.5110132158590308,0.6310218189673795,41.0,2.44042935336442,0.8168103448275862,0.38115990613476364,0.54622030237581,0.5197714285714287,0.5701050030883261,0.5633130282047313,0.62335267086963,0.23629969803276835
24,0.7924801156905278,0.3626737260092654,0.497616345062429,0.6528407863469432,25.0,0.811902223114868,0.7924801156905278,0.3626737260092654,0.497616345062429,0.6528407863469432,25.0,3.6156144649485795,0.8163412870571222,0.36632057105775473,0.5233261339092873,0.5057110862262038,0.6014782876501386,0.5355825763706669,0.6074314997034918,0.20845488310336976
25,0.7601177336276674,0.36360436466033086,0.4919047619047619,0.6137394685677252,6.0,0.7832764224190112,0.7608535688005886,0.36382828993666433,0.4922637467269698,0.6139554979477209,6.0,1.5788927525975502,0.7821927888153054,0.36642537056187524,0.5390928725701943,0.4990610328638498,0.5619076734943442,0.5616272038816338,0.6101425576604805,0.20737853027011352
26,0.8304721030042919,0.3378928987194412,0.48034753827058346,0.7422769496651545,24.0,0.8429803826280121,0.8304721030042919,0.3378928987194412,0.48034753827058346,0.7422769496651545,24.0,3.045563838829003,0.8533619456366237,0.34154022330375033,0.458963282937365,0.48783479860969126,0.7116336633663366,0.43106728966455193,0.5708641411351436,0.151170225236024
27,0.7441860465116279,0.371957864148202,0.4960038750302737,0.5947288831281055,33.0,0.7659259251861803,0.7441860465116279,0.371957864148202,0.4960038750302737,0.5947288831281055,33.0,2.6019674661221464,0.7659883720930233,0.37602568676418124,0.5526997840172786,0.5044268963866954,0.5374923171481254,0.5767629544143944,0.6142480274724489,0.2136563844805208
28,0.6516773733047823,0.398515931907464,0.4945828819068256,0.49492330957010156,29.0,0.6799999836812534,0.6516773733047823,0.398515931907464,0.4945828819068256,0.49492330957010156,29.0,2.2283348868220467,0.6723768736616702,0.4032534246575342,0.5997840172786177,0.5041477120685042,0.4317126045215237,0.6159656755134428,0.6203321345700732,0.2211218099416428
29,0.8779783393501805,0.33853006681514475,0.4886477797870203,0.7759775329444805,24.0,0.8881744037091636,0.8779783393501805,0.33853006681514475,0.4886477797870203,0.7759775329444805,24.0,2.072499961593644,0.9018050541516246,0.3420980553273076,0.45183585313174945,0.49602859412231926,0.7402157164869029,0.4033693703357495,0.5807946688323609,0.1811956118041893
