,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.9883249554078158,0.4010000328958189,0.5705192708211453,0.9907763509549573,19.0,0.9865649661454082,0.8637100697259608,0.6845081282529075,0.7637380363479944,0.5072355126784434,20.0,0.8612660719545168,0.8690611318307119,0.6813934269912911,0.7840172082260535,0.7638695884553715,0.2731484004577906,0.791620320276159,0.7979563656864607,0.5845383733341785
1,0.9878680038822387,0.4023719321363861,0.5718298649312952,0.9893422853790496,19.0,0.9866011777181629,0.8464898091232611,0.6926538716082065,0.7618839630195821,0.4924711557264846,9.0,0.8434562475742858,0.8530410870268521,0.6884464751958225,0.7852230877032884,0.7619563646871839,0.26054915661335226,0.7921948478340891,0.79624596520675,0.5812265192331667
2,0.9616775126536515,0.39907981596319264,0.5640771895101435,0.9775764291767159,12.0,0.9831360603525809,0.836587129428778,0.6896483210808663,0.756044434763668,0.49211263933250765,7.0,0.850425285947165,0.8594038724190568,0.6892396907216495,0.785777140436072,0.7649730038974506,0.2644768589602983,0.7926524917181645,0.7974635067293792,0.5842818553730355
3,0.9885769447349368,0.4044429817344084,0.5740377428998504,0.9903200573626231,21.0,0.9867412141806147,0.8589815783122838,0.6891700012908223,0.764762757385855,0.5049866371162245,18.0,0.8544625637567499,0.8649344380983026,0.6853646098929118,0.7844083042727243,0.7647498132935027,0.27043611658996275,0.7915027805826079,0.7972491607541701,0.583850787980852
4,0.9776071657069738,0.40463422707712676,0.5723650325420236,0.9846163874584447,19.0,0.9850284191139026,0.8670825335892515,0.6866371120962634,0.7663815649961122,0.514633987354149,18.0,0.8764413920867947,0.8793985924504159,0.6843415484192183,0.7855490010755142,0.7697046059078818,0.279003245503053,0.7923586284793004,0.8001976734736814,0.5906993238806774
5,0.9607484076433122,0.4025150938990627,0.5673382072921319,0.9770875431849293,25.0,0.9832155087632936,0.8490445859872612,0.6920630800181712,0.7625585469627087,0.5022162831627665,22.0,0.8705759607100353,0.8726114649681529,0.6919191919191919,0.7888081347977708,0.7718309859154929,0.2692710919825636,0.7953924614675749,0.8016701864927946,0.5936545763240434
6,0.9315432994678278,0.39107034053212375,0.5508773602899103,0.9628446646242096,15.0,0.9792436363609358,0.8239800032252862,0.6788679997342723,0.7444181387725368,0.4906133889576951,15.0,0.8571562381267754,0.8702628608288986,0.6821083233268027,0.7836261121793827,0.7647829937998228,0.2751490618675127,0.7909289625660868,0.797556899480693,0.5843755533956574
7,0.9915959595959596,0.40325336838646075,0.5733442354865086,0.9917867153379831,15.0,0.987163228258207,0.8602020202020202,0.6866412952331806,0.7636846258698615,0.5052799687112965,13.0,0.8633899683850065,0.8644848484848485,0.6827058072750478,0.7833001988071571,0.7629167409520414,0.2715752676425606,0.7906439285168496,0.796454790421144,0.581853007323604
8,0.9485947633917847,0.39772383925873706,0.5604598353675845,0.9708298024900593,19.0,0.9816242791416199,0.8481864040355512,0.6819674241936522,0.7560488187852402,0.50625774069487,17.0,0.8709460932917883,0.8824565617743615,0.6833033666067332,0.7856793664244044,0.7702145502830388,0.28075189622952623,0.7925371291843248,0.8008523327724176,0.5919927672612396
9,0.9811774128954746,0.40466437632135305,0.5730055897279978,0.9866371162244965,15.0,0.9858685964747452,0.8449339207048459,0.6965335094090459,0.7635903003981179,0.49361188970732023,11.0,0.8457820877412375,0.8539046856227474,0.6931729518855657,0.7867548805527491,0.7651893055804773,0.259314210352786,0.7932758613108658,0.7972952376349808,0.5841946760656209
10,0.9691612174053443,0.39910239361702127,0.5653801775496268,0.9803793755296265,16.0,0.9837943192679691,0.8516993622346007,0.688103313331594,0.7612107218875138,0.49970666840492795,11.0,0.8748497356279538,0.8691369984661339,0.685121547664503,0.7859075057849624,0.7662360770079356,0.2704416265850459,0.7932545324499405,0.7993476859405441,0.5876615508708412
11,0.9711864406779661,0.39959485936306577,0.5662188551396372,0.9814549247115573,22.0,0.9843466211617884,0.8308313155770783,0.6919405794178934,0.755051894231122,0.4848771266540643,11.0,0.8363402816970111,0.8461662631154157,0.6896914676666008,0.7841475735749438,0.7599579573049182,0.2578581971245832,0.7907475501600248,0.7941540329954162,0.5773422124137574
12,0.9675288050922569,0.39932160553357054,0.5653217833435338,0.9800860439345545,22.0,0.9839713639112663,0.8432036097010717,0.6899393459915611,0.7589107654374705,0.4943615148947266,13.0,0.8580328794888108,0.8620578519055676,0.6879943411999229,0.7860704624710751,0.7652528431442672,0.2655429071803853,0.7931582549161443,0.798257472362591,0.5855856596551164
13,0.976757278430111,0.4020857473928158,0.5696662679706372,0.9844534254611824,19.0,0.9851772366678079,0.8609457937912176,0.68807044607276,0.7648613889682767,0.5070725506811812,13.0,0.8716489499470651,0.874859256876307,0.6855306276783464,0.7866571065410813,0.7687089251642993,0.2734396405282481,0.793843224691819,0.8007098081740294,0.5908682208132601
14,0.9367690942817969,0.3923323762877892,0.5530425673745358,0.9648979857897139,12.0,0.9802633527186578,0.8462779256391645,0.6757035224418829,0.7514322543683758,0.5061273710970602,10.0,0.8760195567711349,0.8898298249858859,0.6788702928870293,0.7853860443894013,0.7701650902237269,0.2854408225771166,0.7926208255399938,0.8021945012043847,0.5942153539497474
