,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.9296401132228063,0.3911859792411094,0.5506586826347305,0.9577276579101753,5.0,0.9587129483486206,0.5255155681358674,0.7211986681465039,0.6080000000000001,0.2936575190665537,22.0,0.5484242866322449,0.5263243024666397,0.7162667840633943,0.7250920705276538,0.6067782387767471,0.14073588819740146,0.6527935418940951,0.6927942071346191,0.41426379899131865
1,0.795236172789665,0.6114353116463869,0.6913276945214614,0.5249983703800274,4.0,0.9338691626945812,0.5257973354864756,0.7156043956043956,0.6061903653711892,0.29659083501727396,4.0,0.5666107347478402,0.537585789261203,0.7106414772120824,0.724994296515986,0.6121173117587569,0.1481582686632419,0.6591750957534226,0.6947137602989806,0.4148559817285633
2,0.8510570147341447,0.6180866530968305,0.7161001246504735,0.560426308584838,4.0,0.9469715486021305,0.5136931454196029,0.7206245787463491,0.5998129967274427,0.2901375399256893,5.0,0.5375858347588284,0.5166559897501601,0.7148238422335476,0.7193885865137046,0.5997954820117133,0.1414674361088211,0.6450984344734816,0.6875942768206695,0.4045062557781255
3,0.8252910477719791,0.6212002175620959,0.708847665678229,0.5393064337396519,3.0,0.9329731366233108,0.43990365315134483,0.7414073071718539,0.5521793902746284,0.24085783195358842,6.0,0.4823785487643564,0.441910879164994,0.7364195879047364,0.7092526806374866,0.5523608811280044,0.10807548825982005,0.5910041791055344,0.666917695452587,0.3819170002533482
4,0.8354957552458754,0.6192935589195607,0.7113293102860454,0.5490189687764814,2.0,0.9387261031816098,0.46267819958353357,0.7316362715298885,0.566872730840938,0.25734958607652697,2.0,0.49413605267516836,0.4651609802979337,0.7261815453863466,0.7109800215102826,0.5670767428236673,0.12034950816068583,0.6085300335120507,0.672405736068624,0.38586303670546773
5,0.934010152284264,0.39375,0.5539652576999354,0.95952023988006,8.0,0.9636203692804917,0.5934251873338168,0.7080369159776966,0.645684478148424,0.33902613910436086,14.0,0.6065468546826065,0.5964869873499316,0.7038410344171896,0.7352605677410944,0.6457324785206507,0.17047942206654992,0.6939629810140167,0.7130037826416908,0.44050216404124176
6,0.9167533818938606,0.3932495536327428,0.5504000768916548,0.9492210416530865,4.0,0.953562746040662,0.5108460738013287,0.722354272778721,0.5984621155288823,0.2879538491623753,10.0,0.5295984358037524,0.5116465220523493,0.7173961840628508,0.7190952644787015,0.597299444003177,0.13842770753161077,0.6420250906509315,0.6866094072603692,0.4039385110307532
7,0.9672882173284038,0.40072586821163386,0.566686286050618,0.9788475327553614,6.0,0.9738713347308604,0.638643304934898,0.7047450110864745,0.6700678837964329,0.3674793038263477,8.0,0.6489608223398264,0.6408133740556181,0.7013546798029556,0.7437017240817391,0.6697186056278875,0.18611918206238692,0.7170520318186228,0.7273470959966156,0.46227396858548464
8,0.9335267101764564,0.3932122857627694,0.5533479797497374,0.9603350498663712,3.0,0.9569243973035139,0.5020546289581822,0.7281757625335982,0.5943342235787866,0.27889316211459486,1.0,0.531654915231686,0.5030215131737974,0.723239110287303,0.7211159273865007,0.5933564605807157,0.13074649737302976,0.6372676135444912,0.6861375079003837,0.4063408281274399
9,0.8699967979506884,0.6195416714171702,0.7237131251248585,0.5717358711948374,3.0,0.9455782611846569,0.46693884085814924,0.7292161520190024,0.5693231174662047,0.26070660322012906,9.0,0.4961839002288812,0.468219660582773,0.7245138114703332,0.7110126128475052,0.5688305373206904,0.12225825957891265,0.6106801271905348,0.6729807005019302,0.38601498522644706
