,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.8963640322229479,0.6513209935136846,0.7544438336082098,0.5255237778516794,11.0,0.9522815009318543,0.8963640322229479,0.6513209935136846,0.7544438336082098,0.5255237778516794,11.0,0.9522815009318543,0.9183540169823645,0.6541563275434243,0.7834400199517831,0.764061226338194,0.29989241527703064,0.7945157451652888,0.809230800852667,0.6025070436895152
1,0.9172235395559388,0.6572443620636391,0.7657698191307478,0.5382440971067509,23.0,0.9523779510364249,0.9172235395559388,0.6572443620636391,0.7657698191307478,0.5382440971067509,23.0,0.9523779510364249,0.9241215779262772,0.6574145069774574,0.7850195361210408,0.7682795698924731,0.3023004059539919,0.795105232205389,0.8109105859861426,0.6074993876679142
2,0.9184770918477092,0.6545064377682404,0.7643426116530923,0.5424010641835717,10.0,0.9645910081934,0.9184770918477092,0.6545064377682404,0.7643426116530923,0.5424010641835717,10.0,0.9645910081934,0.9219186921918692,0.6547509929728078,0.7819436362124865,0.7656989727556945,0.3062330623306233,0.7917341047553142,0.8078428149306229,0.6019630691744834
3,0.9327586206896552,0.6517090799578377,0.7673078627781225,0.5521283671433322,14.0,0.9651546050791238,0.9327586206896552,0.6517090799578377,0.7673078627781225,0.5521283671433322,14.0,0.9651546050791238,0.936853448275862,0.6525067547283098,0.7831906226619004,0.7692443815253937,0.3133035593449723,0.7925028146441007,0.8117749444654448,0.6105973539592681
4,0.8926145079991233,0.6551391346308509,0.7556586270871986,0.5168772863318922,7.0,0.9574849146242287,0.8926145079991233,0.6551391346308509,0.7556586270871986,0.5168772863318922,7.0,0.9574849146242287,0.9026955950032873,0.6551614442500397,0.7828580929420567,0.7592626728110599,0.2903830699169569,0.7945954236030262,0.8061562625431652,0.5948247710555381
5,0.9105938655644986,0.6591088017635018,0.7647058823529413,0.5280179580977719,10.0,0.959993539981385,0.9105938655644986,0.6591088017635018,0.7647058823529413,0.5280179580977719,10.0,0.959993539981385,0.9151620622144877,0.659197743654027,0.7867653171502204,0.7663721650423536,0.2926533907427341,0.7979455432322778,0.8112543357358768,0.606105484777754
6,0.8918060554732162,0.6642485412395521,0.7613882863340564,0.5271865646824078,10.0,0.9437649755102346,0.8918060554732162,0.6642485412395521,0.7613882863340564,0.5271865646824078,10.0,0.9437649755102346,0.9047215752699556,0.6654726678087526,0.7840219469615097,0.7668700646087581,0.2940049274568848,0.7930991152680511,0.8053583239065354,0.5978376031575664
7,0.9219459459459459,0.6511912034208919,0.7632685939317998,0.5443964083804457,16.0,0.9601008657016703,0.9219459459459459,0.6511912034208919,0.7632685939317998,0.5443964083804457,16.0,0.9601008657016703,0.926054054054054,0.6515059324612108,0.7811123119128772,0.7648897222966335,0.3094273365748244,0.7911629910223923,0.8083133587396149,0.602558454402546
8,0.9013686726048229,0.652563699276502,0.7570477146245781,0.5285999334885267,16.0,0.949083160738151,0.9013686726048229,0.652563699276502,0.7570477146245781,0.5285999334885267,16.0,0.949083160738151,0.9202693895285683,0.6545117428924598,0.783606284811705,0.7649661399548533,0.3011042283867493,0.7944493872793869,0.8095825805709094,0.6036219429254341
9,0.9231927710843374,0.6512369100015177,0.7637269733914747,0.5478051213834386,15.0,0.9560533730149007,0.9231927710843374,0.6512369100015177,0.7637269733914747,0.5478051213834386,15.0,0.9560533730149007,0.927065404475043,0.6515953425071829,0.7802809876132679,0.7652961548707929,0.312152824820485,0.7897385006576855,0.807456289827279,0.6018183850428045
10,0.9034437663469922,0.6546114971572963,0.7591575091575092,0.5264383106085799,9.0,0.9493404020677487,0.9034437663469922,0.6546114971572963,0.7591575091575092,0.5264383106085799,9.0,0.9493404020677487,0.9197907585004359,0.6560945273631841,0.7855183307008063,0.7658802177858439,0.29727187206020694,0.7967399864730569,0.8112594432201145,0.6062185444666863
11,0.9353562005277045,0.6384511481314723,0.758897511372759,0.5539574326571334,13.0,0.9617034776810502,0.9353562005277045,0.6384511481314723,0.758897511372759,0.5539574326571334,13.0,0.9617034776810502,0.9423922603342129,0.6387481371087929,0.776706293124948,0.76141410552496,0.32402085282716214,0.7872575028056146,0.8091857037535253,0.6037584199631223
12,0.8730227518959913,0.6600589777195282,0.751749230338651,0.5074825407382774,31.0,0.9521696480146202,0.8730227518959913,0.6600589777195282,0.751749230338651,0.5074825407382774,31.0,0.9521696480146202,0.9102925243770315,0.6639797692429271,0.7888436278992434,0.767866934746847,0.2867547882384678,0.7998111406494873,0.8117688680692818,0.6072427825715062
13,0.9221400608960417,0.6486155728927643,0.7615626403233049,0.5434818756235451,8.0,0.955810616513228,0.9221400608960417,0.6486155728927643,0.7615626403233049,0.5434818756235451,8.0,0.955810616513228,0.9319269247498913,0.6498331816803155,0.7820267686424475,0.7657255182273053,0.31072533979276007,0.7924413846559923,0.8106007924785655,0.6065497438208376
14,0.9040227372103192,0.6598053295037498,0.7628447560188175,0.521034253408713,13.0,0.9523301833707831,0.9040227372103192,0.6598053295037498,0.7628447560188175,0.521034253408713,13.0,0.9523301833707831,0.919763882815916,0.6611661166116611,0.7902568792085792,0.769315168693426,0.2892018779342723,0.8018909292528125,0.8152810024408219,0.6132399727746659
15,0.9135322092520536,0.6611389236545682,0.7671083681248865,0.5314266711007649,18.0,0.9519677757353024,0.9135322092520536,0.6611389236545682,0.7671083681248865,0.5314266711007649,18.0,0.9519677757353024,0.9223951578037182,0.6613453192808432,0.7885110981793998,0.7703556598664019,0.29515061461569636,0.7990804612386846,0.8136222715940109,0.6119220165332531
16,0.9056808326105811,0.6618602440183806,0.7648082028746681,0.5246923844363153,11.0,0.949943840109183,0.9056808326105811,0.6618602440183806,0.7648082028746681,0.5246923844363153,11.0,0.949943840109183,0.9182567215958369,0.6630656020040707,0.7897580846288137,0.7700700063642149,0.29014426317918296,0.8007184004144134,0.8140562292083269,0.6119715003357977
17,0.9103061664510564,0.6586583463338533,0.7643012309920347,0.5329231792484204,14.0,0.9542307609937338,0.9103061664510564,0.6586583463338533,0.7643012309920347,0.5329231792484204,14.0,0.9542307609937338,0.9221647261750755,0.6596236890808143,0.7865159198603375,0.7691062758496673,0.2986064132052496,0.7967689484763902,0.811779156484913,0.608866063493085
18,0.9273084479371316,0.650137741046832,0.7643724696356275,0.5432324575989358,8.0,0.962725032018746,0.9273084479371316,0.650137741046832,0.7643724696356275,0.5432324575989358,8.0,0.962725032018746,0.9303645492250601,0.6503891347474439,0.7830243578019785,0.765582899227591,0.3075993555316864,0.7939349648087466,0.8113825968466868,0.6072569696920934
19,0.9116753472222222,0.6587737180492395,0.76486117432863,0.5301795809777187,11.0,0.9593618131366354,0.9116753472222222,0.6587737180492395,0.76486117432863,0.5301795809777187,11.0,0.9593618131366354,0.9184027777777778,0.6587795765877957,0.7865159198603375,0.7672226250906454,0.2953779814041234,0.7974330652343968,0.8115123981868271,0.6071586802821516
