,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.9136531365313653,0.3565668202764977,0.5129480008286721,0.7500540073449989,9.0,0.9310902048906864,0.9136531365313653,0.3565668202764977,0.5129480008286721,0.7500540073449989,9.0,0.9310902048906864,0.9313653136531366,0.35995436394751856,0.49524838012958966,0.5192347253651511,0.6851908396946564,0.47056385515153115,0.6230872369792401,0.2612337031368089
1,0.801980198019802,0.5316455696202531,0.639413588948407,0.4607906675307842,7.0,0.8424938576652093,0.801980198019802,0.5316455696202531,0.639413588948407,0.4607906675307842,7.0,0.8424938576652093,0.8154172560113154,0.5323176361957526,0.7248380129589633,0.6441340782122905,0.3149875621890547,0.7445479980478054,0.7502148469111303,0.46193005304086215
2,0.8447782546494993,0.4401789042117033,0.5787797108551826,0.5796068265284079,4.0,0.8736614824208556,0.8447782546494993,0.4401789042117033,0.5787797108551826,0.5796068265284079,4.0,0.8736614824208556,0.8597997138769671,0.44321533923303835,0.6315334773218143,0.5849148418491483,0.46720297029702973,0.657905794775135,0.6962983717899687,0.36590370814084977
3,0.8455988455988456,0.47934560327198367,0.6118506917253981,0.5281918340894362,7.0,0.8792558519304963,0.8455988455988456,0.47934560327198367,0.6118506917253981,0.5281918340894362,7.0,0.8792558519304963,0.862914862914863,0.48012846246487356,0.6792656587473002,0.6169718854784628,0.39919852034525277,0.7083893393513401,0.7318581712848051,0.4259731090319542
4,0.9336188436830836,0.36062861869313484,0.5202863961813843,0.7835385612443292,9.0,0.9499758469386231,0.9336188436830836,0.36062861869313484,0.5202863961813843,0.7835385612443292,9.0,0.9499758469386231,0.9543183440399714,0.3646032178892828,0.48293736501079915,0.5276243093922651,0.7215856302260761,0.43106820698796705,0.6163663569069476,0.2634158633145764
5,0.7342310418143161,0.5593952483801296,0.6349984676677904,0.40008641175199827,1.0,0.8064296018006061,0.7342310418143161,0.5593952483801296,0.6349984676677904,0.40008641175199827,1.0,0.8064296018006061,0.7547838412473423,0.5628964059196617,0.7466522678185745,0.644868301544051,0.2569120844982914,0.748890215360175,0.7489358783745255,0.46619133553787245
6,0.8067287043664997,0.47875955819881055,0.6009064249533458,0.5085331605098293,10.0,0.8436714050567283,0.8067287043664997,0.47875955819881055,0.6009064249533458,0.5085331605098293,10.0,0.8436714050567283,0.8210450966356478,0.4803182579564489,0.6779697624190065,0.6060766182298546,0.3838540055675843,0.7039894008311411,0.7185955455340317,0.40154793187554755
7,0.8683636363636363,0.4958471760797342,0.6312450436161776,0.520198747029596,12.0,0.8964083024015947,0.8683636363636363,0.4958471760797342,0.6312450436161776,0.520198747029596,12.0,0.8964083024015947,0.8836363636363637,0.49835931091058244,0.7012958963282937,0.6372934697088907,0.3757296466973886,0.7316473608368865,0.7539533584694875,0.46480808778711835
8,0.8851640513552068,0.40889621087314665,0.5593869731800767,0.655649168286887,5.0,0.9061848681596772,0.8851640513552068,0.40889621087314665,0.5593869731800767,0.655649168286887,5.0,0.9061848681596772,0.8994293865905849,0.4108830237862496,0.579049676025918,0.5640796242451354,0.5600991325898389,0.5908322703134682,0.6696651270003731,0.3298097241467244
9,0.8786167960479887,0.5117139334155364,0.6467532467532466,0.525599481529488,5.0,0.9022111602920467,0.8786167960479887,0.5117139334155364,0.6467532467532466,0.525599481529488,5.0,0.9022111602920467,0.8969654199011997,0.51415857605178,0.7090712742980562,0.653638467472358,0.37379396202925613,0.7375205974222202,0.7615857289359718,0.48331956631918926
10,0.8298636037329504,0.5226039783001808,0.6413314840499306,0.47785698855044284,11.0,0.8647611280818901,0.8298636037329504,0.5226039783001808,0.6413314840499306,0.47785698855044284,11.0,0.8647611280818901,0.8492462311557789,0.5262455516014235,0.724622030237581,0.6498214776160396,0.3290083410565338,0.7496683791475582,0.7601189450496225,0.4773971868843572
11,0.7628716461203771,0.5187376725838264,0.6175520986204872,0.43810758263123784,5.0,0.8071384025603432,0.7628716461203771,0.5187376725838264,0.6175520986204872,0.43810758263123784,5.0,0.8071384025603432,0.7839013778100072,0.5214664737095996,0.7213822894168467,0.6263035921205099,0.3051368809597047,0.7367016959972196,0.7393822484251513,0.4402988389687734
12,0.8587115666178624,0.48491112029764366,0.6198150594451783,0.5225750702095485,6.0,0.8854214492357824,0.8587115666178624,0.48491112029764366,0.6198150594451783,0.5225750702095485,6.0,0.8854214492357824,0.8784773060029283,0.4884004884004884,0.6926565874730022,0.6277792309704421,0.3851102941176471,0.7234211657461699,0.7466835059426407,0.45085624651033795
13,0.8898488120950324,0.3438108484005563,0.49598715890850725,0.7766256210844675,9.0,0.9101356124954301,0.8898488120950324,0.3438108484005563,0.49598715890850725,0.7766256210844675,9.0,0.9101356124954301,0.9092872570194385,0.3475509080902587,0.4606911447084233,0.5028867210830181,0.7315643319962974,0.4145034915414784,0.5888614625115706,0.1982037924581465
14,0.8466076696165191,0.45519429024583663,0.592057761732852,0.5448260963491035,12.0,0.8801864950457403,0.8466076696165191,0.45519429024583663,0.592057761732852,0.5448260963491035,12.0,0.8801864950457403,0.8709439528023599,0.45917573872472783,0.6617710583153348,0.6013238289205702,0.42486255345143553,0.6927860095932332,0.7230406996754621,0.4085311056661167
15,0.8054331864904553,0.46228402865571006,0.5874163319946453,0.5126377187297473,15.0,0.8417893637430003,0.8054331864904553,0.46228402865571006,0.5874163319946453,0.5126377187297473,15.0,0.8417893637430003,0.8230543318649045,0.46514522821576765,0.6695464362850972,0.5943796394485684,0.39443084455324356,0.6977574162274609,0.7143117436558304,0.39094938531391016
16,0.9242761692650334,0.3557142857142857,0.513719826696926,0.756102829984878,9.0,0.9439485371392863,0.9242761692650334,0.3557142857142857,0.513719826696926,0.756102829984878,9.0,0.9439485371392863,0.9398663697104677,0.358843537414966,0.4939524838012959,0.5193846153846154,0.6890039597928723,0.467349113677594,0.6254312049587977,0.2675467894066555
17,0.8150833937635968,0.5174953959484346,0.6330611095466065,0.4692158133506157,9.0,0.8776860339095174,0.8150833937635968,0.5174953959484346,0.6330611095466065,0.4692158133506157,9.0,0.8776860339095174,0.8332124728063814,0.5208522212148685,0.7220302375809935,0.6410041841004184,0.32513072900645956,0.7457281363127086,0.7540408718999609,0.46521653933008483
18,0.775887573964497,0.5077444336882866,0.6138092451726156,0.4463166990710737,1.0,0.8275244488036378,0.775887573964497,0.5077444336882866,0.6138092451726156,0.4463166990710737,1.0,0.8275244488036378,0.7928994082840237,0.5102332222751071,0.7172786177105831,0.6209093541847669,0.31391092129347165,0.7356374026189595,0.739494243495276,0.4374520482573823
19,0.8624454148471615,0.40932642487046633,0.5551651440618411,0.6254050550874919,15.0,0.8890369170203941,0.8624454148471615,0.40932642487046633,0.5551651440618411,0.6254050550874919,15.0,0.8890369170203941,0.8806404657933042,0.4124062713019768,0.5922246220302376,0.5617455896007427,0.5294840294840295,0.6133344626921178,0.6755782181546374,0.332960886156625
20,0.7292700212615166,0.5777653003930376,0.6447368421052632,0.38474832577230506,1.0,0.8239439454799263,0.7292700212615166,0.5777653003930376,0.6447368421052632,0.38474832577230506,1.0,0.8239439454799263,0.7455705173635719,0.5808945334069575,0.7585313174946005,0.6530105524518933,0.23578751164958062,0.7547764124496461,0.7548915028569956,0.48084221130425275
21,0.9462686567164179,0.35468531468531467,0.515971515768057,0.7723050334845539,28.0,0.9524534402724446,0.9462686567164179,0.35468531468531467,0.515971515768057,0.7723050334845539,28.0,0.9524534402724446,0.9611940298507463,0.35550648633728954,0.4844492440604752,0.5190409026798307,0.709726443768997,0.4458912278285078,0.6257337930408746,0.2764289083929427
22,0.7933284989122552,0.5491967871485943,0.6490655591812519,0.4303305249513934,5.0,0.8717800082287477,0.7933284989122552,0.5491967871485943,0.6490655591812519,0.4303305249513934,5.0,0.8717800082287477,0.8092820884699057,0.5478645066273933,0.7442764578833694,0.6533957845433256,0.2832974469394033,0.7601839797953163,0.7629923207652513,0.48458158723799094
23,0.9240875912408759,0.41117245859045143,0.5691166554281861,0.665154461006697,14.0,0.940280216058729,0.9240875912408759,0.41117245859045143,0.5691166554281861,0.665154461006697,14.0,0.940280216058729,0.9386861313868613,0.4135048231511254,0.5879049676025918,0.5741071428571428,0.5595092024539877,0.599607771832303,0.6895884644664367,0.36856067946501825
24,0.923469387755102,0.32027300303336703,0.4756006006006006,0.8546122272629078,37.0,0.9361445830611355,0.923469387755102,0.32027300303336703,0.4756006006006006,0.8546122272629078,37.0,0.9361445830611355,0.9416909620991254,0.32308077019254816,0.3980561555075594,0.4811022156023087,0.830877839165132,0.2867463609508211,0.5554065614669967,0.14748688673884644
25,0.8198983297022513,0.49779541446208114,0.6194787379972565,0.4899546338302009,12.0,0.856229561419578,0.8198983297022513,0.49779541446208114,0.6194787379972565,0.4899546338302009,12.0,0.856229561419578,0.8387799564270153,0.49892008639308855,0.701511879049676,0.6256771397616468,0.35659391331079004,0.7282164501069093,0.7410930215581126,0.44083152246607465
26,0.7989877078814173,0.5274463007159904,0.6354226566992525,0.4525815510909484,14.0,0.845464949613877,0.7989877078814173,0.5274463007159904,0.6354226566992525,0.4525815510909484,14.0,0.845464949613877,0.819233550253073,0.5284514925373134,0.727645788336933,0.6424723561100084,0.3113643363104404,0.7482790077266509,0.7539346069713164,0.46616661648018803
27,0.8957446808510638,0.4488272921108742,0.5980113636363636,0.6079066753078418,9.0,0.9170825268450967,0.8957446808510638,0.4488272921108742,0.5980113636363636,0.6079066753078418,9.0,0.9170825268450967,0.9134751773049645,0.45129642606867554,0.6354211663066954,0.6041275797373358,0.4863354037267081,0.6575667875607686,0.7135698867891282,0.40425838825814364
28,0.9059766763848397,0.41419526824391867,0.5684884518637091,0.6483041693670339,28.0,0.9217586918945118,0.9059766763848397,0.41419526824391867,0.5684884518637091,0.6483041693670339,28.0,0.9217586918945118,0.9220116618075802,0.41707879986811736,0.5950323974082073,0.5743473325766174,0.5426642111724984,0.6114035016583815,0.6896737253175409,0.36441907567225373
29,0.7498267498267498,0.5319567354965585,0.6223756111590452,0.4394037589112119,4.0,0.8317380466472651,0.7498267498267498,0.5319567354965585,0.6223756111590452,0.4394037589112119,4.0,0.8317380466472651,0.7699237699237699,0.535421686746988,0.7200863930885529,0.6316088686753838,0.3024788202070913,0.7319363311741521,0.7337224748583393,0.4353616461374784
