,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.857360959651036,0.6707046579082068,0.7526325866360329,0.4872796807449285,12.0,0.9288680327190795,0.8575790621592149,0.6707608324803821,0.7527519862161386,0.4873628200864649,12.0,103.84261665576734,0.8656488549618321,0.6712328767123288,0.787180979300025,0.7561440274337969,0.261149919398173,0.797239202949977,0.8022494677818296,0.5872603976184843
1,0.8308522114347358,0.6737228831350595,0.7440826973239302,0.4752244762221483,16.0,0.9260049423698165,0.8310679611650486,0.6737799545216022,0.7442040185471407,0.4753076155636847,16.0,125.66731588905297,0.8526429341963323,0.6761334473909324,0.7858508604206501,0.7541984732824428,0.25601839329185827,0.7946146935363746,0.7983122704522371,0.580949934858585
2,0.8394050441905583,0.6813648293963255,0.7521730732084219,0.4751413368806119,10.0,0.9154700924502781,0.8396206078896313,0.6814205738278516,0.7522935779816514,0.4752244762221483,10.0,149.98573734311162,0.852769993533089,0.6825396825396826,0.7902568792085792,0.7582175371346431,0.2489851150202977,0.7986644183866912,0.8018924392563956,0.5881713766457798
3,0.8729068269643624,0.6685300887865834,0.7571694599627561,0.5056534752244762,7.0,0.9427942080426678,0.8729068269643624,0.6685300887865834,0.7571694599627561,0.5056534752244762,7.0,88.00883371408052,0.8780592528982396,0.6693944353518821,0.7848532712611189,0.7596582466567607,0.27404694071360736,0.7947941496883336,0.8020061560923161,0.588523709863779
4,0.8922777417261518,0.667691809647135,0.7638181649847237,0.5136348520119721,17.0,0.9493538535905044,0.8922777417261518,0.667691809647135,0.7638181649847237,0.5136348520119721,17.0,128.8210524501698,0.8948734587929915,0.6680122719199095,0.7886773630393217,0.7649778106508877,0.27761274642182016,0.7994322439820853,0.8086303561855858,0.6007783235637615
5,0.877444589308996,0.6778579822058083,0.764845155791268,0.49526105753242433,15.0,0.9491799568649579,0.8776618861364625,0.6779120510238335,0.7649621212121213,0.49534419687396075,15.0,110.53490785878378,0.8802694480660582,0.6779916317991632,0.7942472358467038,0.766001701805805,0.25905480005385756,0.8046206873389631,0.8106073240061004,0.6038534385755334
6,0.839758776653026,0.6810480349344978,0.7521219135802469,0.47597273029597603,7.0,0.9285535483914439,0.8399741546413957,0.6811037373384562,0.7522422605844344,0.47605586963751245,7.0,109.64350967028922,0.8503122980831359,0.6819830713422007,0.7891761576190872,0.7569018404907976,0.24925534795559165,0.7974324839633607,0.8005284750637721,0.5856330084741805
7,0.8443571272647894,0.6714112133310189,0.7480177915296847,0.478965746591287,9.0,0.9405833373228261,0.8445754202139271,0.6713517265313205,0.7480665119876256,0.47913202527435983,9.0,121.25502515659004,0.8650949574328749,0.6735214140040788,0.7889267603292044,0.7573817486860964,0.257921589688507,0.7988787067586427,0.8035866838721839,0.5898144635689949
8,0.8451682953311618,0.6749913284772806,0.7505544306238551,0.4793814432989691,8.0,0.9351650130203889,0.8456026058631921,0.6751040221914009,0.750795334040297,0.4795477219820419,8.0,128.27342164467865,0.8647122692725299,0.6764056395447596,0.7898412170587746,0.7590545177277926,0.2566002155172414,0.7994802515355275,0.8040560268776443,0.5913103582838211
9,0.8791829639287266,0.676249373224135,0.7644780349551252,0.49742268041237114,16.0,0.9481089275482464,0.8794002607561929,0.6763034759358288,0.7645947477800868,0.49750581975390756,16.0,179.05989525387645,0.8828770099956541,0.6769410196601133,0.793997838556821,0.7663145982648056,0.26107445805843543,0.8045126976764567,0.8109012759686094,0.6044131825434592
10,0.8294741397965808,0.6805752840909091,0.7476836047985954,0.46824077153308946,12.0,0.9431787898894766,0.8296905431724735,0.6806319900585833,0.7478057343475717,0.4683239108746259,12.0,148.8667591638853,0.8368318545769314,0.6812896405919662,0.7869315820101421,0.7510925512285132,0.24419546436285097,0.7942570132657517,0.7963181951070403,0.5774257743074867
11,0.8682388576373864,0.6692795196797865,0.7558862309286117,0.49850349185234455,12.0,0.9449635038937952,0.8684552141929901,0.6693346673336669,0.7560033901497316,0.49858663119388097,12.0,156.226833981661,0.8758113370835137,0.6699768288646144,0.7865159198603375,0.7591897974493624,0.26920480626434456,0.7967585136523624,0.8033032654095845,0.590130736389606
12,0.8689050470487596,0.6814827239181482,0.7638653882308705,0.49567675424010643,15.0,0.949321306895333,0.8689050470487596,0.6813684387053497,0.763793589623085,0.49575989358164285,15.0,111.69245707680624,0.8723267750213858,0.6815371762740183,0.7919195278077978,0.7652190226057594,0.2592139262885897,0.8011932050123668,0.8065564243663981,0.5977445795713789
13,0.8897878854143888,0.6572443870134066,0.7560386473429952,0.5147156634519454,13.0,0.9452549246025563,0.8897878854143888,0.6572443870134066,0.7560386473429952,0.5147156634519454,13.0,173.2030998303642,0.8924119833807129,0.657483486386338,0.7823592983622911,0.7571428571428572,0.28513948497854075,0.7938294106133961,0.8036362492010861,0.5898752722009359
14,0.8812095032397408,0.6711630202335911,0.7619759081146699,0.505404057199867,4.0,0.9373563853525984,0.8814254859611231,0.6712171052631579,0.7620915032679738,0.5054871965414034,4.0,108.64589726000794,0.8853131749460044,0.671306911234851,0.7890098927591653,0.7635991058122206,0.271252872009731,0.7994365916070981,0.8070301514681367,0.5976387729327483
15,0.848412869790542,0.6789355451874892,0.7542714532539835,0.4811273694712338,6.0,0.9312811729315406,0.848412869790542,0.6789355451874892,0.7542714532539835,0.4811273694712338,6.0,142.4262899297666,0.8546750161952062,0.6790186996054212,0.7885110981793998,0.7567877629063097,0.25290619086239524,0.7972716203804882,0.8008844126664054,0.5859106159181365
16,0.8500866551126517,0.6857742048234883,0.759141033081834,0.4757233122713668,9.0,0.9394357164301643,0.8503032928942807,0.6858291106063253,0.7592610503917206,0.47580645161290325,9.0,120.35303626977702,0.8557192374350087,0.6857638888888888,0.7941641034167428,0.7613723978411718,0.24416565493052744,0.8026813336046674,0.8057767912522407,0.595324886899858
17,0.841979596266551,0.6764911056853854,0.7502175805047868,0.4767209843698038,7.0,0.9359905131169286,0.8424137182548296,0.6766039051603905,0.7504592478004446,0.4768872630528766,7.0,129.1782476090221,0.8645539396570436,0.6791133844842284,0.791670130517915,0.7606951871657753,0.2535704661816222,0.8011610358073542,0.8054917367377107,0.5942014688463788
18,0.8648124191461837,0.6695042563845769,0.7547276319503246,0.49808779514466245,8.0,0.9442289381228939,0.8648124191461837,0.6695042563845769,0.7547276319503246,0.49808779514466245,8.0,105.00696879755834,0.8676153514445882,0.6698851340103212,0.7841050793914706,0.7560356975105684,0.2682992829116493,0.7938828194119302,0.7996580342664695,0.583409777979374
