,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.23541247484909456,0.5513666352497644,0.3299492385786802,0.1217580904291944,24.0,0.35263864075686513,0.23541247484909456,0.5513666352497644,0.3299492385786802,0.1217580904291944,24.0,0.35263864075686513,0.24788732394366197,0.5574660633484163,0.7294320137693632,0.3431754874651811,0.07849117174959871,0.3906808774714408,0.5846980760970317,0.22984618179553296
1,0.18520016174686615,0.542654028436019,0.276153150437142,0.09685563461097085,14.0,0.293416383056936,0.18520016174686615,0.542654028436019,0.276153150437142,0.09685563461097085,14.0,0.293416383056936,0.19207440355843106,0.5466052934407365,0.725530694205393,0.28426092160383004,0.0631207946171099,0.31879169020765075,0.5644768044706605,0.19403201830050723
2,0.16473873155165536,0.48531139835487663,0.24597974985110185,0.09765893963736516,11.0,0.3039433859060158,0.16473873155165536,0.48531139835487663,0.24597974985110185,0.09765893963736516,11.0,0.3039433859060158,0.172317510969286,0.4925883694412771,0.7108433734939759,0.25531914893617025,0.07168170103092783,0.29067834649964913,0.5503179049691791,0.15142693817750594
3,0.24305003971405878,0.5714285714285714,0.3410420730008359,0.12290566903832913,28.0,0.3469787530687354,0.24305003971405878,0.5714285714285714,0.3410420730008359,0.12290566903832913,28.0,0.3469787530687354,0.2509928514694202,0.5740236148955495,0.729776247848537,0.34926775352307265,0.0756817815071809,0.39478444686494935,0.5876555349811197,0.23918164891633203
4,0.11892326235435918,0.42105263157894735,0.18546365914786964,0.08067477622217122,2.0,0.2581666834174207,0.11892326235435918,0.42105263157894735,0.18546365914786964,0.08067477622217122,2.0,0.2581666834174207,0.12334270791482523,0.4263888888888889,0.7022375215146299,0.19133686506699907,0.06633472534532606,0.21789959046856036,0.5285039912847496,0.09353565599624643
5,0.22928399034593724,0.5751765893037336,0.32786885245901637,0.11372504016525133,14.0,0.3281857317022292,0.22928399034593724,0.5751765893037336,0.32786885245901637,0.11372504016525133,14.0,0.3281857317022292,0.23934030571198714,0.5799220272904484,0.7335628227194492,0.3388382687927107,0.06919248675549848,0.38077198653008376,0.5850739094782443,0.23838421977664015
6,0.0924468922108576,0.4786150712830957,0.15496208374546655,0.05634610970851504,11.0,0.22172992964914345,0.0924468922108576,0.4786150712830957,0.15496208374546655,0.05634610970851504,11.0,0.22172992964914345,0.0967741935483871,0.4823529411764706,0.7062535857716581,0.16120576671035386,0.04276688806091042,0.17577764777042906,0.5270036527437383,0.1045837092997395
7,0.20430528375733856,0.5698689956331878,0.30077787381158166,0.10511820059674087,18.0,0.3355316034782681,0.20430528375733856,0.5698689956331878,0.30077787381158166,0.10511820059674087,18.0,0.3355316034782681,0.2136986301369863,0.5747368421052632,0.7231210556511761,0.3115549215406562,0.06558441558441558,0.347845759310767,0.5740571072762853,0.2163465706447867
8,0.19546520719311963,0.5399568034557235,0.2870264064293915,0.1062657792058756,20.0,0.33874617653907474,0.19546520719311963,0.5399568034557235,0.2870264064293915,0.1062657792058756,20.0,0.33874617653907474,0.20250195465207194,0.5441176470588235,0.7161216293746414,0.2951566951566951,0.07048887445184343,0.3325541428568224,0.5660065401001142,0.19271634215570593
9,0.184821077467558,0.487551867219917,0.26803535785571714,0.11062657792058755,20.0,0.33030990171992036,0.184821077467558,0.487551867219917,0.26803535785571714,0.11062657792058755,20.0,0.33030990171992036,0.19583169484860402,0.4975024975024975,0.7076305220883534,0.28103837471783294,0.08149708360337006,0.32283298216921824,0.557167305622617,0.16300728057576888
10,0.1665351223362273,0.4929906542056075,0.24896755162241888,0.09823272894193252,19.0,0.3190507717296595,0.1665351223362273,0.4929906542056075,0.24896755162241888,0.09823272894193252,19.0,0.3190507717296595,0.17719021310181532,0.5039281705948373,0.7100401606425703,0.2621897810218979,0.07150946448794693,0.2975894010213135,0.5528403743069342,0.15840733413193236
11,0.1176705225368967,0.4510703363914373,0.1866497943688706,0.07505164103741106,31.0,0.24690099325632042,0.1176705225368967,0.4510703363914373,0.1866497943688706,0.07505164103741106,31.0,0.24690099325632042,0.12325488631830873,0.4577777777777778,0.7057946069994263,0.1942174732872407,0.05895618556701031,0.2179618339975583,0.5321493503756491,0.1088868182942129
12,0.1513959889893826,0.5259562841530054,0.23511450381679388,0.08400275418866192,13.0,0.2678591588324039,0.1513959889893826,0.5259562841530054,0.23511450381679388,0.08400275418866192,13.0,0.2678591588324039,0.1561148250098309,0.5293333333333333,0.7132530120481928,0.2411175220163984,0.057193778353856126,0.2678737089590845,0.5494605233279874,0.16034348548162689
13,0.1322347266881029,0.46534653465346537,0.20594679186228482,0.0811338076658251,15.0,0.26676223821792244,0.1322347266881029,0.46534653465346537,0.20594679186228482,0.0811338076658251,15.0,0.26676223821792244,0.13786173633440515,0.47115384615384615,0.7096959265633964,0.2133084577114428,0.06182752529307853,0.2403977215911671,0.5380171055206633,0.12411267409656875
14,0.1402390438247012,0.46684350132625996,0.21568627450980393,0.08652742712875831,15.0,0.2762003813971741,0.1402390438247012,0.46684350132625996,0.21568627450980393,0.08652742712875831,15.0,0.2762003813971741,0.14701195219123506,0.47429305912596403,0.7074010327022375,0.22445255474452555,0.06591458501208702,0.25404135564410735,0.540548683589574,0.128794263541838
15,0.17071229606048546,0.5244498777506112,0.2575803062143501,0.09387193022722057,17.0,0.3055590951650468,0.17071229606048546,0.5244498777506112,0.2575803062143501,0.09387193022722057,17.0,0.3055590951650468,0.18066056506167927,0.5334900117508813,0.7181870338496844,0.2699167657550535,0.06401160915833602,0.3028636541263445,0.5583244779516716,0.17801493853963493
