,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.23121019108280255,0.5703063629222309,0.32902787219578516,0.11859511831563258,6.0,0.4495120187966075,0.23121019108280255,0.5703063629222309,0.32902787219578516,0.11859511831563258,6.0,0.4495120187966075,0.23853503184713376,0.5743865030674846,0.7255705635770843,0.33708370837083707,0.07307439104674128,0.3794280508687856,0.5827303204001962,0.2304123465971272
1,0.24475086179880914,0.5558718861209965,0.3398607484769365,0.13089249114961804,11.0,0.49132785234026244,0.24475086179880914,0.5558718861209965,0.3398607484769365,0.13089249114961804,11.0,0.49132785234026244,0.26104669382638673,0.5594358629952989,0.7192361434559851,0.355982905982906,0.08695652173913043,0.4060113728675874,0.5870450860436282,0.2302047089636457
2,0.2352568167406468,0.5638297872340425,0.3319910514541387,0.12260108067821875,13.0,0.4779045574443824,0.2352568167406468,0.5638297872340425,0.3319910514541387,0.12260108067821875,13.0,0.4779045574443824,0.25237793278376663,0.5734870317002881,0.7251979506287843,0.35050638485248786,0.07808996174647144,0.39627375125285896,0.5871439855186477,0.2366086690132865
3,0.2879266750948167,0.4975423265974877,0.36476476476476477,0.17057946711384386,7.0,0.5063677497001826,0.2879266750948167,0.4975423265974877,0.36476476476476477,0.17057946711384386,7.0,0.5063677497001826,0.3081542351453856,0.5062305295950156,0.7074988355845365,0.38310412573673863,0.12561088363492273,0.45570711471806186,0.5912716757552314,0.21690493545634587
4,0.2682771773680865,0.5209876543209877,0.35417540914813267,0.1509223029625489,7.0,0.49316588683838775,0.2682771773680865,0.5209876543209877,0.35417540914813267,0.1509223029625489,7.0,0.49316588683838775,0.2873490146217419,0.52989449003517,0.7164415463437355,0.3726298433635614,0.10567927263144024,0.43494755028984117,0.5908348709951509,0.22617515417417358
5,0.2237960339943343,0.5651828298887123,0.3206313416009019,0.11719768958449786,17.0,0.4697007835496295,0.2237960339943343,0.5651828298887123,0.3206313416009019,0.11719768958449786,17.0,0.4697007835496295,0.23733081523449795,0.5716451857467779,0.7216581276199348,0.33540925266903915,0.07475522625033078,0.37776312959975306,0.5812877944920836,0.226053775318497
6,0.23460688348594885,0.5411507647487254,0.3273127753303965,0.12791130985653065,11.0,0.4667496494420035,0.23460688348594885,0.5411507647487254,0.3273127753303965,0.12791130985653065,11.0,0.4667496494420035,0.24881591411430376,0.546084546084546,0.7173730787144853,0.3418655097613883,0.08654862579281183,0.3910997770582712,0.5811336441607459,0.21694907656857287
7,0.2775845716092317,0.5161669606114051,0.36101973684210525,0.15846841811067636,8.0,0.5237609816603027,0.2775845716092317,0.5161669606114051,0.36101973684210525,0.15846841811067636,8.0,0.5237609816603027,0.3012962377489725,0.5282705099778271,0.7148579413134606,0.38373263539359775,0.11238774432118331,0.4498819458255468,0.5944542467138946,0.2303234047116896
8,0.24312361681947517,0.5524425287356322,0.33765093304061466,0.12968138624930128,2.0,0.46018797435842784,0.24312361681947517,0.5524425287356322,0.33765093304061466,0.12968138624930128,2.0,0.46018797435842784,0.2522921277268416,0.5564853556485355,0.7204471355379599,0.3471829453991733,0.08399366085578447,0.3956201174052816,0.5841492334355286,0.22552550319835285
9,0.22265498214865304,0.5618345618345618,0.31892143189214317,0.11375069871436556,12.0,0.4431024113719559,0.22265498214865304,0.5618345618345618,0.31892143189214317,0.11375069871436556,12.0,0.4431024113719559,0.22817267121064588,0.5619504396482814,0.727433628318584,0.32456140350877194,0.07159655082309903,0.3663162177149019,0.5782880601937735,0.22074515414113524
