,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.5657951135876553,0.6349206349206349,0.598368087035358,0.3780687397708674,1.0,0.7249851772577152,0.5657951135876553,0.6349206349206349,0.598368087035358,0.3780687397708674,1.0,0.7249851772577152,0.7543934847835405,0.6712433257055682,0.7390909090909091,0.7103935418768921,0.27218187559204293,0.7408675627095321,0.7411058045957488,0.4771526326624769
1,0.6312633832976445,0.614422676115048,0.6227291930713983,0.436261138388798,18.0,0.7873750969196862,0.6312633832976445,0.614422676115048,0.6227291930713983,0.436261138388798,18.0,0.7873750969196862,0.8291220556745182,0.6455485161720573,0.7341818181818182,0.7259092613423322,0.3358609794628752,0.7375164580843288,0.7466305381058215,0.48962328913840164
2,0.577922077922078,0.6405950095969289,0.6076467910787436,0.3789779959992726,8.0,0.714701154912994,0.577922077922078,0.6405950095969289,0.6076467910787436,0.3789779959992726,8.0,0.714701154912994,0.7458874458874459,0.6637134052388289,0.7345454545454545,0.7024052181002853,0.2736677115987461,0.7359799938056752,0.7361098671443499,0.46686875926719024
3,0.6194955109020949,0.6070381231671554,0.6132035548032163,0.43407892344062554,36.0,0.7902021360348152,0.6194955109020949,0.6070381231671554,0.6132035548032163,0.43407892344062554,36.0,0.7902021360348152,0.8319794784095768,0.6439444076770351,0.732909090909091,0.7259839582167505,0.3403986080354318,0.7358297936702,0.7457904351870726,0.48845487902191437
4,0.6039130434782609,0.6116248348745046,0.6077444760446292,0.41298417894162576,19.0,0.7756383630976627,0.6039130434782609,0.6116248348745046,0.6077444760446292,0.41298417894162576,19.0,0.7756383630976627,0.8195652173913044,0.6473214285714286,0.7378181818181818,0.7233307751343054,0.3209375,0.7427274952628763,0.7493138586956523,0.49276233212539583
5,0.6157205240174672,0.6331387516838797,0.6243081691388089,0.4049827241316603,8.0,0.7618036317538521,0.6157205240174672,0.6331387516838797,0.6243081691388089,0.4049827241316603,8.0,0.7618036317538521,0.7951965065502183,0.6576381365113759,0.7423636363636363,0.7199051195888515,0.2953271028037383,0.747202956085907,0.7499347018732401,0.49283833817383244
6,0.6114732724902217,0.6250555308751666,0.6181898066783831,0.4093471540280051,3.0,0.7774703165859215,0.6114732724902217,0.6250555308751666,0.6181898066783831,0.4093471540280051,3.0,0.7774703165859215,0.8222511951325511,0.6553515760304814,0.7447272727272727,0.7293754818812643,0.3110346983432323,0.7497304904965089,0.7556082483946593,0.5049835051425927
7,0.5928118393234673,0.6176211453744493,0.6049622437971953,0.4128023276959447,23.0,0.7644971369518948,0.5928118393234673,0.6176211453744493,0.6049622437971953,0.4128023276959447,23.0,0.7644971369518948,0.8067653276955603,0.6514168658245135,0.7312727272727273,0.7208160181337363,0.32567783094098884,0.7346220218391633,0.7405437483772858,0.47736183126790366
8,0.5986307231493367,0.6411549037580202,0.619163531754813,0.3967994180760138,8.0,0.7466255937633118,0.5986307231493367,0.6411549037580202,0.619163531754813,0.3967994180760138,8.0,0.7466255937633118,0.7736414206247325,0.6683918669131238,0.7407272727272727,0.7171757239190797,0.2835915270312994,0.7439257855164528,0.7450249467967165,0.4845568200349113
9,0.5931182795698925,0.6337316176470589,0.6127527216174183,0.3957083106019276,3.0,0.7417960869845067,0.5931182795698925,0.6337316176470589,0.6127527216174183,0.3957083106019276,3.0,0.7417960869845067,0.7711827956989248,0.6662950575994054,0.74,0.7149122807017545,0.28283464566929134,0.7431938325991189,0.7441740750148167,0.4825920594846094
10,0.5803418803418804,0.6095152603231598,0.5945709281961471,0.40516457537734135,4.0,0.7345744265008856,0.5803418803418804,0.6095152603231598,0.5945709281961471,0.40516457537734135,4.0,0.7345744265008856,0.7555555555555555,0.6431429610767552,0.7176363636363636,0.6948319905678915,0.31044303797468353,0.7210491739458382,0.7225562587904361,0.4401377436288842
11,0.5576350489153552,0.620151371807001,0.5872340425531914,0.3844335333697036,21.0,0.7322768924549032,0.5576350489153552,0.620151371807001,0.5872340425531914,0.3844335333697036,21.0,0.7322768924549032,0.7749893662271374,0.6613430127041743,0.7341818181818182,0.7136701919310615,0.2962845347729438,0.7376347068051704,0.7393524157270968,0.47364011689645513
12,0.6144214162348878,0.6168183788469874,0.6156175643521523,0.4195308237861429,10.0,0.7637980734398632,0.6144214162348878,0.6168183788469874,0.6156175643521523,0.4195308237861429,10.0,0.7637980734398632,0.7949050086355786,0.6489249206908706,0.7325454545454545,0.7145352222006598,0.3128140703517588,0.7371309320247352,0.7410454691419098,0.47628787336771955
13,0.6210025929127053,0.6081252644942869,0.6144964720974985,0.42971449354428076,9.0,0.7797480166991299,0.6210025929127053,0.6081252644942869,0.6144964720974985,0.42971449354428076,9.0,0.7797480166991299,0.8133102852203976,0.6407899216887981,0.7296363636363636,0.7168158446010284,0.33113622096672946,0.7340484549270049,0.741087032126834,0.4771798903199568
