,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.7312520115867396,0.29363489499192247,0.41901424685324357,0.8421310404875925,142.0,0.9176173788129289,0.5606694560669456,0.47049291019581363,0.511638152580953,0.4029712668698302,5.0,0.7282328637868959,0.7397811393627293,0.5127146999776935,0.674266746476574,0.60566534914361,0.3592041437145441,0.6867399502614526,0.6902884978240926,0.36018967319942546
1,0.6903163950143816,0.2870622632733072,0.4055005397287277,0.8189486286460601,61.0,0.904587220914307,0.5300415468200703,0.463074130950719,0.4942999776469712,0.3898019155420113,13.0,0.7053954968881105,0.7371364653243848,0.5135255482578204,0.6726886869456385,0.6053408568991536,0.3605908078224276,0.6848037756670281,0.6882728287509786,0.35697091945182924
2,0.7418373879641486,0.29742043121149897,0.4246060828142177,0.8480626904658249,90.0,0.9203886523651676,0.5609795134443022,0.46491577132245654,0.5084499891201856,0.4102633870265564,5.0,0.732803809117857,0.735595390524968,0.5077891945641365,0.6676824291233607,0.6008235832407347,0.36730150878060847,0.6802779723603846,0.6841469408721798,0.34896472181809457
3,0.7187952971492994,0.2904086413326393,0.4136812346480048,0.8363082281236395,62.0,0.9130843636922757,0.5442100177162184,0.46332099273275745,0.500518441712339,0.3968763604701785,5.0,0.7233596265068598,0.7361894024802705,0.5090200445434299,0.6709473798770201,0.6018829416024756,0.3623438527284681,0.6833893346053466,0.6869227748759011,0.35373649139314645
4,0.7340255591054313,0.29595517196959936,0.42183053337005416,0.8449063996517197,109.0,0.9192963805678092,0.5691693290734824,0.4714833928807728,0.5157414778895564,0.41124292555507186,5.0,0.7338781409907406,0.7442492012779552,0.5121468616027262,0.6713827066441748,0.6067591326430943,0.36626227614095896,0.6845620755870516,0.6889934625684981,0.358293073586006
5,0.7222486144101345,0.2979877172350712,0.42190462975810555,0.8329342620809752,6.0,0.9140995490779902,0.5510688836104513,0.47450231797109355,0.5099274672137153,0.3991075315629081,42.0,0.702578706339173,0.7368171021377672,0.5175175175175175,0.6735049246340534,0.6079968639749117,0.35964185043939645,0.6852095773688597,0.6885876258491854,0.35833997129966433
6,0.711489898989899,0.2946212665838834,0.41669362665803944,0.8326621680452765,30.0,0.9119003186956093,0.5512941919191919,0.47081816956463135,0.5078880407124683,0.4037331301697867,13.0,0.7077689972640001,0.7403724747474747,0.5162887959498129,0.6713282907982805,0.608351705355985,0.365002906735321,0.6836480613386219,0.6876847840060769,0.3568455840672862
7,0.7114104595879557,0.2951153770297811,0.4171739231448353,0.8277644754026992,49.0,0.9120465013169755,0.558161648177496,0.47466307277628034,0.5130371449380917,0.4037875489769264,5.0,0.7376511540034663,0.74770206022187,0.5172111379083534,0.6737225880176307,0.6114567133229654,0.36496229385928564,0.686779989627455,0.6913698831812922,0.3634834804778354
8,0.7529260862594196,0.29908922998535126,0.4281155985048774,0.8544296909011755,64.0,0.923644533417698,0.5664582331248998,0.4776260646207922,0.5182631656153733,0.40253591641271225,36.0,0.7225684414232645,0.7332050665383999,0.5161982165029914,0.6762257169287696,0.6058558558558559,0.3530477759472817,0.687383462330698,0.6900786452955592,0.3602428236500888
9,0.7387846006999682,0.29932323557847246,0.4260355029585799,0.8443077927731825,188.0,0.9197056003104215,0.5571110404072542,0.4741402653669104,0.5122878876535987,0.401937309534175,39.0,0.7265100650197733,0.732739420935412,0.5163098307364645,0.673777003863525,0.6057736568685473,0.356877015962286,0.6850126309298397,0.6879312024865629,0.35676865060145024
10,0.7381180223285486,0.2966666666666667,0.423228166438043,0.848933391380061,181.0,0.9205811754718192,0.5636363636363636,0.4758314258785512,0.5160254070234357,0.40416848062690464,5.0,0.7140951202145742,0.7370015948963318,0.5178171223666517,0.676116885236981,0.6082664209556404,0.35541422317667465,0.6877027907036748,0.6907936858598287,0.3619773744044002
11,0.7349127581238994,0.29531712337578797,0.42132794934153167,0.8459947757945145,170.0,0.9183259022812316,0.5527453177525212,0.46630654962862933,0.5058599472604747,0.4029712668698302,5.0,0.7389376839284598,0.7280294541379863,0.5096940490866301,0.6694781520378734,0.5996044825313118,0.3606760098928277,0.6807993902293372,0.6836767221225794,0.3481665339126795
12,0.7471692009058557,0.2963366908321037,0.4243649225963526,0.8482259468872443,213.0,0.920869913316007,0.5684244581041734,0.46797176721267814,0.5133299247680958,0.40863082281236396,11.0,0.7290578949804232,0.736331284373989,0.5067349437827007,0.6701855580344996,0.6003297065611606,0.3633456334563346,0.6828746201478277,0.6864928254588273,0.3525425563774035
13,0.7279365079365079,0.29952321860100584,0.42441349312849946,0.8332063561166739,52.0,0.915354229372508,0.556984126984127,0.47050147492625366,0.5101032126762611,0.4058554636482368,16.0,0.7271685549083876,0.736031746031746,0.5122624834290764,0.6692604886542961,0.6040906722251174,0.3655709199304463,0.6814641245387804,0.6852304130506498,0.3517186567170344
14,0.7089611419508327,0.2945052049018316,0.416142996788158,0.8259686547670875,153.0,0.9110276968214073,0.5489294210943696,0.4620210919770391,0.5017396346767179,0.4076512842838485,7.0,0.7349573466061211,0.7486122125297383,0.5104910231451438,0.6674647657397834,0.6070349173686579,0.3749171636845593,0.6812933416362711,0.6868475244225895,0.3548243262057141
15,0.7247397918334668,0.2948342127548694,0.4191516947582886,0.8353831084022638,42.0,0.9148246493288458,0.5529223378702962,0.47288414133114215,0.5097807632686203,0.39736612973443625,8.0,0.7136175428155811,0.7357886309047238,0.5142697257974258,0.6740490830929967,0.6054018445322792,0.3577316188592153,0.6858551840776311,0.6890285060227543,0.3582699996458369
16,0.7349436392914653,0.29288327023037924,0.4188500894782728,0.8480082716586852,46.0,0.9185725970944884,0.5589371980676329,0.4682314852286524,0.5095793878000442,0.4034066173269482,32.0,0.744744319125471,0.7341384863123993,0.5107550974680708,0.6725254394079556,0.6024048625792812,0.35892167337881153,0.6844597417470543,0.6876084064667939,0.3551015120314476
17,0.7180588703261734,0.29373860973704763,0.4169245692641692,0.8360905528950805,73.0,0.914173702111378,0.5474940334128878,0.4739016664371299,0.5080466558393621,0.39513495864170656,33.0,0.7096441679005064,0.7369928400954654,0.5195154777927322,0.6769331229253959,0.6094335898954015,0.35428382401587827,0.6883417883300033,0.6913545080397936,0.3632593929280217
18,0.7546623794212218,0.2984865827292382,0.4277772714845531,0.8557901610796691,53.0,0.9243241955020973,0.5731511254019293,0.47375415282392025,0.5187340851218626,0.4095015237265999,7.0,0.721854843860726,0.7353697749196142,0.5103771479580451,0.6716547858736464,0.6025556580160717,0.36094431191905896,0.6838380838481176,0.6872127315002776,0.3544550304137446
19,0.7355491329479769,0.29452230937379453,0.4206225323661739,0.8464301262516326,66.0,0.9186378627171063,0.5502569043031471,0.46772212365224514,0.5056436739210624,0.3987265999129299,41.0,0.7062356852944439,0.7252729608220938,0.5104531585489885,0.6711650432605974,0.5991908204549976,0.3565725574121327,0.6819031034070843,0.6843502017049805,0.3492771775958283
20,0.7420858107022337,0.29716859716859717,0.4243900197583054,0.8456682629516761,196.0,0.9198244486562925,0.5801060581713,0.4628798563918451,0.5149051490514905,0.42441227688289074,15.0,0.7643575852371179,0.7517274626385988,0.5042578419747763,0.6656690428252707,0.6036129032258065,0.3783939443804509,0.680502349559397,0.6866667591290739,0.3533719109840415
