,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.9805464480874317,0.3810090028877187,0.5487797418802374,0.9788826072497506,20.0,0.9883422037885223,0.8782513661202186,0.6921619293712317,0.7741811175337187,0.48262387761888925,12.0,0.9277982894715534,0.893551912568306,0.6898413769827877,0.806717100340843,0.7785925149985715,0.24657901797692514,0.8175250019798753,0.8234864472956903,0.6282374487895186
1,0.9865100087032201,0.3839119390347163,0.552724612946483,0.9818756235450615,9.0,0.9895930810200315,0.8831592689295039,0.6919536310944425,0.7759510609826038,0.4876953774526106,6.0,0.9267514711348699,0.8938207136640557,0.6903041505629306,0.8062183057610774,0.7789892860529061,0.24794833849051526,0.8168304698980927,0.8229361875867702,0.627687475361056
2,0.9897491821155944,0.38330940113185236,0.552605942523137,0.9842866644496175,8.0,0.9898573125730539,0.8839694656488549,0.6909307875894988,0.7756195579370395,0.4876953774526106,5.0,0.9439347011282339,0.8907306434023992,0.6873106698081454,0.8038905977221714,0.7759095658782179,0.24959699086512627,0.8145673621455665,0.8205668262686364,0.6228069507937788
3,0.9673584089926502,0.382511325754338,0.548238897396631,0.9726471566345195,12.0,0.9865473697724574,0.8603545179420666,0.6983681347604843,0.7709443099273607,0.4738111074160293,7.0,0.918502702174456,0.8867271941201902,0.6989265632986881,0.8095436029595146,0.7817055740828966,0.23868701877617182,0.8192481394417026,0.8240200876720092,0.6307194282702617
4,0.9875109553023663,0.3811416490486258,0.550003050826774,0.9831227136681078,5.0,0.9894942900553866,0.8917616126205083,0.688663282571912,0.7771624976131372,0.49135350848021286,7.0,0.9406599168264034,0.9011831726555652,0.6863006841314867,0.8062183057610774,0.7791986359761296,0.25184192900200936,0.8175718234951971,0.824670621826778,0.630179045353706
5,0.9846186712240974,0.39148900025482036,0.5602285158624043,0.9787994679082141,5.0,0.9892616792288847,0.8619953001495407,0.7059132260321903,0.7761854381071462,0.4752244762221483,8.0,0.9205720732588896,0.8743858149967956,0.7033854614194879,0.8076315570704131,0.7796190476190477,0.23489384866630375,0.8161039876155365,0.8197459831652459,0.6239057794780603
6,0.9872274829332746,0.3792403349970392,0.5479770199242147,0.9827901563019621,19.0,0.9898134224975652,0.9017837480731117,0.6795552605376701,0.7750544146872339,0.5009976720984369,9.0,0.9411919080318767,0.9123541070248844,0.6772927905836195,0.8028098761326794,0.7774441733908801,0.2636217948717949,0.8149748443942046,0.8243661560765447,0.6290537356243631
7,0.9816176470588235,0.38596938775510203,0.5540771484375001,0.9777186564682407,13.0,0.9890290827295238,0.8825692041522492,0.682213306586426,0.769564397510843,0.4973395410708347,8.0,0.9306080533018394,0.8974913494809689,0.6811094698834729,0.7990689167844376,0.7744704674815713,0.262390276839973,0.8097338530393409,0.8175505363204979,0.6179477498525066
8,0.9786492374727669,0.3818429105746345,0.5493457258163141,0.9780512138343864,12.0,0.9879285350718302,0.8773420479302833,0.6951493181425858,0.7756910334200134,0.48162620552045227,21.0,0.9238429874899372,0.8947712418300654,0.69375,0.8091279408097098,0.7815413891531874,0.24371555316574808,0.8197198656795041,0.8255278443321585,0.6326096961246808
9,0.9926054806437582,0.3844987363100253,0.5542871022589264,0.9868639840372464,19.0,0.9911205630451427,0.8775554588951718,0.692347288949897,0.7740264722808363,0.4845360824742268,16.0,0.9300380771336165,0.8832100913440626,0.6915871934604905,0.8048050544517417,0.7757402101241642,0.243708787511775,0.8148380599674916,0.8197506519161438,0.6216872320978111
10,0.9946949602122016,0.37846930193439865,0.5483124162300476,0.9885267708679747,9.0,0.991645301923885,0.8967727674624226,0.6857674104124408,0.7772030651340996,0.49185234452943133,18.0,0.9419104783074632,0.9011936339522546,0.6845198119543318,0.806633967910882,0.7780534351145038,0.2503664223850766,0.8184563511066539,0.825413605783589,0.6305555667456538
11,0.9924892703862661,0.38986765573632304,0.5598256975125583,0.9862820086464915,15.0,0.9911269281176058,0.8972103004291846,0.690846001321877,0.7806198655713219,0.5031592949783837,16.0,0.9454693119628589,0.9034334763948498,0.6891471599279752,0.8047219220217807,0.7818738972977992,0.2577011806215226,0.8149777514085524,0.8228661478866637,0.6292218981528549
12,0.9833441488211119,0.38594108158587315,0.5543226435800511,0.9792983039574327,11.0,0.9886124112562743,0.8762708198139736,0.6960481099656357,0.7758306999904241,0.4838709677419355,7.0,0.9248839717862795,0.8883841661258923,0.6931645569620253,0.8059689084711946,0.77872582480091,0.24547664056170673,0.8160004078950301,0.8214537627820929,0.6255339280851865
13,0.9815698178664354,0.38478538036549087,0.5528485070525737,0.9781343531759229,10.0,0.988604627040378,0.880745880312229,0.6943589743589743,0.7765245650927165,0.48636514798802793,9.0,0.9283560027704371,0.8948395490026019,0.6911740077039022,0.8063845706209992,0.7799300765378437,0.24861803963866794,0.8168600528105283,0.8231107546819669,0.6284229369396646
