,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.571795970852979,0.6663336663336663,0.6154555940023068,0.3640661938534279,1.0,0.7496972164480121,0.571795970852979,0.6663336663336663,0.6154555940023068,0.3640661938534279,1.0,0.7496972164480121,0.775825117873982,0.7034589972794404,0.7661818181818182,0.7378719934773748,0.24092200820966214,0.7673601919864222,0.7674515548321599,0.529816243927017
1,0.6261241970021413,0.6384279475982533,0.6322162162162163,0.4164393526095654,4.0,0.7924236913503968,0.6261241970021413,0.6384279475982533,0.6322162162162163,0.4164393526095654,4.0,0.7924236913503968,0.8342612419700214,0.6717241379310345,0.7565454545454545,0.7442215854823304,0.30078988941548185,0.7607887741528444,0.7667356762772697,0.5281481093317975
2,0.6012987012987013,0.6642754662840746,0.6312201772324472,0.3802509547190398,10.0,0.7601812833802479,0.6012987012987013,0.6642754662840746,0.6312201772324472,0.3802509547190398,10.0,0.7601812833802479,0.7874458874458874,0.6897990140310959,0.762,0.7353951890034364,0.2564263322884012,0.7648811861091143,0.7655097775787431,0.5246215269259678
3,0.6233433091064557,0.6303501945525292,0.6268271711092003,0.4206219312602291,15.0,0.813896347855402,0.6233433091064557,0.6303501945525292,0.6268271711092003,0.4206219312602291,15.0,0.813896347855402,0.8563488670371954,0.669451871657754,0.759090909090909,0.7514537610204464,0.3128756722556153,0.7624598102085817,0.77173659739079,0.5394620852691149
4,0.62,0.6138613861386139,0.6169154228855721,0.4224404437170395,8.0,0.8155935660248256,0.62,0.6138613861386139,0.6169154228855721,0.4224404437170395,8.0,0.8155935660248256,0.8547826086956521,0.6555518506168723,0.7514545454545455,0.7420267975089639,0.3228125,0.7556911124315984,0.7659850543478262,0.52696413523343
5,0.6327510917030568,0.6369230769230769,0.6348302300109528,0.41371158392434987,2.0,0.7946464839999712,0.6327510917030568,0.6369230769230769,0.6348302300109528,0.41371158392434987,2.0,0.7946464839999712,0.8336244541484716,0.665852807813045,0.7565454545454545,0.7403529183633896,0.2984423676012461,0.7619103994073533,0.7675910432736127,0.5281199211581683
6,0.6262494567579313,0.6395916555703507,0.6328502415458938,0.4097108565193672,6.0,0.8112567363495339,0.6262494567579313,0.6395916555703507,0.6328502415458938,0.4097108565193672,6.0,0.8112567363495339,0.8518035636679705,0.6735395189003437,0.7652727272727273,0.7522548455190943,0.29696780243826193,0.7703004345395177,0.7774178806148543,0.5483192563009979
7,0.5961945031712473,0.6594948550046773,0.6262491672218521,0.3887979632660484,8.0,0.7893567657547741,0.5961945031712473,0.6594948550046773,0.6262491672218521,0.3887979632660484,8.0,0.7893567657547741,0.8334038054968288,0.6927943760984183,0.7694545454545455,0.7566218809980807,0.2787878787878788,0.7732597049369487,0.777307963354475,0.5494817641967203
8,0.6106118955926402,0.6399103139013453,0.6249178892051676,0.4055282778687034,6.0,0.7830123453565648,0.6106118955926402,0.6399103139013453,0.6249178892051676,0.4055282778687034,6.0,0.7830123453565648,0.811724433033804,0.6743690010664771,0.7534545454545455,0.7366990291262137,0.28959848245336706,0.7576906087659814,0.7610629752902185,0.5163397163039664
9,0.6150537634408603,0.6395348837209303,0.6270554702916028,0.4066193853427896,7.0,0.7938943057057795,0.6150537634408603,0.6395348837209303,0.6270554702916028,0.4066193853427896,7.0,0.7938943057057795,0.8111827956989247,0.6769562096195262,0.7565454545454545,0.7380160438270397,0.28346456692913385,0.7609272506800091,0.7638591143848954,0.5214227332408871
