,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.8876624969340201,0.3604222686983368,0.5126788496954242,0.9407851588119553,7.0,0.9631400851114105,0.5491783173902379,0.5745445214267385,0.5615751191371959,0.3651269558699522,5.0,0.7479152014659368,0.5773853323522198,0.5826732673267326,0.6806258197489227,0.5800172477516323,0.2555707139608913,0.6503522426700319,0.6609073091956642,0.32238212200692967
1,0.895956607495069,0.36083804984609275,0.5144758264316558,0.9435959898810081,10.0,0.9654469809573935,0.6565581854043393,0.5589840470193115,0.6038548752834468,0.4463599737655767,10.0,0.8176792583698603,0.689595660749507,0.5668828536684232,0.6818437324339517,0.6222469410456063,0.32290722272589906,0.6832870289124182,0.6833442190118039,0.3569883572342071
2,0.885678704856787,0.35260287555775904,0.5043971631205674,0.9449077110465661,8.0,0.9598244121666809,0.488667496886675,0.5876010781671159,0.5335871634484634,0.31284549798557104,2.0,0.7009025900539941,0.502615193026152,0.5897136177673875,0.6813753044781713,0.5426919456770203,0.21084246883916505,0.6141058058058667,0.6458863620934935,0.302846857957535
3,0.9360855508579955,0.3637769401758964,0.5239420935412027,0.9694556357162935,6.0,0.9706884220742344,0.5197712011937329,0.5988538681948424,0.5565171082412461,0.32699334769980326,2.0,0.5685683339406715,0.5292215866699826,0.5997745208568207,0.6896196364999063,0.5622935658607479,0.21343754697129114,0.6327266737514311,0.6578920198493458,0.3248263558314888
4,0.8915482423335827,0.356139826710487,0.5089666951323655,0.9407851588119553,8.0,0.9583267101626598,0.49090002493143853,0.5941460470730235,0.5376109215017064,0.31050313876136043,10.0,0.7159018775411432,0.5038643729743206,0.5961651917404129,0.6853100993067266,0.5461424131874071,0.2054630046525589,0.6166642992422195,0.6492006841608808,0.3104396822391008
5,0.8420271940667491,0.3478704933101828,0.49233882625036135,0.9173615665698491,8.0,0.946260216449595,0.46056860321384424,0.6040856031128404,0.5226539486604013,0.2889534338986227,7.0,0.7169653785530558,0.4838071693448702,0.6121363778542384,0.6882143526325651,0.5404584368958851,0.1870568713229748,0.6066051645001483,0.6483751490109477,0.31429641536889424
6,0.8691008445106806,0.35222468290718745,0.5012893982808023,0.9307598613323339,10.0,0.957659692206476,0.5675608544461004,0.5660143671042853,0.5667865558725041,0.3782441675255317,4.0,0.7310002605597005,0.6095380029806259,0.5779557230334432,0.6848416713509462,0.5933268858800773,0.2695547533092659,0.664536869492596,0.66999162483568,0.3366758633015413
7,0.896415327564895,0.35738221959392863,0.5110281164118103,0.95062306755364,7.0,0.9683468991921372,0.6620519159456119,0.5432048681541582,0.5967688022284123,0.46191323901433523,16.0,0.8191258651608391,0.7045735475896168,0.5549065420560748,0.6738804571856848,0.6208474022437642,0.344848393422839,0.6789644072415081,0.6798625770833888,0.3492730660689479
8,0.8807521029193469,0.35617808904452225,0.507230889791266,0.9364752178394079,7.0,0.9591143913591775,0.4764967837704107,0.601123595505618,0.5316036433894562,0.3001967581748337,4.0,0.5642475233826354,0.48960910440376054,0.602802314955833,0.684560614577478,0.5403412969283277,0.19662243667068757,0.6084223126126498,0.6464933338665364,0.30795072383035055
9,0.8417690417690418,0.3483831604636974,0.49280782508630616,0.9213904244354915,4.0,0.953834188535504,0.49803439803439803,0.5765073947667805,0.5344054837859215,0.3294294012929823,3.0,0.6925142282995965,0.5356265356265356,0.5896672978090344,0.6808131909312348,0.5613492983133771,0.2297092671108419,0.6318748769615288,0.6529586342578468,0.31228105866780104
