,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.3588235294117647,0.44894204231830726,0.3988557417245607,0.23482393605530352,1.0,0.40825017676695813,0.3588235294117647,0.44894204231830726,0.3988557417245607,0.23482393605530352,1.0,0.40825017676695813,0.37720588235294117,0.456,0.6848812095032397,0.41287726358148896,0.1871559633027523,0.5152885558320531,0.5950249595250944,0.20183233616361562
1,0.37649700598802394,0.40960912052117265,0.39235569422776906,0.26528407863469433,6.0,0.4329840370603571,0.37649700598802394,0.40960912052117265,0.39235569422776906,0.26528407863469433,6.0,0.4329840370603571,0.405688622754491,0.4172440338722094,0.6650107991360691,0.4113851992409867,0.22981177899210686,0.531444428555417,0.5879384218811922,0.17737066647173522
2,0.18895348837209303,0.44673539518900346,0.26557711950970375,0.12572909915748542,10.0,0.267584467189303,0.18895348837209303,0.44673539518900346,0.26557711950970375,0.12572909915748542,10.0,0.267584467189303,0.2063953488372093,0.4507936507936508,0.6894168466522678,0.2831505483549352,0.10633066994468347,0.33534245151398506,0.550032339446263,0.13338239979771147
3,0.23760177646188008,0.4445983379501385,0.3096960926193922,0.15597321235688053,21.0,0.3040341918314002,0.23760177646188008,0.4445983379501385,0.3096960926193922,0.15597321235688053,21.0,0.3040341918314002,0.25906735751295334,0.4557291666666667,0.6935205183585313,0.3303445021236432,0.12747788960048795,0.3995123742709003,0.5657947339562327,0.1608173009552798
4,0.16702663786897048,0.453125,0.2440820620725934,0.11060704255778786,20.0,0.2459191727474011,0.16702663786897048,0.453125,0.2440820620725934,0.11060704255778786,20.0,0.2459191727474011,0.18718502519798416,0.46017699115044247,0.6902807775377969,0.2661207778915046,0.09410675717371182,0.31026076438536776,0.5465391340121362,0.13031200680240018
5,0.16977077363896848,0.4768611670020121,0.2503961965134706,0.10736660185785267,20.0,0.26489541936455546,0.16977077363896848,0.4768611670020121,0.2503961965134706,0.10736660185785267,20.0,0.26489541936455546,0.1876790830945559,0.48161764705882354,0.6941684665226782,0.27010309278350514,0.08719851576994433,0.3113435179035082,0.5502402836623057,0.1432010374784438
6,0.16418966737438076,0.45759368836291914,0.2416666666666667,0.10952689565780946,13.0,0.23203707564154244,0.16418966737438076,0.45759368836291914,0.2416666666666667,0.10952689565780946,13.0,0.23203707564154244,0.1818825194621373,0.46897810218978103,0.6874730021598272,0.2621111677715451,0.09045694746658377,0.30314477908299325,0.5457127859977767,0.1303279362045428
7,0.18135469774217042,0.4322916666666667,0.25551564905079527,0.12443292287751134,18.0,0.2633216274835608,0.18135469774217042,0.4322916666666667,0.25551564905079527,0.12443292287751134,18.0,0.2633216274835608,0.1995630007283321,0.4391025641025641,0.6870410367170626,0.27441161742613923,0.10746085354620817,0.3261925467199347,0.5460510735910619,0.12318735647387609
8,0.38674435542607427,0.46578947368421053,0.42260246717071226,0.24627349319507452,5.0,0.4293306161442233,0.38674435542607427,0.46578947368421053,0.42260246717071226,0.24627349319507452,5.0,0.4293306161442233,0.40422432629278954,0.4707379134860051,0.6885529157667387,0.4349529780564263,0.19158735032238255,0.5389577675066349,0.6063184879852035,0.22292231938515855
9,0.2150461320085167,0.4786729857819905,0.29676787463271304,0.13674659753726506,4.0,0.29245403800196734,0.2150461320085167,0.4786729857819905,0.29676787463271304,0.13674659753726506,4.0,0.29245403800196734,0.2370475514549326,0.48830409356725146,0.6922246220302376,0.31915910176779744,0.10866190624029805,0.3744987603135527,0.5641928226073173,0.16647948957963835
10,0.15301724137931033,0.4650655021834061,0.23027027027027022,0.09894145603802117,10.0,0.23619366162441222,0.15301724137931033,0.4650655021834061,0.23027027027027022,0.09894145603802117,10.0,0.23619366162441222,0.17385057471264367,0.47544204322200395,0.6939524838012959,0.25460284061020516,0.08245830759728227,0.2923149729998284,0.5456961335576808,0.1339699181910521
11,0.16871832005792903,0.45866141732283466,0.2466913710958179,0.10974292503780514,8.0,0.25813841632320483,0.16871832005792903,0.45866141732283466,0.2466913710958179,0.10974292503780514,8.0,0.25813841632320483,0.1940622737146995,0.4710017574692443,0.6946004319654427,0.2748717948717949,0.09264389042782395,0.31973969631236443,0.5507091916434378,0.14132394438237605
12,0.15620542082738945,0.4515463917525773,0.23211446740858507,0.10477424929790452,5.0,0.23307765615118398,0.15620542082738945,0.4515463917525773,0.23211446740858507,0.10477424929790452,5.0,0.23307765615118398,0.1768901569186876,0.46096654275092935,0.6881209503239741,0.25567010309278354,0.08983890954151177,0.2962114960098544,0.5435256236885879,0.12481213670184746
13,0.15789473684210525,0.441351888667992,0.2325825039287585,0.10866277813782674,11.0,0.24394656575682647,0.15789473684210525,0.441351888667992,0.2325825039287585,0.10866277813782674,11.0,0.24394656575682647,0.18207681365576103,0.445993031358885,0.6829373650107992,0.2585858585858586,0.09863523573200993,0.30295611238032405,0.5417207889618756,0.11643076896996328
14,0.4480755265068991,0.4407142857142857,0.4443644220381707,0.3024411319939512,2.0,0.4879405204459479,0.4480755265068991,0.4407142857142857,0.4443644220381707,0.3024411319939512,2.0,0.4879405204459479,0.4698620188816267,0.44620689655172413,0.6688984881209503,0.45772904138662895,0.24684906240393484,0.5786970909623917,0.611506478238846,0.21980700856798244
15,0.1679604798870854,0.468503937007874,0.2472727272727273,0.10974292503780514,12.0,0.24382719214956758,0.1679604798870854,0.468503937007874,0.2472727272727273,0.10974292503780514,12.0,0.24382719214956758,0.18842625264643614,0.47424511545293074,0.6876889848812096,0.2696969696969697,0.09212573918456271,0.31208111779390374,0.5481502567309368,0.13579307002363286
16,0.4619289340101523,0.4429763560500695,0.45225417110401134,0.31065024843378697,2.0,0.5059814760323931,0.4619289340101523,0.4429763560500695,0.45225417110401134,0.31065024843378697,2.0,0.5059814760323931,0.4851341551849166,0.4495967741935484,0.6697624190064795,0.46668991977677016,0.25192248538911105,0.5885736600654735,0.6166058348979028,0.2283685741834598
17,0.18450184501845018,0.4432624113475177,0.26055237102657636,0.1218405703175632,6.0,0.28215196337911175,0.18450184501845018,0.4432624113475177,0.26055237102657636,0.1218405703175632,6.0,0.28215196337911175,0.2088560885608856,0.4520766773162939,0.6943844492440605,0.28571428571428575,0.10473282442748091,0.33869769179039066,0.5520616320667024,0.13854436708374002
18,0.49537366548042705,0.45609436435124506,0.4749232343909928,0.3296608338734068,3.0,0.5364292439719495,0.49537366548042705,0.45609436435124506,0.4749232343909928,0.3296608338734068,3.0,0.5364292439719495,0.5224199288256228,0.4633838383838384,0.6714902807775378,0.49113415858146536,0.26356589147286824,0.6112350489347435,0.6294270186763773,0.25085076312395466
19,0.20099431818181818,0.4492063492063492,0.2777232580961727,0.13609850939727802,2.0,0.28055171302515375,0.20099431818181818,0.4492063492063492,0.2777232580961727,0.13609850939727802,2.0,0.28055171302515375,0.22088068181818182,0.45870206489675514,0.6838012958963283,0.2981783317353787,0.11390440720049659,0.3536144417570943,0.5534881373088427,0.13919647915503883
