,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.8330387273019444,0.6719377835385613,0.7438656909169179,0.5029171148267657,31.0,0.9207641482146454,0.8330387273019444,0.6719377835385613,0.7438656909169179,0.5029171148267657,31.0,0.9207641482146454,0.8346456692913385,0.6717103136113806,0.7674532299067858,0.7443660205653685,0.27840535205088834,0.7740139375935192,0.778120158620225,0.5462641146938066
1,0.7723922448325589,0.7448814030750213,0.7583874139626352,0.4218571754506046,2.0,0.9205875753597753,0.7723922448325589,0.7448814030750213,0.7583874139626352,0.4218571754506046,2.0,0.9205875753597753,0.7731933984938311,0.7449058351343008,0.800013036959781,0.7587860680871138,0.1815934065934066,0.7951578016160132,0.7957999959502122,0.5883897524577922
2,0.7430633520449078,0.746896662905046,0.7449750763788392,0.4043544864900101,6.0,0.9232558621672476,0.7430633520449078,0.746896662905046,0.7449750763788392,0.4043544864900101,6.0,0.9232558621672476,0.7437048917401764,0.7463383228713987,0.7931034482758621,0.7450192802056553,0.17307269931913025,0.783111261309229,0.7853160962105231,0.570952301952643
3,0.7726292242550132,0.7468530388446984,0.7595225005890207,0.42205273622111406,18.0,0.9142879145958701,0.7726292242550132,0.7468530388446984,0.7595225005890207,0.42205273622111406,18.0,0.9142879145958701,0.7783015099464728,0.7466850617000077,0.801838211329118,0.7621655452980755,0.18194329755023397,0.7976840809216179,0.7981791061981195,0.5928324508034204
4,0.740809416317317,0.7447118891320205,0.742755526815665,0.40217072455265473,8.0,0.9168900411916872,0.740809416317317,0.7447118891320205,0.742755526815665,0.40217072455265473,8.0,0.9168900411916872,0.7420187036439858,0.7445999514602378,0.79281011668079,0.7433070866141731,0.17272130430025168,0.782332610239619,0.784648699671867,0.5696171080907694
5,0.7752000646673672,0.7303884234577304,0.7521273675542136,0.4279521527981487,7.0,0.9354814680341659,0.7752000646673672,0.7303884234577304,0.7521273675542136,0.4279521527981487,7.0,0.9354814680341659,0.7758467383396653,0.7301080176479537,0.7939834430610782,0.7522827918642474,0.19376331167058053,0.7907498358504567,0.7910417133345424,0.5770076703770209
6,0.7668294244777075,0.734212139791539,0.7501663991229788,0.4252794889345197,11.0,0.9158853197344127,0.7668294244777075,0.734212139791539,0.7501663991229788,0.4252794889345197,11.0,0.9158853197344127,0.7851596894260786,0.7356382180890956,0.7976337917997522,0.7595926743330624,0.1937984496124031,0.7955415063285858,0.7956806199068377,0.5861188718999307
7,0.8138357705286839,0.6978779109824996,0.7514094955489614,0.4730615038623252,7.0,0.9167966093955412,0.8138357705286839,0.6978779109824996,0.7514094955489614,0.4730615038623252,7.0,0.9167966093955412,0.8191386790936848,0.697666461370013,0.7826412880516264,0.7535385638789313,0.2422680412371134,0.7872396643161513,0.7884353189282857,0.5671448684600937
8,0.8359155494902465,0.40153472409671076,0.5424850221411825,0.8452462436035332,6.0,0.9357759251859483,0.8359155494902465,0.40153472409671076,0.5424850221411825,0.8452462436035332,6.0,0.9357759251859483,0.8514088464317251,0.40518031784841074,0.4322078091389088,0.5490642714777522,0.854320987654321,0.24878930930446194,0.49854392938870207,-0.00404022636204752
9,0.8397234948959087,0.6756564480662269,0.7488083718596567,0.5039601056028161,14.0,0.9475581262091846,0.8397234948959087,0.6756564480662269,0.7488083718596567,0.5039601056028161,14.0,0.9475581262091846,0.8425367735712563,0.6756042539477924,0.7721139430284858,0.7498926885105166,0.275916890521353,0.7788317427325143,0.7833099415249518,0.5564396176071535
10,0.7743249720402621,0.7316576086956522,0.7523868664131026,0.43179818128483427,6.0,0.9039515238634586,0.7743249720402621,0.7316576086956522,0.7523868664131026,0.43179818128483427,6.0,0.9039515238634586,0.7770410608723438,0.7312983986166454,0.7925493774851704,0.753476122235563,0.1967628275710196,0.7899219915121178,0.790139116650662,0.5754796540374572
11,0.7684295518772709,0.7345631367706082,0.7511147942070164,0.4222808904533751,12.0,0.9266762978871463,0.7684295518772709,0.7345631367706082,0.7511147942070164,0.4222808904533751,12.0,0.9266762978871463,0.7745660072668551,0.7338024936892833,0.7955804706342481,0.7536334354623303,0.19019511395310706,0.7917935628552607,0.7921854466568741,0.5797911051992464
12,0.765996933752925,0.733843537414966,0.749575585297485,0.4216290212183436,4.0,0.8786134047099995,0.765996933752925,0.733843537414966,0.749575585297485,0.4216290212183436,4.0,0.8786134047099995,0.7743887678528202,0.7332671149144254,0.7950915846424613,0.7532671402221262,0.19087976379244354,0.7913736153756182,0.7917545020301883,0.5789110373853676
13,0.8148980574731096,0.41071284084472853,0.5461588121368625,0.8056451875753724,16.0,0.9059561796563853,0.8148980574731096,0.41071284084472853,0.5461588121368625,0.8056451875753724,16.0,0.9059561796563853,0.8277412104671696,0.41373776279890867,0.4538165699758816,0.5517093788454336,0.8017998244073749,0.31982032402440447,0.5129706930298974,0.032628303397912506
14,0.7881614926813576,0.6844053355681262,0.7326281164729189,0.4667057788207686,22.0,0.922844641571573,0.7881614926813576,0.6844053355681262,0.7326281164729189,0.4667057788207686,22.0,0.922844641571573,0.7888853144603507,0.6840306834030684,0.7667687895182843,0.7327257787405693,0.24830118369136345,0.7698432630058475,0.7702920653844936,0.5319235047348542
15,0.7474877401720396,0.38848500041781564,0.511258350974624,0.7800919135621395,7.0,0.9009598232492447,0.7474877401720396,0.38848500041781564,0.511258350974624,0.7800919135621395,7.0,0.9009598232492447,0.7480504863735027,0.3885988724159532,0.4207026921321948,0.5114885664028144,0.8024995888834073,0.3124956657265115,0.4727754487450476,-0.06457893732633276
16,0.8404581384094209,0.39439818319454956,0.536864341284971,0.861119259476549,122.0,0.9281369585578919,0.8404581384094209,0.39439818319454956,0.536864341284971,0.861119259476549,122.0,0.9281369585578919,0.8457815776738183,0.395176182400603,0.414607913434587,0.5386689954537283,0.877761977685408,0.21360449182268798,0.4840097999942052,-0.04590064097701902
17,0.7630062429966384,0.7513990699140853,0.7571581748143442,0.413513249242202,13.0,0.8948405628803203,0.7630062429966384,0.7513990699140853,0.7571581748143442,0.413513249242202,13.0,0.8948405628803203,0.767488394429326,0.7500782227784731,0.8011863633400691,0.7586834401455812,0.17566527380690566,0.7948965274871698,0.7959115603112101,0.5897928703936888
18,0.7966074443283222,0.39541101356743813,0.528494093175818,0.8167921514944102,7.0,0.9062729093178107,0.7966074443283222,0.39541101356743813,0.528494093175818,0.8167921514944102,7.0,0.9062729093178107,0.8001447061660906,0.3960447256376587,0.424287856071964,0.529837636412031,0.8319903524639588,0.2777078459581132,0.4840771768510659,-0.04061630684806047
19,0.7684492847854356,0.6755501571877679,0.7190114068441065,0.4561780906750106,12.0,0.9150923567365793,0.7684492847854356,0.6755501571877679,0.7190114068441065,0.4561780906750106,12.0,0.9150923567365793,0.7810468140442133,0.6761891359414579,0.7622058535949416,0.7248453763765272,0.2504080966372837,0.7649961565674124,0.7653193587034648,0.5215510455893755
20,0.8124848973016512,0.6852116024726581,0.7434404481132075,0.4798083504449008,10.0,0.9347733854641934,0.8124848973016512,0.6852116024726581,0.7434404481132075,0.4798083504449008,10.0,0.9347733854641934,0.8178010471204189,0.6853189335133311,0.7743302261912522,0.7457216305545354,0.2552143209065528,0.7795874597229232,0.7812933631069331,0.552583889115057
21,0.7734456478138788,0.737699900527967,0.7551499960836533,0.42596395163130274,4.0,0.9044597881718432,0.7734456478138788,0.737699900527967,0.7551499960836533,0.42596395163130274,4.0,0.9044597881718432,0.7837144003208986,0.7379513521680012,0.79906785737566,0.7601447301871378,0.19042652467475435,0.796434091325681,0.7966439378230721,0.5883229855691988
22,0.7610220037075844,0.6738990792948397,0.7148156559921266,0.4566669926012842,20.0,0.9073665156458566,0.7610220037075844,0.6738990792948397,0.7148156559921266,0.4566669926012842,20.0,0.9073665156458566,0.7694043685016523,0.6745813016747934,0.7566651456880256,0.7188794336922962,0.25198358413132693,0.7585596612466707,0.7587103921851627,0.5094045567176891
23,0.7758939333065488,0.4011632737847943,0.528878543064494,0.7845246243603533,91.0,0.9127306125015523,0.7758939333065488,0.4011632737847943,0.528878543064494,0.7845246243603533,91.0,0.9127306125015523,0.7813579750903977,0.40236686390532544,0.4405840557981879,0.5311919589205726,0.7919613971596206,0.32858941516849943,0.4946982889653886,-0.012730680454578461
24,0.81318858061922,0.6967546337766141,0.7504824105685023,0.47302891040057365,8.0,0.9327102915597082,0.81318858061922,0.6967546337766141,0.7504824105685023,0.47302891040057365,8.0,0.9327102915597082,0.8202653799758746,0.6965310024583448,0.7823153640571019,0.7533513054396397,0.2435468844193566,0.7870679566889737,0.788359247778259,0.5668622623976424
25,0.7734868473654753,0.7439821579635468,0.7584476675813406,0.423812783155699,13.0,0.9200992762882193,0.7734868473654753,0.7439821579635468,0.7584476675813406,0.423812783155699,13.0,0.9200992762882193,0.7752458623171025,0.7428746552252529,0.7990026725767551,0.7587151296999101,0.18464924346629985,0.7947927121793544,0.7952983094254014,0.5870026370733156
