,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.9624819624819625,0.2955250332299513,0.4522033898305085,0.9751566213004969,22.0,0.9735744865633857,0.6334776334776335,0.45257731958762887,0.5279615153337344,0.4190969971916181,26.0,0.6658178160833435,0.658008658008658,0.4532803180914513,0.6600431965442765,0.53678634490877,0.33908754623921084,0.6594573593213754,0.6594605558847235,0.29465003566357145
1,0.9689807976366323,0.28879594981289897,0.44497201967101924,0.9814214733203716,43.0,0.9775013054361646,0.6617429837518464,0.4609053497942387,0.5433596118859915,0.4199611147116008,13.0,0.6912167482356202,0.6861152141802068,0.4645,0.676889848812095,0.5539654144305307,0.3269230769230769,0.6795335325712137,0.679596068628565,0.32984904270717796
2,0.966690290574061,0.30024213075060535,0.4581793752099429,0.9814214733203716,11.0,0.9781409404891129,0.6279234585400425,0.4548254620123203,0.5275379577255136,0.42082523223158347,5.0,0.6563809972573507,0.6498936924167257,0.45895895895895894,0.6598272138228942,0.5379876796714579,0.33581857719788755,0.6569598834958158,0.6570375576094191,0.2918884017680137
3,0.9602888086642599,0.2937927987629777,0.44993234100135315,0.9779650032404407,27.0,0.9757295325608419,0.6527075812274368,0.4579533941236069,0.5382554331646323,0.42644199611147116,9.0,0.6813468742630786,0.6808664259927798,0.46225490196078434,0.6676025917926566,0.5506569343065694,0.3380585516178736,0.6712705767922698,0.6714039371874531,0.316168108270443
4,0.9709013484740951,0.30152082874145913,0.4601412714429869,0.9801252970403975,11.0,0.9776608034108247,0.6415897799858056,0.45656565656565656,0.5334907052227795,0.42773817239144524,7.0,0.6701857024059342,0.6614620298083748,0.45956607495069035,0.6602591792656588,0.5423334303171371,0.3402669978267619,0.6605963846148587,0.6605975159908065,0.29787362924235483
5,0.9627465303140978,0.2915929203539823,0.4476141959585669,0.976452797580471,11.0,0.9742565506556761,0.6428049671292915,0.44852191641182465,0.5283698589012308,0.423849643551523,2.0,0.672826659716244,0.6698319941563184,0.4519467718087728,0.6622030237580994,0.5397292525014714,0.3409996933455995,0.6643720043328764,0.6644161504053595,0.30244081176334053
6,0.9544807965860598,0.2984875444839858,0.4547610979329041,0.9712680924605747,15.0,0.9718293306875078,0.6351351351351351,0.47074327886136,0.540720557069331,0.40980773385180386,3.0,0.6755304221505846,0.6657183499288762,0.47320525783619816,0.6734341252699784,0.5531914893617021,0.3232009925558313,0.6712129507969363,0.6712586786865224,0.31839985263297105
7,0.9597069597069597,0.2894387980556783,0.4447462230521134,0.977748973860445,32.0,0.9749486083454922,0.6432234432234433,0.44681933842239185,0.5273273273273273,0.42449773169151006,3.0,0.6768537428470555,0.671062271062271,0.4518993586581154,0.6630669546436285,0.5400943396226415,0.34027565084226646,0.6653450121818596,0.6653933101100024,0.3040128178622442
8,0.9688658265381764,0.28928729526339086,0.4455428668825635,0.9760207388204796,9.0,0.9749471665213406,0.6278724981467754,0.4425287356321839,0.5191541526202881,0.4134802333117304,5.0,0.6591649736848367,0.6464047442550037,0.4419665484034465,0.6591792656587473,0.5249849488260084,0.33556842426089606,0.6552942060569624,0.6554181599970539,0.28561533987131094
9,0.9683453237410072,0.29627999119524545,0.453733355806506,0.9814214733203716,16.0,0.9777815371259517,0.6388489208633094,0.45121951219512196,0.5288862418106015,0.4251458198314971,5.0,0.7472686548012334,0.660431654676259,0.45468053491827637,0.6602591792656588,0.5385743619829861,0.3398148148148148,0.660308396931163,0.6603084199307221,0.2963429767637648
