,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.9213426853707415,0.3588992974238876,0.5165730337078652,0.9601798931884193,10.0,0.9744583230950616,0.7940881763527055,0.6439163111923624,0.7111609646662927,0.4612573784315563,6.0,0.8632606497070023,0.8399298597194389,0.6511944066809089,0.7718755855349447,0.7336177661087409,0.2687818018557318,0.7818130131245643,0.7855740289318536,0.5530566506806485
1,0.9223181257706535,0.3646290338305547,0.5226383454443823,0.9610231425091352,15.0,0.9753545066204692,0.8128236744759556,0.637277648878577,0.7144250568982335,0.4845872763046941,7.0,0.8502646613179535,0.8646115906288533,0.6451969083548031,0.7679407907063893,0.7389609020971651,0.2912826710983532,0.7789410204583811,0.7866644597652501,0.5566343561979488
2,0.9137673956262425,0.3602076802507837,0.5167228780213603,0.9564321184296823,2.0,0.9742587086737972,0.7900099403578529,0.6645066889632107,0.721843778383288,0.4482338611449452,2.0,0.8739892555673711,0.8379721669980119,0.6710447761194029,0.7840547123852352,0.7452757210741519,0.24857142857142858,0.7923442000757647,0.7947003692132917,0.5722643132405839
3,0.9014119395590785,0.3582750812247711,0.5127518669860505,0.9516537056122927,12.0,0.9721940211851926,0.7624473619024028,0.6525333898664405,0.7032213845099383,0.44195633842406074,3.0,0.8403925131956437,0.8204111964329948,0.6624,0.7739366685403785,0.7329866106008632,0.25433177640500226,0.7812561120951366,0.7830397100139962,0.5501270271625611
4,0.9026504830319544,0.3591209224401301,0.5138183869148336,0.9507167619226085,10.0,0.9722262141571765,0.7592271488729254,0.6405433646812957,0.6948537746542733,0.4483275555139136,5.0,0.8189154494735169,0.8142184790686153,0.648579321231255,0.7628817687839611,0.7220208676551346,0.26834413138466173,0.7707324071172194,0.7729371738419768,0.5301064880588084
5,0.9276139410187667,0.3709551656920078,0.5299728468982804,0.9613042256160405,5.0,0.976195688727963,0.8235437484767244,0.6495578623606305,0.7262761955937668,0.48739810737374684,3.0,0.8565406085398171,0.868632707774799,0.6551470588235294,0.7737492973580663,0.7469349261238604,0.2854968802313194,0.7840651052680003,0.7915679137717399,0.567439949424054
6,0.9317623956799215,0.3689377004567985,0.5285803801434241,0.9640213623161248,2.0,0.9772658308313368,0.8480608738340697,0.6435090333395418,0.7317589749020438,0.5030450669914738,3.0,0.8817240361783734,0.8939617083946981,0.648619768477293,0.7746861532696271,0.7517803694911757,0.29893939393939395,0.7858464817731223,0.7975111572276521,0.5789066161192182
7,0.911639549436796,0.35667417490941145,0.5127410953118401,0.9567132015365877,5.0,0.9737108732984009,0.8207759699624531,0.6207875804619463,0.7069095612805864,0.49489365689122083,26.0,0.8659314825906609,0.8841051314142678,0.6320687186828919,0.764005995877834,0.7371386830846289,0.3078305135499326,0.7764517525607352,0.7881373089321676,0.558376623653786
8,0.9194946742630666,0.36246460306610684,0.5199607788205631,0.9595240326056405,10.0,0.9746389312400098,0.7604656923458013,0.6463157894736842,0.6987595311255262,0.44504825260001873,8.0,0.8339140205933987,0.8010899182561307,0.6529376135675349,0.7637249391043658,0.7194660734149054,0.2590025613982221,0.7698728283811443,0.7710436784289544,0.5271259830738955
9,0.9271087274500244,0.37019371167137155,0.5291130434782609,0.96252225241263,13.0,0.9763995557456454,0.8464163822525598,0.6263756088760599,0.7199585277345776,0.5193478871919798,11.0,0.8936802132878098,0.8993174061433447,0.6350490618006541,0.7626943976016489,0.7444253859348198,0.3225806451612903,0.7727542506022415,0.7883683804910273,0.56329011358632
