,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.67376,0.4771130750056651,0.5586362430352879,0.4803003918154114,5.0,0.8214482676416882,0.67488,0.4773653236758714,0.5591939546599497,0.4808445798868089,5.0,3.3191986264731046,0.82592,0.513019280461141,0.6741579147847854,0.6329082883766552,0.40405706275253567,0.6923328231401279,0.7109314686237321,0.4015270298875925
1,0.6167894905479013,0.6070640176600441,0.6118881118881119,0.34512407488027863,4.0,0.7819270011892073,0.6174303107978212,0.6071203528670447,0.6122319301032564,0.3454505877231171,4.0,5.475531738572676,0.7673822492790772,0.6331791143423662,0.7699842194046906,0.6938509451727385,0.22867737948084055,0.7693473895763231,0.7693524348991183,0.5184121712425379
2,0.4737267582861762,0.6344737981810308,0.5424419142830694,0.2513060513713539,7.0,0.657708152460262,0.4740501212611156,0.6346320346320347,0.5427117075428042,0.2514148889856334,7.0,3.721982011095362,0.5996766370250606,0.6590262970859986,0.7608423572944442,0.6279522559891645,0.15739829396325458,0.7006810576591194,0.721139171530903,0.4534066629561817
3,0.4518459069020867,0.668646080760095,0.539272030651341,0.22910317805833696,4.0,0.6644286479677569,0.4520064205457464,0.6687247684635479,0.5394119337228235,0.2291575968654767,4.0,3.8291403459940243,0.5536115569823435,0.6899379875975195,0.7643249714316809,0.6143022530946656,0.1276035235037458,0.6773717402991761,0.7130040167392988,0.4531679257072794
4,0.4478714859437751,0.6595694345871776,0.533486414083429,0.23002829777971268,1.0,0.6384013941255007,0.4478714859437751,0.6595694345871776,0.533486414083429,0.23002829777971268,1.0,2.234800098163528,0.5667469879518072,0.6825304701102728,0.7639440605104206,0.6192733017377567,0.1350394996708361,0.6847959688294064,0.7158537441404856,0.45442408767350534
5,0.6197706347924407,0.515171858216971,0.5626512207639857,0.4053112755768394,17.0,0.7678531991072791,0.6209013083508319,0.5155579399141631,0.5633472558071371,0.40574662603395734,17.0,5.360224584195281,0.7840413503472783,0.5538566864445459,0.7144800565924797,0.6491474423269809,0.3208600032824553,0.7278302736286588,0.7315906735324115,0.43831001574040546
6,0.6218158066623122,0.5145250641805161,0.5631053604436229,0.4027535916412712,2.0,0.8083833781500167,0.6226322664924886,0.5146443514644351,0.563511416537353,0.4031889420983892,2.0,5.755264918564247,0.7839647289353364,0.5533018324305635,0.7170920171954073,0.648739950003378,0.3163306945237901,0.7303900143798001,0.7338170172057732,0.4415442702930391
7,0.6313694267515924,0.6127337351259465,0.6219120069014195,0.35214410100130605,1.0,0.8015678217062566,0.6320063694267516,0.6128783199505868,0.6222953904045155,0.3524161950370048,1.0,6.971337463052251,0.7781847133757962,0.636410991014455,0.7722696849322522,0.7001934235976789,0.23080102504753244,0.7736657538364319,0.7736918441641318,0.5263890945269247
8,0.6491144845034789,0.5669889502762431,0.6052786788557948,0.39399216369177187,3.0,0.8099319884065894,0.6497469955724225,0.566993238581482,0.6055559649252082,0.39437309534175014,3.0,4.265746833331012,0.7964895635673624,0.5976506881822496,0.7454426729063504,0.6828904555314534,0.28134074504272794,0.7555754119149014,0.7575744092623172,0.4911614107802178
9,0.41550888529886915,0.6673585884795018,0.5121465551573078,0.20973008271658686,1.0,0.6461630535257461,0.41550888529886915,0.6673585884795018,0.5121465551573078,0.20973008271658686,1.0,3.159267571452526,0.5184168012924071,0.6881835728072057,0.7586657234586711,0.5913572284161062,0.11930745876753918,0.6526520783913623,0.699554671262434,0.4334817758121297
