,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.9135007512341704,0.3917886403387646,0.5483829403427393,0.9031426671100765,340.0,0.959615415098412,0.9135007512341704,0.3917886403387646,0.5483829403427393,0.9031426671100765,340.0,0.959615415098412,0.9302425413178794,0.39558232931726905,0.4224790090614349,0.5551072686519373,0.8985074626865671,0.18301728377888296,0.5158675393156562,0.05423676841544591
1,0.9046997389033943,0.7245164662833247,0.8046444121915821,0.47713668107748586,23.0,0.9530931272190686,0.9046997389033943,0.7245164662833247,0.8046444121915821,0.47713668107748586,23.0,0.9530931272190686,0.9214534377719756,0.7265397152170183,0.8374760994263862,0.8124700239808152,0.21444907843401048,0.848092265567099,0.8535021796689826,0.6873869702746312
2,0.9201826881252718,0.7299861973775017,0.8141235328073888,0.4818756235450615,15.0,0.9572615740109243,0.9201826881252718,0.7299861973775017,0.8141235328073888,0.4818756235450615,15.0,0.9572615740109243,0.9232274902131361,0.7302597626010666,0.8403026020450578,0.8154836230909616,0.21100793971201723,0.8508478476426434,0.8561097752505593,0.6925742504574032
3,0.936917407327119,0.6767929846539305,0.7858896263296663,0.5309278350515464,19.0,0.9678228978821275,0.936917407327119,0.6767929846539305,0.7858896263296663,0.5309278350515464,19.0,0.9678228978821275,0.9471060047691308,0.6779950341402855,0.8072158949206085,0.790268608121552,0.2798004314994606,0.8182127462350585,0.833652786634835,0.6505968935923054
4,0.9516023544800524,0.6705069124423964,0.7866991078669912,0.5412371134020618,13.0,0.9743580694810877,0.9516023544800524,0.6705069124423964,0.7866991078669912,0.5412371134020618,13.0,0.9743580694810877,0.9535644211903205,0.6708588957055215,0.8038905977221714,0.787611416224003,0.2883633431873152,0.8150263721486467,0.8326005390015027,0.6484880285967943
5,0.9036328040026104,0.7326278659611993,0.8091945066718613,0.4714000665114732,8.0,0.9465162266231928,0.9036328040026104,0.7326278659611993,0.8091945066718613,0.4714000665114732,8.0,0.9465162266231928,0.9132042636502067,0.7327631349275615,0.8395544101754094,0.8130931628897927,0.2060010764262648,0.8494398414523309,0.8536015936119711,0.6880573299588699
6,0.9013870827915041,0.7381966631167909,0.811670569867291,0.4684070502161623,6.0,0.9560883080597369,0.9013870827915041,0.7381966631167909,0.811670569867291,0.4684070502161623,6.0,0.9560883080597369,0.9052882531426094,0.7381162749602403,0.8404688669049797,0.8131996495668257,0.19986513823331087,0.8494697708208245,0.8527115574546492,0.6872337759588084
7,0.9064403829416884,0.6803854319777887,0.7773113163541376,0.5090621882274693,14.0,0.9515972237766118,0.9064403829416884,0.6803854319777887,0.7773113163541376,0.5090621882274693,14.0,0.9515972237766118,0.9225413402959095,0.6813434035031335,0.80555324632139,0.7838062667529346,0.2667832638234898,0.8170550518597302,0.8278790382362098,0.6376425770688878
8,0.8839190628328009,0.7437275985663082,0.8077858880778588,0.4639175257731959,12.0,0.9377291714762408,0.8839190628328009,0.7437275985663082,0.8077858880778588,0.4639175257731959,12.0,0.9377291714762408,0.8871139510117146,0.7436172112122835,0.836561642696816,0.809052059052059,0.19580038178347423,0.8436244037747681,0.8456567846141201,0.6760714744769729
9,0.9337919174548581,0.6916096163031364,0.7946583737309064,0.5221982041902228,16.0,0.9673384519631779,0.9337919174548581,0.6916096163031364,0.7946583737309064,0.5221982041902228,16.0,0.9673384519631779,0.9376612209802235,0.6916124940542254,0.8141990190373265,0.7960580344921981,0.26365731327097736,0.8248965005619502,0.837001953854623,0.6572594166185287
10,0.8777537796976241,0.733044733044733,0.7988991547080794,0.46092450947788494,5.0,0.9565169083016757,0.8777537796976241,0.733044733044733,0.7988991547080794,0.46092450947788494,5.0,0.9565169083016757,0.9069114470842332,0.7370545901351588,0.8396375426053704,0.8132080952842065,0.20245979186376536,0.8487167612567289,0.8522258276102339,0.6864906717052361
11,0.9315339038841343,0.6610090314543756,0.773294471263321,0.5339208513468573,25.0,0.9666121232637992,0.9315339038841343,0.6610090314543756,0.773294471263321,0.5339208513468573,25.0,0.9666121232637992,0.945797673908273,0.6634852216748769,0.7977387979050627,0.7798787659458972,0.29255888650963596,0.8094368032812541,0.8266193936993185,0.6358088470016848
12,0.8789619229951074,0.7477379659790083,0.8080571037449888,0.4594280013302295,4.0,0.9512776634532847,0.8789619229951074,0.7477379659790083,0.8080571037449888,0.4594280013302295,4.0,0.9512776634532847,0.8825781748564135,0.7472982708933718,0.8374760994263862,0.8093241002633376,0.19145742358078602,0.8439397729008952,0.8455603756378138,0.6764412941754515
13,0.9144280762564991,0.6727765380937201,0.7752066115702478,0.5216162287994679,9.0,0.9551715928752803,0.9144280762564991,0.6727765380937201,0.7752066115702478,0.5216162287994679,9.0,0.9551715928752803,0.9263431542461005,0.6742352570167139,0.7999833735140078,0.7804343858368314,0.2786995818157291,0.8110634068195418,0.8238217862151856,0.6308283851301029
14,0.8844672657252889,0.7338895792650453,0.8021732802949453,0.4683239108746259,8.0,0.9534531668419717,0.8844672657252889,0.7338895792650453,0.8021732802949453,0.4683239108746259,8.0,0.9534531668419717,0.8870346598202824,0.7338053097345133,0.8310749023193948,0.8031770631538163,0.2044867437117607,0.8387848261774559,0.8412739580542609,0.6666046097878885
15,0.9423537089406134,0.39659434221367756,0.5582474226804124,0.9081310276022614,204.0,0.9688711939054023,0.9423537089406134,0.39659434221367756,0.5582474226804124,0.9081310276022614,204.0,0.9688711939054023,0.9451816402001305,0.39716636197440586,0.43079225205752764,0.5593100341121194,0.8873789020452099,0.20126133209244604,0.5289013690774603,0.09788494772411382
16,0.9221374045801527,0.7263356811544408,0.8126081107053623,0.4839541070834719,9.0,0.9671748901264672,0.9221374045801527,0.7263356811544408,0.8126081107053623,0.4839541070834719,9.0,0.9671748901264672,0.9251908396946565,0.7266187050359713,0.8388062183057611,0.813969106783076,0.21440085975282105,0.8497000061379819,0.8553949899709178,0.6907194759229591
17,0.781474233529028,0.7774172615184944,0.7794404684450227,0.3843531759228467,7.0,0.9286674907482579,0.781474233529028,0.7774172615184944,0.7794404684450227,0.3843531759228467,7.0,0.9286674907482579,0.7853881278538812,0.7779452939909541,0.8322387563388478,0.7816489937243021,0.13876177658142666,0.8215661985540474,0.8233131756362273,0.645469190165451
18,0.91474206777466,0.7266803840877915,0.8099378881987578,0.4848686398403725,6.0,0.9588156647388452,0.91474206777466,0.7266803840877915,0.8099378881987578,0.4848686398403725,6.0,0.9588156647388452,0.9248866824951435,0.7279986408426775,0.8379748940061518,0.8147162277783059,0.2164683612763656,0.8483612812722631,0.8542091606093889,0.6896345312217532
19,0.7772190642763446,0.7756927776565569,0.7764551709075024,0.3810276022613901,5.0,0.9263070236885208,0.7772190642763446,0.7756927776565569,0.7764551709075024,0.3810276022613901,5.0,0.9263070236885208,0.785089637079143,0.7757615035644848,0.831989359048965,0.7803976964033468,0.1392354124748491,0.8211873779929366,0.8229271123021469,0.6443872792099746
20,0.8862948551664505,0.7222124361458517,0.7958846937785112,0.47198204190222814,19.0,0.9441176081652705,0.8862948551664505,0.7222124361458517,0.7958846937785112,0.47198204190222814,19.0,0.9441176081652705,0.8973194984868137,0.7225413402959094,0.8279990024108405,0.8005013981293992,0.2153181142779954,0.8372292232077522,0.8410006921044091,0.6642458355782097
21,0.9426695842450766,0.6770391324846771,0.7880728070977774,0.5290156301962089,12.0,0.973577710460164,0.9426695842450766,0.6770391324846771,0.7880728070977774,0.5290156301962089,12.0,0.973577710460164,0.9452954048140044,0.6775407779171895,0.8082966165101005,0.7893294354101955,0.2756401662421236,0.8202100726720513,0.8348276192859404,0.6512324418428246
22,0.8999350227420403,0.7276707530647986,0.8046867434879442,0.47472564017292984,5.0,0.9629539679799379,0.8999350227420403,0.7276707530647986,0.8046867434879442,0.47472564017292984,5.0,0.9629539679799379,0.9010179770413689,0.7279090113735783,0.8327375509186133,0.8052651955090981,0.20979492714517,0.8419811641464864,0.8456115249480994,0.673140077466533
23,0.9256668124180149,0.6758180367118914,0.7812528831072977,0.5208679747256402,9.0,0.9586296043540159,0.9256668124180149,0.6758180367118914,0.7812528831072977,0.5208679747256402,9.0,0.9586296043540159,0.9313511149978138,0.6758686339838172,0.8040568625820933,0.7833042199135791,0.2740442655935614,0.8159257688719941,0.8286534247021262,0.6389115459388734
24,0.7677765843179377,0.7757759930540482,0.7717555603541352,0.38302294645826407,7.0,0.8877988660063146,0.7677765843179377,0.7757759930540482,0.7717555603541352,0.38302294645826407,7.0,0.8877988660063146,0.7926960257787325,0.7768421052631579,0.8316568293291213,0.784688995215311,0.1437483048548956,0.823249042034581,0.8244738604619185,0.6466041033826995
25,0.7854505971769815,0.7863043478260869,0.7858772406300923,0.38244097106750913,3.0,0.9326358276528561,0.7854505971769815,0.7863043478260869,0.7858772406300923,0.38244097106750913,3.0,0.9326358276528561,0.7900108577633007,0.7865945945945946,0.8375592318563472,0.788299024918743,0.13294719827586207,0.8267408722583862,0.8285318297437193,0.6565263681972295
26,0.9071146245059288,0.6788824979457683,0.7765767459347683,0.5059028932490854,8.0,0.9614059582441105,0.9071146245059288,0.6788824979457683,0.7765767459347683,0.5059028932490854,8.0,0.9614059582441105,0.927536231884058,0.681950274459154,0.8087954110898662,0.7860066989207294,0.26354515050167227,0.821024299588113,0.831995540691193,0.6444041475294702
27,0.8860953213817228,0.7213027229044314,0.7952516432846071,0.46715996009311606,15.0,0.936325020028161,0.8860953213817228,0.7213027229044314,0.7952516432846071,0.46715996009311606,15.0,0.936325020028161,0.8987756886751203,0.7213546236181786,0.8294953861501372,0.8003504331743405,0.2130114017437961,0.8391757078503143,0.8428821434656621,0.6667232265017671
28,0.8527315914489311,0.7351079672375279,0.7895631310606817,0.44662454273362157,9.0,0.9513955255051281,0.8527315914489311,0.7351079672375279,0.7895631310606817,0.44662454273362157,9.0,0.9513955255051281,0.8704383502483265,0.7369287020109689,0.8304929753096683,0.7981387981387981,0.19451203027845362,0.8367045867767033,0.8379631599849364,0.6605130965863099
29,0.9034423035289023,0.7295454545454545,0.8072347422381274,0.475557033588294,16.0,0.954838756070861,0.9034423035289023,0.7295454545454545,0.8072347422381274,0.475557033588294,16.0,0.954838756070861,0.915133145702533,0.7304302747537584,0.8377254967162691,0.8124159138958293,0.21052631578947367,0.8476717603176513,0.8523034149565296,0.6858692153263882
30,0.9025069637883009,0.7348220516399162,0.8100778921050099,0.476554705686731,8.0,0.9669183866773532,0.9025069637883009,0.7348220516399162,0.8100778921050099,0.476554705686731,8.0,0.9669183866773532,0.9072209127919434,0.7353247655435915,0.8373098345664644,0.8122781774580335,0.20700896495517523,0.8462686685204531,0.8501059739183842,0.6830336395031579
31,0.9231599395639974,0.4135963639880089,0.5712568451983437,0.8597439308280679,103.0,0.9596368209790375,0.9231599395639974,0.4135963639880089,0.5712568451983437,0.8597439308280679,103.0,0.9596368209790375,0.9253183682279301,0.41388298899401427,0.4665391969407266,0.5719431658995398,0.8208491076257436,0.3001832958355787,0.5522346303010932,0.1469914059857235
32,0.8689804772234273,0.7106616994855419,0.7818873816726847,0.4686564682407715,9.0,0.9499908795099125,0.8689804772234273,0.7106616994855419,0.7818873816726847,0.4686564682407715,9.0,0.9499908795099125,0.8939262472885032,0.7137166608936613,0.8219303350236927,0.7937211093990756,0.22280630812778002,0.8314829164692429,0.8355599695803616,0.6530873074541541
33,0.9318329365938108,0.6680111697176544,0.7781693322490286,0.5359161955437313,19.0,0.9653250779607839,0.9318329365938108,0.6680111697176544,0.7781693322490286,0.5359161955437313,19.0,0.9653250779607839,0.9454663492750487,0.6696811771919068,0.7999002410840469,0.7840287124270973,0.29090172786177104,0.8103987550067607,0.8272823107066388,0.6390507688180966
34,0.8803786574870912,0.6764754504876839,0.7650743199027764,0.5029098769537745,4.0,0.9400836659861067,0.8803786574870912,0.6764754504876839,0.7650743199027764,0.5029098769537745,4.0,0.9400836659861067,0.9064113597246127,0.6806138933764135,0.7994845789342423,0.7774497139693669,0.26784988483945266,0.8100143834416886,0.8192807374425801,0.6221266616942039
35,0.9212529910811399,0.3866520587966767,0.5446945337620579,0.9106252078483539,304.0,0.9613322354221341,0.9212529910811399,0.3866520587966767,0.5446945337620579,0.9106252078483539,304.0,0.9613322354221341,0.9377855122906243,0.38999457210059707,0.4156621498046388,0.5508913168487637,0.9072927879440258,0.16873380723007583,0.5152463621732992,0.05429055634943256
36,0.9086360670002175,0.7260559707978446,0.8071497584541062,0.4783006318589957,6.0,0.9544194083929665,0.9086360670002175,0.7260559707978446,0.8071497584541062,0.4783006318589957,6.0,0.9544194083929665,0.9192951925168589,0.7268661850705195,0.8371435697065425,0.8118336374987993,0.21367061356297093,0.8476294650135142,0.852812289476944,0.6861289156938141
37,0.9202600216684724,0.6734855692990802,0.7777676036992949,0.5242766877286332,14.0,0.9659358607458918,0.9202600216684724,0.6734855692990802,0.7777676036992949,0.5242766877286332,14.0,0.9659358607458918,0.923726977248104,0.6740986717267552,0.7994014465042814,0.7794131090593289,0.27798759104397086,0.8105078430417402,0.8228696931020666,0.6288479725741157
38,0.9227084694099716,0.6667715544367526,0.7741346241665905,0.5284336548054539,15.0,0.9681767262906928,0.9227084694099716,0.6667715544367526,0.7741346241665905,0.5284336548054539,15.0,0.9681767262906928,0.9251034182451556,0.6672424623115578,0.795244825006235,0.7752942249794728,0.28496503496503495,0.8066164380541498,0.8200691916400603,0.6230798075933075
39,0.8796137339055794,0.7441902687000727,0.8062549173878836,0.457931493182574,21.0,0.9474926428428047,0.8796137339055794,0.7441902687000727,0.8062549173878836,0.457931493182574,21.0,0.9474926428428047,0.8811158798283262,0.7443799854967368,0.8367279075567379,0.8069968553459119,0.19134210883430589,0.8433333757280823,0.8448868854970101,0.6743746627500977
40,0.8805742875788558,0.715573625596606,0.7895455432026526,0.47031925507149985,10.0,0.9514590869455938,0.8805742875788558,0.715573625596606,0.7895455432026526,0.47031925507149985,10.0,0.9514590869455938,0.9023276049597564,0.7188908145580589,0.8278327375509186,0.8002315038101668,0.2182454251883746,0.8377248350812265,0.8420410898856909,0.6653620051627256
41,0.8933623503808488,0.7301672002845963,0.8035626896349223,0.4674093781177253,20.0,0.9472616745164157,0.8933623503808488,0.7301672002845963,0.8035626896349223,0.4674093781177253,20.0,0.9472616745164157,0.8959738846572362,0.7303530246585063,0.8339014049380663,0.8047302580140735,0.20446596717783158,0.8427719556014364,0.8457539587397023,0.673300276231362
42,0.892263986013986,0.7163157894736842,0.79466718567536,0.4738942467575657,12.0,0.9494007192265354,0.892263986013986,0.7163157894736842,0.79466718567536,0.4738942467575657,12.0,0.9494007192265354,0.9007867132867133,0.716994259871282,0.8270014132513094,0.7984503631961258,0.21830135515899637,0.8370280902183687,0.8412426790638585,0.6633243358837987
43,0.9370689655172414,0.39484199055575736,0.5555839509327881,0.9155304289990023,225.0,0.9749341240285534,0.9370689655172414,0.39484199055575736,0.5555839509327881,0.9155304289990023,225.0,0.9749341240285534,0.9418103448275862,0.39558251108898346,0.4224790090614349,0.5571492318480271,0.9036405467586953,0.1748313812507358,0.5190848990344454,0.06785686090081869
44,0.952485701715794,0.6583548730424206,0.778566933381282,0.5468074492850017,26.0,0.9742903727922678,0.952485701715794,0.6583548730424206,0.778566933381282,0.5468074492850017,26.0,0.9742903727922678,0.9551253849538055,0.6585772789322009,0.7959098844459224,0.779603195978095,0.3008151810771081,0.8073566466103458,0.8271551019383487,0.6374630546815928
45,0.7651253241140882,0.7767054178547927,0.7708718841841733,0.3790322580645161,4.0,0.9188191838885175,0.7651253241140882,0.7767054178547927,0.7708718841841733,0.3790322580645161,4.0,0.9188191838885175,0.7703111495246326,0.7766884531590414,0.8264194862415828,0.7734866565415491,0.13849479800027023,0.8133599860718824,0.8159081757621812,0.6328038553884349
46,0.9146713104048759,0.7224896836313618,0.8073006724303554,0.4835384103757898,21.0,0.963246981814065,0.9146713104048759,0.7224896836313618,0.8073006724303554,0.4835384103757898,21.0,0.963246981814065,0.9185894645189377,0.7224790275637734,0.8341508022279491,0.8088164829899377,0.2180228648285138,0.8447960320918837,0.850283299845212,0.6810306442033796
47,0.8690909090909091,0.7331288343558282,0.7953410981697172,0.4607582307948121,16.0,0.9482659886823213,0.8690909090909091,0.7331288343558282,0.7953410981697172,0.4607582307948121,16.0,0.9482659886823213,0.8926203208556149,0.7364984115778327,0.8341508022279491,0.807078619089063,0.2030187652977971,0.8420939754650226,0.8448007777789089,0.6734131707147087
48,0.8920017108639863,0.7486986178423981,0.8140919293451743,0.46316927169936817,4.0,0.9525280488654251,0.8920017108639863,0.7486986178423981,0.8140919293451743,0.46316927169936817,4.0,0.9525280488654251,0.8934987168520102,0.7490139835066332,0.8422146479341591,0.8149015018529354,0.1903984768121855,0.8494836711582285,0.8515501200199124,0.687280472375693
49,0.9186885245901639,0.6616813602015114,0.7692870870321223,0.5281010974393083,22.0,0.9629736405717134,0.9186885245901639,0.6616813602015114,0.7692870870321223,0.5281010974393083,22.0,0.9629736405717134,0.9228415300546448,0.6618592255839473,0.7913376007980714,0.7708599598320248,0.28937483230480276,0.802948009842569,0.8167333488749209,0.6161883836510681
