,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.18451121455776556,0.7206611570247934,0.29380053908355797,0.11002000363702491,14.0,0.391246032451832,0.18451121455776556,0.7206611570247934,0.29380053908355797,0.11002000363702491,14.0,-8.400129637650771,0.21328819297503174,0.7159090909090909,0.6256363636363637,0.3286599282686664,0.06375518010838381,0.3474279791564055,0.5747665064333239,0.22156455613464263
1,0.1909246575342466,0.724025974025974,0.3021680216802168,0.11202036733951627,12.0,0.4295514058429535,0.1909246575342466,0.724025974025974,0.3021680216802168,0.11202036733951627,12.0,-6.343214689835333,0.2243150684931507,0.7349228611500701,0.6361818181818182,0.34371925221384064,0.059734513274336286,0.3622174801243933,0.5822902776094072,0.24219027540917923
2,0.25415778251599147,0.7154861944777912,0.37507866582756455,0.15148208765230042,12.0,0.4559298916893012,0.25415778251599147,0.7154861944777912,0.37507866582756455,0.15148208765230042,12.0,-3.128130771954526,0.2997867803837953,0.7232510288065843,0.6525454545454545,0.42387699728670486,0.08526148969889065,0.4515781021597249,0.6072626453424523,0.2781398799587996
3,0.22655246252676658,0.7158322056833559,0.34417696811971377,0.13438807055828333,10.0,0.44956730080225094,0.22655246252676658,0.7158322056833559,0.34417696811971377,0.13438807055828333,10.0,-1.2467987907340825,0.2745182012847966,0.7309007981755986,0.649090909090909,0.3991282689912827,0.074565560821485,0.4234310406654052,0.5999763202316558,0.26995768783187973
4,0.162057044079516,0.6944444444444444,0.26278906797477225,0.09819967266775777,4.0,0.4349717850465307,0.1616248919619706,0.6938775510204082,0.26218016123378896,0.09801782142207674,4.0,-1.474295002475214,0.1905790838375108,0.7056,0.626,0.3001020755358966,0.05775266792215945,0.3170346855844363,0.5664132079576756,0.20661492906875503
5,0.19084628670120898,0.7106109324758842,0.3008849557522124,0.11311147481360247,6.0,0.42799691820567753,0.19041450777202074,0.7101449275362319,0.30030643513789584,0.11292962356792144,6.0,-1.9701367770331055,0.22236614853195164,0.7223001402524544,0.6365454545454545,0.3400462198745461,0.062185929648241205,0.35949260204391736,0.5800901094418552,0.23544431645066202
6,0.24849267872523687,0.6877234803337307,0.3650743435621639,0.15257319512638662,9.0,0.46016914085339905,0.24849267872523687,0.6877234803337307,0.3650743435621639,0.15257319512638662,9.0,-5.770167969366285,0.3040482342807924,0.7038883349950149,0.6521818181818182,0.4246616541353383,0.0934550031466331,0.45536915043068954,0.6052966155670796,0.26936461977318205
7,0.1903323262839879,0.7205882352941176,0.301126664390577,0.11129296235679215,4.0,0.41703512558747635,0.1903323262839879,0.7205882352941176,0.301126664390577,0.11129296235679215,4.0,-2.908237467203143,0.21924902891670264,0.7236467236467237,0.6358181818181818,0.33653527658164956,0.0609487904492617,0.355496889251209,0.5791501192337204,0.23424170871317404
8,0.23652694610778444,0.6991150442477876,0.3534675615212528,0.14384433533369703,5.0,0.43801998815726356,0.23652694610778444,0.6991150442477876,0.3534675615212528,0.14384433533369703,5.0,-1.1232551042560024,0.29298545765611633,0.7172774869109948,0.6503636363636364,0.41603401153962954,0.08538899430740038,0.4438034264146175,0.603798231674358,0.2709283843619499
9,0.26492374727668844,0.6793296089385474,0.3811912225705329,0.16275686488452445,12.0,0.4597375400258628,0.2644880174291939,0.6789709172259508,0.38068359987456885,0.1625750136388434,12.0,-4.334545308253966,0.33159041394335514,0.7039777983348752,0.6629090909090909,0.45082938388625593,0.0998439937597504,0.4846502459139434,0.6158732100918024,0.28756998076608353
10,0.1968978888410168,0.6987767584097859,0.30722689075630255,0.11893071467539552,12.0,0.43903821791381464,0.1964670400689358,0.6983154670750383,0.3066577000672495,0.1187488634297145,12.0,-1.8057121793333815,0.23222748815165878,0.7129629629629629,0.6365454545454545,0.3503412414689633,0.06826045926391947,0.37178979779776705,0.5819835144438698,0.23518310698670897
11,0.22017167381974248,0.6714659685863874,0.3316095669036846,0.13893435170030916,11.0,0.448035340920953,0.21974248927038625,0.6710353866317169,0.33107015842224374,0.1387525004546281,11.0,-2.7788431823935644,0.26781115879828327,0.6925638179800222,0.6394545454545455,0.3862581244196844,0.08738170347003155,0.41410244793703704,0.5902147276641259,0.24089119687831612
12,0.20104895104895104,0.7012195121951219,0.3125,0.1192944171667576,6.0,0.421427278790622,0.20104895104895104,0.7012195121951219,0.3125,0.1192944171667576,6.0,-4.579261513931908,0.2368881118881119,0.7066492829204694,0.6416363636363637,0.35482815057283146,0.07004981320049813,0.3775915551429944,0.5834191493438069,0.23738080413220164
13,0.2596899224806202,0.6655629139072847,0.37360594795539037,0.16475722858701583,5.0,0.46260304131876345,0.2596899224806202,0.6655629139072847,0.37360594795539037,0.16475722858701583,5.0,-2.5112442590655704,0.3169681309216193,0.6878504672897197,0.6509090909090909,0.4339622641509434,0.10509754562617998,0.46812846480779574,0.6059352926477196,0.2643534414105739
14,0.2579672695951766,0.694090382387022,0.376138147566719,0.1569376250227314,6.0,0.45751871562252766,0.2579672695951766,0.694090382387022,0.376138147566719,0.1569376250227314,6.0,-0.45064226649607764,0.32127476313522824,0.7138755980861244,0.6590909090909091,0.4431244431244431,0.09408432976714914,0.47433199356966443,0.6135952166840395,0.2860329694094298
15,0.24017094017094018,0.7033792240300375,0.3580758203249443,0.1452991452991453,7.0,0.4478056005618819,0.24017094017094018,0.7033792240300375,0.3580758203249443,0.1452991452991453,7.0,-3.2749177638200244,0.29615384615384616,0.7159090909090909,0.6505454545454545,0.41898428053204356,0.08702531645569621,0.4472327917698456,0.604564264849075,0.2715076838187785
16,0.18847487001733101,0.6904761904761905,0.29611980939414567,0.11456628477905073,6.0,0.41541473920168925,0.18804159445407279,0.6899841017488076,0.29553966632618317,0.1143844335333697,6.0,-8.261509182090181,0.22357019064124783,0.7029972752043597,0.6345454545454545,0.33925049309664695,0.06829573934837092,0.3606092023276996,0.5776372256464384,0.2253327400878169
17,0.2580504786771105,0.6839677047289504,0.3747235387045813,0.15766503000545554,6.0,0.45038218566989535,0.2580504786771105,0.6839677047289504,0.3747235387045813,0.15766503000545554,6.0,-2.2925076868714673,0.3020017406440383,0.6960882647943831,0.6532727272727272,0.4212443095599393,0.09462835727670206,0.45292337200546146,0.6036866916836681,0.26548509072244664
18,0.19415807560137457,0.6817496229260935,0.3022400534938148,0.12056737588652482,8.0,0.42891078830772955,0.19415807560137457,0.6817496229260935,0.3022400534938148,0.12056737588652482,8.0,-5.201314461157213,0.2186426116838488,0.6813922356091031,0.626,0.3310569105691057,0.07503152585119799,0.35368234082108735,0.5718055429163255,0.2071103655220685
19,0.20779777206512426,0.708029197080292,0.3212984431931103,0.12456810329150755,6.0,0.435781171000586,0.20779777206512426,0.708029197080292,0.3212984431931103,0.12456810329150755,6.0,-5.414844138453652,0.2455012853470437,0.720754716981132,0.6394545454545455,0.36625119846596355,0.07012002526847758,0.38844711374725494,0.587690630039283,0.24650497515897782
20,0.18654434250764526,0.6777777777777778,0.29256594724220625,0.11456628477905073,18.0,0.41266804253250605,0.18654434250764526,0.6777777777777778,0.29256594724220625,0.11456628477905073,18.0,-2.7268630706239323,0.2166885102664919,0.6888888888888889,0.6332727272727273,0.32967763376537057,0.06976019931485518,0.35149934773832997,0.5734641554758184,0.21471794335999772
