,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.9774089068825911,0.3996755181776041,0.5673528858808046,0.9843556482628251,18.0,0.985148554518192,0.9465587044534413,0.6313458630373731,0.7574677638825892,0.6034808682615214,24.0,0.9536265592819508,0.965748987854251,0.630357803498758,0.7582700518202262,0.7628153880592242,0.3814978454153712,0.754069621633646,0.7921255712194398,0.5893010133616347
1,0.9553962564715253,0.4013584956166767,0.5652552955868146,0.9740564500358516,14.0,0.9829799917035555,0.9222620469932298,0.6375399185111772,0.7539147703226227,0.591943158855355,32.0,0.9457395841814709,0.961768219832736,0.6402099570542389,0.7631913437408336,0.768716577540107,0.3743380406001765,0.7581332354408694,0.7937150896162798,0.5934877023673999
2,0.9576257480187611,0.3953791192280725,0.5596805066521728,0.9761749560002607,20.0,0.9827650519949829,0.9304544719391881,0.6268250163434299,0.7490397760562463,0.5982660843491298,16.0,0.9521706111162107,0.9691897137311984,0.6303581759848524,0.7585307825180068,0.7638866758022881,0.3836872850357591,0.753482218600664,0.7927512143477197,0.591574904864751
3,0.9752530933633295,0.4018140889830508,0.569137712758475,0.9845512026595398,19.0,0.9849154196966288,0.9426321709786277,0.6396946564885496,0.7621646202819463,0.5977446059578906,17.0,0.955308615009558,0.9644865820343885,0.6399402921420194,0.7654727373464133,0.7693885399307782,0.37034599989033284,0.761906247456882,0.7970702910720279,0.5984920076838252
4,0.9741688591246114,0.4050721034311288,0.5722112953076707,0.9831497294830845,13.0,0.9849560393516359,0.9428366419516861,0.6371423953450784,0.7604166666666666,0.6049475262368815,12.0,0.9506197443280312,0.9653193016024875,0.6371625532810609,0.7611054981585894,0.7676409053445762,0.3800992282249173,0.7549767885512226,0.7926100366887849,0.5925241571513645
5,0.972636815920398,0.4022366761797305,0.5691144708423326,0.9821393651000586,24.0,0.9847151816852282,0.9424650938854117,0.6346247365861566,0.7585004359197907,0.6031875366664494,36.0,0.9522163878607071,0.9662173005938052,0.6343043776010114,0.7600299840302448,0.7658451264111942,0.3809889687722957,0.7545905603937487,0.7926141659107547,0.5917386895649587
6,0.9609481719566091,0.3986599106607107,0.5635322668048913,0.9777067987745258,21.0,0.9832730352458436,0.9337886701486541,0.6305822345216778,0.7528017101768479,0.6006453295091585,27.0,0.9539522175270797,0.9697067095218963,0.6333910670235658,0.7600625753674674,0.7662708743412281,0.38299155609167673,0.7541583334552535,0.7933575767151098,0.5938022244784006
7,0.966524159070743,0.39864257909971057,0.5644697790549772,0.9796297503422202,20.0,0.9838625980014296,0.9342582882955554,0.6338313358507087,0.7552657319856537,0.5955609151945767,32.0,0.9488672500019109,0.9642655481164798,0.6355806039982986,0.7621810122869341,0.7661592693478609,0.37482226840205624,0.7585515705069023,0.7947216398572118,0.5938428909040103
8,0.9882046693240055,0.39981569246972093,0.5692996227476158,0.9902874649631705,23.0,0.986450340878678,0.9542015781338974,0.6307808130780813,0.759493670886076,0.6060882602177172,24.0,0.9560667454194217,0.9642072724314651,0.6288397262454242,0.7576508164129975,0.7612227859482371,0.38042414355628057,0.7543956438407897,0.7918915644375922,0.5877077336267013
9,0.9668788782335401,0.39925460051246214,0.5651436646255299,0.9794341959455055,25.0,0.9835870389856338,0.9345636231767266,0.6349649583880859,0.7561699214292701,0.5952675835995046,28.0,0.9484981839611332,0.962849544685309,0.6358363046139109,0.7619528729263761,0.765897435897436,0.374466455072781,0.7583745921967534,0.7941915448062641,0.5927110015754097
10,0.9462468957782584,0.39672197219050176,0.5590553044466006,0.9704061012971775,21.0,0.9816345136530769,0.9164463670592005,0.6266089719011886,0.7443070917371503,0.5950394368033375,39.0,0.9488022328544865,0.9661940238724666,0.632260431956385,0.7576182250757748,0.7643461453151241,0.38543956043956046,0.7512673697877377,0.790377231716453,0.5882800036409387
11,0.9745340616966581,0.40190166975881264,0.5691030212047289,0.9837689850726811,23.0,0.9848675759334851,0.9442480719794345,0.6307147456535738,0.7562733238965386,0.6073919561958151,38.0,0.9547065055023923,0.9669023136246787,0.630949884671839,0.7571293550174364,0.7636086791016369,0.38607074307650124,0.7510093168437515,0.7904157852740888,0.5880973717922263
12,0.9774604957086709,0.40320285874995865,0.5709065354884048,0.9850400886513265,21.0,0.9853656329170282,0.9458570626453838,0.6369578134284016,0.761265332472563,0.6033830910631641,23.0,0.9517785151388262,0.9648672495387823,0.6364887031059845,0.7618225075774859,0.7670088631001721,0.37714097496706195,0.7570275606808209,0.7938631372858602,0.5934946598301798
13,0.9742334243056671,0.4020205366015237,0.5691708872631777,0.9839645394693958,15.0,0.9851715735904071,0.9449349815379676,0.6328011611030478,0.7579923376581565,0.6063164070138843,15.0,0.9537168138397148,0.9677315781024242,0.6332930608814414,0.7593781572857934,0.7655818383870456,0.38304526748971196,0.7535202051175599,0.792343155306356,0.5916886106244873
14,0.980517380759903,0.40087916446324695,0.5690892882278421,0.9861156378332573,21.0,0.9854587421875075,0.9421180274858528,0.6382605838216769,0.7609781579548793,0.5951046216022423,23.0,0.9444659439405492,0.957962813257882,0.6366175996561728,0.7626046996708274,0.7649109217660729,0.36935510293234314,0.7605834415066011,0.7943038551627694,0.591064731236528
15,0.9644780197701519,0.3997668221185876,0.5652450368556156,0.9784238315624796,29.0,0.9834571106636764,0.9312866672024431,0.6371584098531918,0.7566438132549789,0.5927579688416661,31.0,0.9486599142979714,0.963272522703528,0.638572189664358,0.7640061271713978,0.7680133277800916,0.3719298245614035,0.7603676355016658,0.7956713490710621,0.5957602168290426
16,0.9604624838292367,0.39652179718272246,0.5613098331994518,0.9764031027964278,18.0,0.9832399650972236,0.9297380336351876,0.6299096138044371,0.7510041472096136,0.5949742520044325,17.0,0.9490464460472253,0.9642626131953428,0.631707187880714,0.7589870612391226,0.7633372803789163,0.3796341796341796,0.7549978965588585,0.7923142167805817,0.5894256616887038
17,0.9889871382636656,0.40457086484708976,0.5742357059509918,0.9911348673489342,20.0,0.9869315890283907,0.9583601286173633,0.6364849714377235,0.7649417728016425,0.6104882341437977,27.0,0.9549608180258493,0.9678456591639871,0.6345859906182469,0.7610077241469217,0.7665616146181518,0.38003617826015457,0.7557950760793659,0.7939047404519163,0.5940848193218823
18,0.9845830979094358,0.4024016098703527,0.5713081354503302,0.9879734046020469,19.0,0.9861842310023528,0.9536685769634353,0.6355909408790145,0.7627994060300859,0.6058601134215501,17.0,0.9543208188616689,0.9673097102268141,0.6334707685801881,0.7608121761235863,0.7655795828408981,0.37903137640756535,0.7563774768654619,0.7941391669096243,0.59363806557212
19,0.9695774647887324,0.4002325581395349,0.5665843621399178,0.9810312235186754,19.0,0.9842863771755455,0.9367404426559356,0.6361847499316753,0.7577473958333333,0.5962779479825304,15.0,0.9486313938864452,0.9630583501006036,0.6364555076857614,0.7622787862986018,0.7664126048805483,0.3743564464892102,0.7585202070011026,0.7943509518056967,0.5932462361009153
20,0.9609929078014184,0.39775835612782706,0.5626386070872458,0.9770549507854768,20.0,0.9831846589187438,0.9275467440361057,0.6406702293475841,0.757869089951271,0.5854898637637703,25.0,0.9459415963840622,0.9608317214700194,0.6426261319534282,0.7680800443242186,0.7701550387596899,0.3627906976744186,0.7662518067727765,0.7990205118978003,0.6002979943342764
