,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.9794205471713341,0.40120334556514264,0.5692307692307693,0.9858874910370902,21.0,0.9853213646122208,0.870470502784279,0.686045032438621,0.7673318393625725,0.5124177041913826,19.0,280.04031051850683,0.8815269146961504,0.6831144465290807,0.7870156112505297,0.7697403192276524,0.2770063415700853,0.7944284164819247,0.8022602865630325,0.5937660868445271
1,0.983723540731238,0.40458367683429514,0.573357945650396,0.9883645133954762,22.0,0.9857436268897679,0.8478992944194996,0.6907701352145796,0.76131168784421,0.49895704321752166,8.0,183.91946219030766,0.8547947402180885,0.6879839958699019,0.7833979728188247,0.7623712814645309,0.2654988743067377,0.7900954282880974,0.7946479329556755,0.5789253172916872
2,0.9750685815717283,0.40068300122674977,0.5679708612383974,0.9830193598852748,18.0,0.9847575316989028,0.8563014361787962,0.6875040487141284,0.7626747152455894,0.503128870347435,8.0,224.87835022378343,0.8700177505244473,0.6843742066514343,0.7854186357266238,0.7661101243339253,0.2719120782984307,0.7927503504076567,0.7990528361130083,0.5871774850981587
3,0.9834730732021928,0.4025674025674026,0.5712880792375957,0.9876474806075223,24.0,0.9858588225377068,0.8645598194130926,0.6832749283211214,0.763301185095555,0.5115377094061665,12.0,220.34392816527722,0.8731860690099967,0.6804674247659734,0.7829742854349314,0.7648741216764944,0.2782427922752886,0.7902830754997442,0.7974716383673541,0.5843467273260042
4,0.9760193782801776,0.4003842204630519,0.5678316422397595,0.9839971318688482,20.0,0.9845666304352964,0.8486071861122325,0.6861209035122079,0.7587625888892899,0.4992503748125937,17.0,205.92659130051842,0.8610415825595479,0.683721228441367,0.7831372421210442,0.7622042741762562,0.2695923051699639,0.7903631066416565,0.795724638694792,0.5804432095263675
5,0.9485846793539101,0.3982075123359404,0.5609381279996217,0.9709601720878691,19.0,0.9817513649401315,0.8399968015352631,0.6911638923613396,0.7583468687962462,0.49537187927775245,13.0,214.41586655478912,0.8727810650887574,0.692136968928345,0.789916240263338,0.7720328193521007,0.26709578038180115,0.7967500624173155,0.802842642353478,0.5954824721429121
6,0.9603802220624651,0.4012749482678059,0.566041289046868,0.9765334723942377,16.0,0.9829920944423547,0.8257049285086668,0.6955322298479343,0.7550491216537015,0.48438824066227754,13.0,170.05977466473914,0.8471922677530154,0.694746495480152,0.785777140436072,0.7634335072881051,0.25655142039198414,0.791937273785999,0.7953204236805157,0.5805658411354367
7,0.9870508255098738,0.40192459794358026,0.5712412177985949,0.9889837689850727,18.0,0.9860185223853052,0.8692133376497249,0.6856486210418795,0.7665952890792291,0.5105273450231406,14.0,236.18695765895185,0.875687924894788,0.681231505383114,0.7849297656682853,0.7663160876801587,0.2762590713155454,0.7924968848509235,0.7997144267896212,0.5883356403960516
8,0.9766877124817873,0.3997084837844105,0.5672645212853483,0.9838667622710384,22.0,0.9846378859091542,0.8703254006799417,0.6839259589084664,0.7659483526268922,0.5123851117919301,14.0,225.76431239063032,0.8826291079812206,0.6808616921635966,0.7861682364827429,0.7687264267334061,0.27884772764471605,0.7937615371666459,0.8018906901682521,0.59279424384715
9,0.930845931167578,0.3916897881843405,0.5513693736603953,0.963235773417639,21.0,0.9795398947456323,0.8044387262785462,0.6840809628008753,0.7393939393939395,0.476631249592595,16.0,135.9072853381177,0.8484239305242843,0.6882134237818799,0.782778737411596,0.759966867144452,0.26196087028004605,0.7893912880912912,0.7932315301221192,0.5758495506459291
10,0.9759161465834534,0.4041552072633288,0.5715959416078918,0.9836060230754188,21.0,0.9848146693178583,0.8298927828452553,0.6959672549151178,0.7570526623115944,0.48572452903982793,13.0,216.34004129391317,0.8419747159545528,0.6930777843640914,0.7837564775282729,0.760304902279542,0.2562551553478141,0.7898172790138009,0.7928597803033693,0.5756016042325667
11,0.9778562259306803,0.4035494338123303,0.5713214268972953,0.9843556482628251,23.0,0.9851087198338982,0.8598363286264442,0.6876483798524222,0.7641627152483155,0.5079525454663972,17.0,189.7758115683304,0.8707477535301669,0.6845159255755282,0.7844734869471695,0.7664818672975741,0.27454854821889235,0.791486701448912,0.7980996026556373,0.5859465061850947
12,0.9664777715699577,0.40281427763547456,0.5686311340690303,0.97976011994003,15.0,0.9837901716252093,0.8402107111501317,0.6932499176819229,0.7596882442087032,0.49491558568541816,9.0,73.88741265103644,0.8581690478090829,0.6919364180449192,0.7860704624710751,0.7661393758016246,0.26368844331827695,0.7925838491966698,0.7972403022454031,0.584453853269714
13,0.9639026732831759,0.4012594542364975,0.5666360834686052,0.9781956847663125,17.0,0.9835280808213452,0.8473667360332959,0.6887197501951601,0.7598507141319171,0.5010103643830259,13.0,242.18841319293483,0.8665759564591003,0.6871231833470839,0.7849949483427305,0.766486142083466,0.27104293803947443,0.7918315144762759,0.797766509209813,0.5853997348834906
14,0.9852455051197291,0.40295456044318406,0.5719768775304828,0.9883971057949287,15.0,0.9860409750472424,0.8393936950737725,0.6950397222778557,0.7604265575925789,0.4882015513982139,19.0,81.81561369833129,0.8460856244456986,0.6911677534084173,0.784962357005508,0.7608207061552962,0.25650984682713346,0.7914769957792366,0.7947878888092826,0.5786906359759099
15,0.9539823008849557,0.3969205020920502,0.5605956742701809,0.9736979336418747,23.0,0.9820767192395662,0.849396621078037,0.6840298023971494,0.7577965189305581,0.5030636855485301,20.0,85.23325918337554,0.8774738535800483,0.6848979591836735,0.7868200632271942,0.7693175806736025,0.2749137128143319,0.7940347977091892,0.8012800703828581,0.5920380472581417
16,0.9687802516940949,0.3991955589535618,0.5654087902257586,0.9804771527279839,16.0,0.9840033325061128,0.8660051629557922,0.6781427668982943,0.7606462127116843,0.5159376833322469,12.0,186.6060282576011,0.882784769280413,0.6759945638744749,0.7817032232832513,0.7656731038343129,0.28681577076611803,0.788972938502881,0.7979844992571475,0.5857738464407232
17,0.9569728164709667,0.39760082868312896,0.5617903260074124,0.975392738413402,20.0,0.9826107062233403,0.8316712240630529,0.6836572788575962,0.7504354136429607,0.49299263411772376,17.0,156.81120749627593,0.8572462602541419,0.6840146313290124,0.7816706319460287,0.7608951707891637,0.2698230040002192,0.7886258396157584,0.7937116281269613,0.5768489341231189
18,0.9727707006369427,0.4054152702657862,0.5723118720284798,0.982237142298416,21.0,0.9845054685932338,0.8311305732484077,0.6996179880705047,0.7597249008405809,0.486311192229972,11.0,190.80166133661854,0.8441878980891719,0.6966949208226559,0.785777140436072,0.7633824111739084,0.25470396733432654,0.7916656206413375,0.7947419653774227,0.5797327789058652
19,0.9807048317652687,0.40654437283093703,0.574806645325607,0.9860830454338049,20.0,0.985402592172832,0.84292776271727,0.6969017798286091,0.7629907621247115,0.49442669969363146,11.0,209.97093150933463,0.8515388295327699,0.6931914065035374,0.7852556790405111,0.7642491681276611,0.26056997960421147,0.7915345094500074,0.7954844249642792,0.5810516429270076
20,0.9548397539656847,0.39484605087014724,0.5586703286296051,0.9738608956391369,18.0,0.9820559249001873,0.8374878601489155,0.686115899748044,0.7542823820978204,0.49155856854181607,10.0,168.75517516416272,0.8637908708319845,0.6858813700918964,0.7858423231105173,0.7646237059856001,0.2667103181098925,0.7932084976081784,0.7985402763610461,0.5857255889056777
21,0.9758929291300492,0.4005559600238269,0.5679829192182257,0.9848771266540642,16.0,0.9847616594100814,0.8379424332822705,0.6849215763806511,0.7537440620807195,0.4945570692914412,9.0,199.74131410524453,0.8501975328549545,0.6832318258390566,0.7801062477593456,0.7576247440456946,0.2674507658643326,0.7870008829537809,0.791373383495311,0.5719675762504371
22,0.976704820248267,0.4011587485515643,0.5687263852056981,0.9844534254611824,17.0,0.9848484935561737,0.8438658713525713,0.6932194411336247,0.7611603897048131,0.492210416530865,10.0,208.29689088581367,0.8551507335160407,0.6900162601626016,0.7861030538082977,0.7637594039091465,0.2607648957706407,0.7929792483812687,0.7971929188726999,0.5834048139944059
23,0.9765357666612351,0.3970188804239814,0.5645252449133383,0.9839645394693958,17.0,0.9847490744537115,0.8564445168649177,0.682863453293491,0.7598669943617176,0.5017273971709797,16.0,200.84247771445237,0.8690728368909891,0.679729815841458,0.7838216602027182,0.7628276182643831,0.27301863219077627,0.791702133709832,0.7980271023501063,0.5841711573500621
24,0.9871372296808425,0.40465989981544953,0.5740130425636351,0.9889837689850727,20.0,0.9864490207034579,0.8444408714526891,0.6913255232328551,0.7602504252162269,0.4952089172804902,13.0,161.46991192057993,0.8510330412412573,0.6870456905503635,0.7824528240393703,0.7602973390311345,0.2643060732295549,0.7891714863921783,0.7933634840058512,0.5761360777842872
25,0.9658653846153846,0.4012783381603915,0.5669935793410005,0.9790430871520761,18.0,0.9837989496950487,0.8401442307692307,0.691896528969249,0.7588477961930954,0.4939052213023923,22.0,222.3059006265512,0.8592147435897436,0.6903811485964461,0.78600527979663,0.7656004569470226,0.26418722188650223,0.7927401613756883,0.7975137608516207,0.5846305297439501
26,0.9750705929810407,0.4007294429708223,0.5680178592409824,0.9829867674858223,18.0,0.9847428792490968,0.8617991125453812,0.68637152220009,0.7641462193289935,0.5072355126784434,11.0,224.0894297099507,0.8759983864461477,0.6833658505884574,0.7859400971221849,0.7677839060953189,0.2750984251968504,0.7933195392974893,0.8004499806246486,0.5900889177444906
27,0.9353225806451613,0.3917846164240111,0.5522462681237054,0.9648328009908089,15.0,0.9797046733832769,0.8120161290322581,0.6837101921640524,0.7423600103218196,0.4799882667361971,11.0,50.28899747128027,0.8539516129032259,0.6855940433797345,0.7827135547371509,0.7605674268270786,0.26560192528578463,0.789675504461429,0.7941748438087206,0.5774470386533674
28,0.9884621591092464,0.40307297492926236,0.5726371879966347,0.990613388957695,15.0,0.986580914673873,0.8834920122639988,0.6831368145236758,0.7705027618477993,0.5224235708232841,25.0,237.75133957249463,0.8888978538002259,0.6797260612043435,0.7859400971221849,0.7703657086916997,0.28383181147137626,0.7932388437044275,0.8025330211644248,0.5947432280144898
29,0.9707611759967781,0.4003587682290802,0.5669128369161297,0.9811290007170328,20.0,0.9842742922151869,0.8319774466371325,0.6931749547010267,0.7562600673597891,0.485659344240923,16.0,210.94218510401885,0.8477648006443818,0.6900281911755065,0.7843105302610566,0.7608067081104525,0.258813225312021,0.7909014573363252,0.7944757876661803,0.578146436344316
30,0.9725653778276914,0.40232288037166086,0.569188516701486,0.9821719574995111,17.0,0.9844985302651827,0.8432536499278036,0.6929466051417271,0.7607468519322623,0.49442669969363146,10.0,199.8848034744447,0.8583346703032247,0.6904116660214221,0.7860704624710751,0.7652696323844944,0.2633803590053247,0.7928329635693896,0.7974771556489499,0.5844406027664413
31,0.9592990390050876,0.39677343932663084,0.5613628845517697,0.9757838472068313,19.0,0.9825880593340323,0.848744246143907,0.6809199870424361,0.7556258537637501,0.5030636855485301,19.0,176.83779376031828,0.8735362997658079,0.6795451689910793,0.7827135547371509,0.7644252853256068,0.2787431693989071,0.7901263317319956,0.7973965651834504,0.5840411526930331
32,0.9946283973382506,0.4070076441061645,0.5776411975601806,0.993448927710058,13.0,0.9880674835397709,0.8512787621261926,0.6932619482893706,0.7641872683435892,0.49918519001368883,11.0,175.56109479113448,0.8546460354365429,0.6896997929606625,0.7846038522960597,0.7633642450499482,0.26337177375068643,0.7912607000727238,0.7956371308429283,0.580862955333278
