,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.7884160756501182,0.49407407407407405,0.6074681238615663,0.46476933669956394,44.0,0.8013372201506794,0.7884160756501182,0.49407407407407405,0.6074681238615663,0.46476933669956394,44.0,0.8013372201506794,0.817966903073286,0.49987960510474355,0.7086632243258749,0.6205350470781648,0.33624736927310994,0.7328346173178543,0.740859766900088,0.4381978686863881
1,0.8273667462211615,0.4456824512534819,0.5793065032725246,0.5355749368831765,17.0,0.8367020447978599,0.8273667462211615,0.4456824512534819,0.5793065032725246,0.5355749368831765,17.0,0.8367020447978599,0.8420843277645187,0.44851694915254237,0.6557659208261618,0.5852916781863423,0.41977100467666506,0.6870521924319378,0.7111566615439269,0.38398909765929007
2,0.8861821086261981,0.39974779319041615,0.5509621353196772,0.6370208859306863,24.0,0.9023710043820096,0.8861821086261981,0.39974779319041615,0.5509621353196772,0.6370208859306863,24.0,0.9023710043820096,0.9161341853035144,0.40544361965358783,0.5899024670109008,0.562117128154864,0.5416197069715022,0.611034460433546,0.6872572391660061,0.3551299888245457
3,0.8935003915426781,0.4140809290509889,0.5659020458772474,0.6324305714941474,34.0,0.9093260529157554,0.8935003915426781,0.4140809290509889,0.5659020458772474,0.6324305714941474,34.0,0.9093260529157554,0.9256068911511355,0.42131527356977366,0.6056224899598394,0.5790569503980404,0.527024833630904,0.6260470323933883,0.6992910287601157,0.3788548094998759
4,0.8441199684293607,0.46907894736842104,0.60304482661404,0.523295845765435,10.0,0.8532081722760653,0.8441199684293607,0.46907894736842104,0.60304482661404,0.523295845765435,10.0,0.8532081722760653,0.8646408839779005,0.4732181425485961,0.680780263912794,0.6116694584031267,0.3945963436337162,0.7121644796986067,0.7350222701720921,0.4277452187289588
5,0.7291414752116082,0.5345744680851063,0.6168797953964195,0.3883406013311912,6.0,0.7677638027833219,0.7291414752116082,0.5345744680851063,0.6168797953964195,0.3883406013311912,6.0,0.7677638027833219,0.7718661829907295,0.5432624113475177,0.7503155479059094,0.6376956376956378,0.25826114854026305,0.7565026846782611,0.7568025172252332,0.4722400472148462
6,0.9164687252573238,0.3194866133038918,0.4738027015963978,0.8315354601790222,5.0,0.9270185290222144,0.9164687252573238,0.3194866133038918,0.4738027015963978,0.8315354601790222,5.0,0.9270185290222144,0.9429928741092637,0.32496589358799455,0.4157200229489386,0.48336038961038963,0.7994829536274034,0.33071185912775797,0.5717549602409302,0.17808689594931043
7,0.8509933774834437,0.4014057008980867,0.5455027858848501,0.5877897635988065,4.0,0.8628363057454503,0.8509933774834437,0.4014057008980867,0.5455027858848501,0.5877897635988065,4.0,0.8628363057454503,0.8762417218543046,0.40641197926665384,0.6109007458405049,0.5552786885245901,0.4908715669153834,0.6440438654761078,0.6926850774694606,0.3517865348384683
8,0.71479571598572,0.49820293060547416,0.5871619420006517,0.4150791829240303,16.0,0.7460995627815469,0.71479571598572,0.49820293060547416,0.5871619420006517,0.4150791829240303,16.0,0.7460995627815469,0.7413724712415708,0.5044534412955466,0.7145152036718302,0.6003854802441375,0.2964158863416209,0.72198417380871,0.722478292449975,0.4081094888141903
9,0.7068829113924051,0.5196277987787148,0.5989609519021285,0.3946522836814322,9.0,0.7448521341839501,0.7068829113924051,0.5196277987787148,0.5989609519021285,0.3946522836814322,9.0,0.7448521341839501,0.7444620253164557,0.5282065674992984,0.7329890992541594,0.617960925956329,0.27169872312914173,0.7362929845068626,0.7363816510936569,0.4363917302011518
10,0.9102512963701636,0.31372009898267805,0.4666189551170637,0.8347486802845995,204.0,0.9401716961857489,0.9102512963701636,0.31372009898267805,0.4666189551170637,0.8347486802845995,204.0,0.9401716961857489,0.9644994016753091,0.32438958948215724,0.4119334480780264,0.4854934243549845,0.8112113402061856,0.315769417021911,0.5766440307345617,0.19724641367533272
11,0.794337396775462,0.4457193292144748,0.5710247349823321,0.5200826256598577,43.0,0.8233091676896045,0.794337396775462,0.4457193292144748,0.5710247349823321,0.5200826256598577,43.0,0.8233091676896045,0.8077074321667322,0.4487655669652611,0.6543889845094665,0.5769662921348314,0.40878159429682437,0.682711674047483,0.6994629189349539,0.3631554827110436
12,0.834271922767498,0.47975942632431184,0.6091937142017917,0.49609823272894193,20.0,0.8709635697390706,0.834271922767498,0.47975942632431184,0.6091937142017917,0.49609823272894193,20.0,0.8709635697390706,0.8668543845534996,0.48634619724667116,0.7008605851979346,0.6231025010842851,0.3653877026810082,0.7327721075188727,0.7507333409362458,0.45292490790565315
13,0.8050440352281826,0.4831811629024507,0.6039039039039038,0.47762221712187286,13.0,0.8638048317662761,0.8050440352281826,0.4831811629024507,0.6039039039039038,0.47762221712187286,13.0,0.8638048317662761,0.8346677341873499,0.4893217554564656,0.7029259896729776,0.6169551708832668,0.350008042464211,0.7308440007645446,0.7423298458615694,0.43842234331368324
14,0.7651854871585814,0.5155177149134853,0.6160157531998688,0.41783337158595363,7.0,0.8094481834682214,0.7651854871585814,0.5155177149134853,0.6160157531998688,0.41783337158595363,7.0,0.8094481834682214,0.8096208724011414,0.5249801744647106,0.74021801491681,0.6369467607440668,0.2869690194825934,0.7582623216056009,0.761325926459274,0.47422898597805935
15,0.7641660015961692,0.4597839135654262,0.5741268175685804,0.4779664907046133,89.0,0.7824493075485138,0.7641660015961692,0.4597839135654262,0.5741268175685804,0.4779664907046133,89.0,0.7824493075485138,0.7801276935355148,0.46327014218009477,0.6768789443488239,0.5813261968480523,0.36479304235786764,0.7002478719372068,0.7076673255888237,0.37616506138156053
16,0.7564102564102564,0.5069817400644469,0.6070739549839229,0.42735827404177185,2.0,0.7868690333000492,0.7564102564102564,0.5069817400644469,0.6070739549839229,0.42735827404177185,2.0,0.7868690333000492,0.7856570512820513,0.5134852055511914,0.725415949512335,0.6210609659540776,0.29876185881974593,0.7410511420564057,0.7434475962311526,0.44363164909817826
