,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.935719968178202,0.6915569143932268,0.7953208465751572,0.5543315298872303,9.0,0.9629665660913435,0.935719968178202,0.6915569143932268,0.7953208465751572,0.5543315298872303,9.0,0.9629665660913435,0.9451869530628481,0.6911174451748008,0.8044845680018251,0.7984274721951548,0.2931596091205212,0.8088199239642254,0.8260136719711635,0.6460109880712702
1,0.8879621461223836,0.7260803987146698,0.7989032397719894,0.4970014992503748,11.0,0.9493392690754968,0.8879621461223836,0.7260803987146698,0.7989032397719894,0.4970014992503748,11.0,0.9493392690754968,0.9021573502285668,0.7263980369365879,0.822149072776456,0.8047934179932034,0.23262325683540133,0.829326663025348,0.8347670466965829,0.6577223745542605
2,0.90736,0.687560620756547,0.7823148020416609,0.5376442213675771,9.0,0.9585263088634163,0.90736,0.687560620756547,0.7823148020416609,0.5376442213675771,9.0,0.9585263088634163,0.9404,0.691185982242606,0.8045497506762702,0.7967600908259057,0.28884122532035417,0.8098697084982175,0.8257793873398228,0.6440920991436828
3,0.948707689845563,0.6782996738943875,0.7910328262610088,0.5696825500293332,10.0,0.9687152052803012,0.948707689845563,0.6782996738943875,0.7910328262610088,0.5696825500293332,10.0,0.9687152052803012,0.9554293030327279,0.6779853500653001,0.7970211517778575,0.7931446791550418,0.3118332783459804,0.800068436969515,0.8217980123433738,0.6394723974322876
4,0.9151971785828791,0.7111803176580505,0.8003925554659844,0.5232709732090477,4.0,0.958356800471166,0.9151971785828791,0.7111803176580505,0.8003925554659844,0.5232709732090477,4.0,0.958356800471166,0.9349150368707919,0.7118271695349688,0.8196395398103185,0.808259995842284,0.2593507991431867,0.8265204751164427,0.8377821188638026,0.6652189257895592
5,0.9265974440894569,0.6984767294840147,0.7965257990318926,0.5413271625057037,12.0,0.9548338594236403,0.9265974440894569,0.6984767294840147,0.7965257990318926,0.5413271625057037,12.0,0.9548338594236403,0.9413738019169329,0.6991339423419148,0.8107746960857803,0.8023691197494723,0.27924902273853436,0.8164201583413692,0.8310623895891992,0.6540338140676787
6,0.925765244637262,0.7135426342188371,0.8059169114561477,0.5263346587575777,10.0,0.9614888814031336,0.925765244637262,0.7135426342188371,0.8059169114561477,0.5263346587575777,10.0,0.9614888814031336,0.9386197477303768,0.7134220810942843,0.822149072776456,0.810672032751622,0.2573481026540908,0.829214884554452,0.8406358225381431,0.6705624756439765
7,0.9111075646345356,0.6947368421052632,0.7883453585114095,0.5356560850009777,8.0,0.9514495094573905,0.9111075646345356,0.6947368421052632,0.7883453585114095,0.5356560850009777,8.0,0.9514495094573905,0.9304979253112033,0.6951830213425539,0.8049734380601636,0.7958097317955368,0.281692468734505,0.8107489757653696,0.824402728288349,0.6406320946128943
8,0.9476380193511668,0.6427862342819325,0.7659952022608525,0.5909653868717815,17.0,0.968861139633309,0.9476380193511668,0.6427862342819325,0.7659952022608525,0.5909653868717815,17.0,0.968861139633309,0.9671518009594275,0.6441568287663815,0.7726754228726005,0.77328132618235,0.35743037423846824,0.7721365454680246,0.8048607133604797,0.6104044078234007
9,0.93231988356109,0.6663969483296729,0.7772422393744312,0.5639136953262499,21.0,0.9650139298802988,0.93231988356109,0.6663969483296729,0.7772422393744312,0.5639136953262499,21.0,0.9650139298802988,0.9606210075200129,0.6699751861042184,0.7934035133461526,0.789394996511512,0.31950207468879666,0.7966523200119069,0.8205594664156081,0.6367304025398902
10,0.9156957928802589,0.696278068286681,0.7910536431941291,0.5297894530995372,5.0,0.959670624358984,0.9156957928802589,0.696278068286681,0.7910536431941291,0.5297894530995372,5.0,0.959670624358984,0.9446601941747573,0.6985760440349408,0.813512368412476,0.8031918552658733,0.2749549746220597,0.8204096944039648,0.8348526097763489,0.6595813273633574
11,0.928230439355935,0.6724895949352248,0.7799306547012034,0.5559937422593051,11.0,0.9634506368336289,0.928230439355935,0.6724895949352248,0.7799306547012034,0.5559937422593051,11.0,0.9634506368336289,0.9512096447932681,0.674391922900413,0.7953589935795066,0.7892316471417543,0.3097576948264571,0.7999809411889122,0.8207259749834055,0.6351378605008478
12,0.9378987321327626,0.6822133458646616,0.7898799605536098,0.5548530082784695,20.0,0.9669689305593672,0.9378987321327626,0.6822133458646616,0.7898799605536098,0.5548530082784695,20.0,0.9669689305593672,0.9542114188807236,0.682887360573311,0.802692044454584,0.7960654854139999,0.2998360655737705,0.8076817875489737,0.8271876766534766,0.6474059019198439
13,0.9297707458831127,0.6639764800830115,0.7747099377837566,0.5653803533016101,16.0,0.9609775517840837,0.9297707458831127,0.6639764800830115,0.7747099377837566,0.5653803533016101,16.0,0.9609775517840837,0.9503551824346141,0.6652539978527434,0.7868852459016393,0.782649160711318,0.32380431811970484,0.790170273446094,0.8132754321574547,0.6222080332965514
