,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.8063555114200596,0.36621941594317287,0.5036830270605567,0.8309753583809613,9.0,0.8460724995292518,0.8063555114200596,0.36621941594317287,0.5036830270605567,0.8309753583809613,9.0,0.8460724995292518,0.8349056603773585,0.3726315789473684,0.4072512647554806,0.5152838427947597,0.8519410171531748,0.251515217155854,0.4914823216120918,-0.022847684858017584
1,0.7090184354758345,0.6278402823737039,0.665964665964666,0.4247165745338705,7.0,0.8127167249243257,0.7090184354758345,0.6278402823737039,0.665964665964666,0.4247165745338705,7.0,0.8127167249243257,0.7493771798704534,0.6350010555203716,0.7437699081881207,0.6874642897954519,0.2596096096096096,0.7448566794305894,0.7448837851304219,0.4775079504830865
2,0.6948780487804878,0.639075818752804,0.6658097686375322,0.41768949686123863,3.0,0.7803945627700678,0.6948780487804878,0.639075818752804,0.6658097686375322,0.41768949686123863,3.0,0.7803945627700678,0.7507317073170732,0.6503274878512572,0.7492036724751733,0.6969319596965923,0.25174931548524493,0.7494891426982849,0.7494911959159141,0.4885330730889056
3,0.6404715127701375,0.6166942539607472,0.628358029153114,0.3962334863674693,8.0,0.752955729923679,0.6404715127701375,0.6166942539607472,0.628358029153114,0.3962334863674693,8.0,0.752955729923679,0.6699410609037328,0.6228310502283105,0.7193179688963838,0.645527685754851,0.2502272038776128,0.7076124248349135,0.70985692851306,0.41447136175270216
4,0.7398829839102876,0.3905043746783325,0.5112009432373252,0.7281926356225991,65.0,0.870562078765011,0.7398829839102876,0.3905043746783325,0.5112009432373252,0.7281926356225991,65.0,0.870562078765011,0.7713310580204779,0.39873976055450533,0.46514896008993817,0.5257123868073439,0.725958612294583,0.4044044481647719,0.5226862228629474,0.05053232882661048
5,0.7045624532535527,0.6210989010989011,0.6602032472841958,0.42630937880633374,11.0,0.7360784079406502,0.7045624532535527,0.6210989010989011,0.6602032472841958,0.42630937880633374,11.0,0.7360784079406502,0.7282473198703565,0.6232131427352251,0.732433951658235,0.6716486548631868,0.265045775176347,0.7315854010626401,0.7316007723470048,0.45204235709421453
6,0.621515892420538,0.6461616675139806,0.6335992023928215,0.3685936475217839,8.0,0.816399358872616,0.621515892420538,0.6461616675139806,0.6335992023928215,0.3685936475217839,8.0,0.816399358872616,0.6330073349633252,0.6477358018513886,0.7274686153269627,0.6402868801780636,0.21385176184690158,0.7013150785528169,0.7095777865582118,0.42104066970511117
7,0.7209931170108161,0.6264416915847928,0.6704,0.43867703551016585,15.0,0.8043621057163194,0.7209931170108161,0.6264416915847928,0.6704,0.43867703551016585,15.0,0.8043621057163194,0.7645034414945919,0.6348234333537457,0.7426456810942477,0.6936545109847218,0.2708144111413866,0.7464269748822477,0.7468445151766026,0.48115335699749656
8,0.6783640494824539,0.6189818014282423,0.6473139002649964,0.4067272556919329,8.0,0.7628083355474132,0.6783640494824539,0.6189818014282423,0.6473139002649964,0.4067272556919329,8.0,0.7628083355474132,0.7020954304468568,0.6229838709677419,0.7317781525201424,0.6601780415430266,0.25070758230299417,0.7249265359446504,0.7256939240719313,0.442081880505994
9,0.7966143888473985,0.3872685465327363,0.5211726384364822,0.7741965707860957,39.0,0.8583332130456904,0.7966143888473985,0.3872685465327363,0.5211726384364822,0.7741965707860957,39.0,0.8583332130456904,0.8411750062235499,0.39809142318567386,0.46158890762600713,0.5404238304678128,0.7674628210905814,0.36435176134675845,0.5368560925664843,0.0884915323899637
