,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.9391233766233766,0.2726522917403087,0.42260980732353204,0.9739499655726417,2.0,0.9662075552102682,0.7017045454545454,0.44850843060959794,0.5472384871023896,0.44239155382143674,6.0,0.718881814931082,0.7353896103896104,0.45561981393009804,0.676764199655766,0.5626455519329296,0.3463445848664214,0.6921178107715942,0.6945225127615946,0.35173828695570536
1,0.9198730662435541,0.2754483905451954,0.42394881170018284,0.9661464310305256,1.0,0.9624636501176199,0.6386354621182071,0.44734648513475966,0.5261437908496732,0.4130135414275878,3.0,0.6722074179949631,0.6834589448631495,0.4593441748866969,0.6757314974182445,0.5494260204081634,0.32741362608976426,0.6779790720531833,0.6780226593866927,0.3260527631202981
2,0.9442246835443038,0.28042763157894735,0.432427536231884,0.9768189120954786,1.0,0.9674208196512404,0.6554588607594937,0.4640156818818258,0.543367765207411,0.40980032132201055,2.0,0.6915469182972207,0.6863132911392406,0.4713393099701168,0.6857142857142857,0.5588661620228701,0.3145304671084532,0.6858911525253462,0.6858914120153936,0.34156896239421547
3,0.966155057064148,0.28596389050669774,0.44130864641380557,0.985196235942162,36.0,0.9740077038975519,0.6532861078315624,0.45454545454545453,0.5360891328919748,0.4190957080560018,28.0,0.6882215075648962,0.6757182211727666,0.4603217158176944,0.674469305794607,0.5476000637856802,0.326044703595724,0.6748356074346201,0.6748367587885212,0.3211895376673031
4,0.9594051446945338,0.27895290405515955,0.43223177908555915,0.9819830158365848,1.0,0.9727926627577231,0.7094051446945338,0.45268017440369324,0.552685141694066,0.44744089970162954,1.0,0.7303113934216195,0.7363344051446945,0.4593781344032096,0.6773379231210557,0.5657813465101915,0.3462341416412398,0.6925979471513307,0.6950501317517273,0.35364741551237927
5,0.9166997223324078,0.2750208258955135,0.42310508971072863,0.96431030525591,21.0,0.9608845781573997,0.6612455374851249,0.4513945301922556,0.5365304151915031,0.4238007803534542,2.0,0.7031501033050152,0.7080523601745339,0.4635159698779538,0.6784853700516351,0.5602636534839924,0.33354859541491766,0.6866223317192982,0.6872518823798082,0.34193587545039833
6,0.9503350413874655,0.2823515634149198,0.43535572408811846,0.9799173743401423,3.0,0.9696026627641404,0.6941269215608987,0.4482056502926953,0.5446953294154038,0.45088363552903377,27.0,0.7172572191280567,0.7248718959400867,0.4566674944127142,0.6688468158347677,0.560329067641682,0.3541599223049531,0.6830775984999422,0.6853559868175669,0.3377817511228818
7,0.9308532147189649,0.27197542533081287,0.42095638657767215,0.9713105347716319,2.0,0.9638640380186547,0.6999595632834614,0.44023397761953204,0.5405152224824357,0.4512279091117742,7.0,0.7344743245294683,0.741609381318237,0.45039292730844793,0.6698795180722892,0.560427807486631,0.35853892983018265,0.6879093496308147,0.6915352257440271,0.3461380696735184
8,0.9428117553613979,0.27998584738766363,0.43175411475857045,0.9730319026853339,1.0,0.9689374704248356,0.693010325655282,0.45265888456549935,0.5476227836183901,0.44239155382143674,8.0,0.7304785483482367,0.7227958697378872,0.46006066734074824,0.6748135398737808,0.5622489959839357,0.34468291108600935,0.6874044428100303,0.6890564793259389,0.34423432928185743
9,0.9333070244672454,0.27915486307837584,0.4297655824095948,0.9722285976589397,1.0,0.9645805779685801,0.6546961325966851,0.46301981579681833,0.5424227562530652,0.4111774156529722,3.0,0.6894685867410913,0.6910023677979479,0.4715863183409642,0.685025817555938,0.5605890827597247,0.3174243649894839,0.6867631529175332,0.6867890014042319,0.34306756082042583
