,Erecall,Eprecision,Efmeasure,ePMI,eIFA,ePopt,cErecall,cEprecision,cEfmeasure,cPMI,cIFA,cPopt,recall,precision,accuracy,F1,Pf,G1,AUC,MCC
0,0.6675415573053368,0.37356181150550793,0.4790456757180977,0.7428623386070194,19.0,0.8398584878428503,0.6675415573053368,0.37356181150550793,0.4790456757180977,0.7428623386070194,19.0,0.8398584878428503,0.8258967629046369,0.4155844155844156,0.4449090909090909,0.5529360082003222,0.8260734287492222,0.2873415477954659,0.49991166707770734,-0.00022966049995841738
1,0.6243589743589744,0.5662790697674419,0.5939024390243903,0.4691762138570649,12.0,0.8151125659687418,0.6243589743589744,0.5662790697674419,0.5939024390243903,0.4691762138570649,12.0,0.8151125659687418,0.782051282051282,0.603761134938964,0.6889090909090909,0.6814373487246324,0.38006329113924053,0.6916211851997616,0.7009939954560207,0.3995867104481214
2,0.6272138228941685,0.47984137475214805,0.54371840479311,0.5502818694308056,4.0,0.7998792374888023,0.6272138228941685,0.47984137475214805,0.54371840479311,0.5502818694308056,4.0,0.7998792374888023,0.7995680345572355,0.5214084507042254,0.6067272727272728,0.6312020460358058,0.5334379905808477,0.5892729118073167,0.6330650219881939,0.2746582442668675
3,0.5787215787215787,0.5131228604031951,0.5439516129032258,0.4780869248954355,56.0,0.7643727144863407,0.5787215787215787,0.5131228604031951,0.5439516129032258,0.4780869248954355,56.0,0.7643727144863407,0.7074217074217074,0.5483870967741935,0.6290909090909091,0.6178343949044585,0.42852634900599557,0.6322219613550032,0.6394476792078558,0.2768507405374786
4,0.5779049295774648,0.5995433789954338,0.5885253249663829,0.3982542280414621,14.0,0.7681292253753529,0.5779049295774648,0.5995433789954338,0.5885253249663829,0.3982542280414621,14.0,0.7681292253753529,0.6967429577464789,0.628423977768956,0.7045454545454546,0.6608223752869965,0.2899628252788104,0.7033272503748057,0.7033900662338342,0.4020088261627816
5,0.585429314830876,0.42095416276894293,0.4897514964629059,0.5831969448990726,20.0,0.7614783111793714,0.585429314830876,0.42095416276894293,0.4897514964629059,0.5831969448990726,20.0,0.7614783111793714,0.6929748482220295,0.45683247570040025,0.5258181818181819,0.5506547208821503,0.5948653725735754,0.5113299050343375,0.549054737824227,0.10061578568455294
6,0.5678260869565217,0.5768551236749117,0.572304995617879,0.4117112202218585,3.0,0.7501642129879255,0.5678260869565217,0.5768551236749117,0.572304995617879,0.4117112202218585,3.0,0.7501642129879255,0.7004347826086956,0.6097653292959879,0.6872727272727273,0.6519627681100769,0.3221875,0.688937982432792,0.6891236413043478,0.37343687917364216
7,0.6024252923343438,0.3983390607101947,0.47957248750215475,0.6350245499181669,172.0,0.7905037549710068,0.6024252923343438,0.3983390607101947,0.47957248750215475,0.6350245499181669,172.0,0.7905037549710068,0.7609354699003897,0.4460522975374461,0.5029090909090909,0.5624199743918054,0.6837981823879662,0.4467567532150726,0.5385686437562118,0.0844394293628757
8,0.6080666374397194,0.41316651772415847,0.4920184462575382,0.6104746317512275,39.0,0.798680173721329,0.6080666374397194,0.41316651772415847,0.4920184462575382,0.6104746317512275,39.0,0.798680173721329,0.755370451556335,0.457150437781905,0.5265454545454545,0.5695867768595041,0.6356011183597391,0.49163008775290534,0.5598846665982979,0.1270595052686657
9,0.5906357388316151,0.5726780508121616,0.5815182913935293,0.43662484088016,3.0,0.7908021437317119,0.5906357388316151,0.5726780508121616,0.5815182913935293,0.43662484088016,3.0,0.7908021437317119,0.7332474226804123,0.6096428571428572,0.6883636363636364,0.6657566302652106,0.34457755359394704,0.692154168953464,0.6943349345432327,0.3841298472981837
10,0.6314878892733564,0.47264486888960827,0.5406406221070171,0.5617384979087107,12.0,0.820817848426208,0.6314878892733564,0.47264486888960827,0.5406406221070171,0.5617384979087107,12.0,0.820817848426208,0.8153114186851211,0.5205744269538801,0.6067272727272728,0.6354289566829596,0.5445420326223338,0.5844334709457332,0.6353846930313937,0.2818220560682754
11,0.6532706284737068,0.4581709145427286,0.538597109622841,0.6064739043462448,19.0,0.8575451341613429,0.6532706284737068,0.4581709145427286,0.538597109622841,0.6064739043462448,19.0,0.8575451341613429,0.8106028217186833,0.5,0.5747272727272728,0.618496167020062,0.5998101866497944,0.5358390570426507,0.6053963175344445,0.2252188280308686
12,0.625219683655536,0.3729035639412998,0.46717005909389364,0.6939443535188216,30.0,0.7916684960221775,0.625219683655536,0.3729035639412998,0.46717005909389364,0.6939443535188216,30.0,0.7916684960221775,0.7948154657293497,0.42030669144981414,0.46145454545454545,0.5498480243161094,0.7738833746898263,0.35207237079218634,0.5104660455197617,0.024991627507071335
13,0.5987041036717062,0.5448113207547169,0.5704877546820333,0.46262956901254776,9.0,0.7927521655222217,0.5987041036717062,0.5448113207547169,0.5704877546820333,0.46262956901254776,9.0,0.7927521655222217,0.7861771058315334,0.5907172995780591,0.6807272727272727,0.6745737583395107,0.39591836734693875,0.6832039770709685,0.6951293692422973,0.3881674092944163
